IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,Response
-0.14733329488613192,0.209798242091106,-0.5214943423733714,-0.09561184839020667,-0.30793168919605507,-0.4733554716093366,0.3329992010685789,-0.13577956089930254,-0.15257154254439848,0.10261406175410934,-0.21430028020092426,-0.25576848252850304,-0.6300141823051207,0.20403611209136438,-0.7209578573302378,-1.3053669594191215,0.11853249450370422,1.1151238084929802,1.4145188988776194,0
0.32880882647276166,-0.15208242926226861,0.07010560649712459,0.7442547744363427,-0.3045653296796949,0.20529800124711295,0.22007544615827793,-0.22961880430520867,-0.13822568012337946,0.24961426725387345,0.6606397550483689,-0.2075905380655715,-0.20312157960555496,0.7585512242187569,0.9875463615952247,0.9906556419751734,0.46920625968072577,0.7033046902536517,0.278726107997319,0
-0.15334178114315514,-0.5161288380127125,-0.02834467127859745,1.1620138752280356,3.5499321956245438,-0.3276535687649604,0.4071202479831688,-0.19810100000238706,-0.16481998879190765,0.27485922436051435,0.9454451596572531,-0.04336147976691175,-0.08576540694830873,0.17574461529643295,-0.40301676374211937,-1.1870177105535984,-0.3233536166511967,1.0849328786805688,0.22098067475254088,0
0.9289469853856441,0.6787832146208232,0.08266529389160264,-1.329168035540986,-0.31598851642745157,1.2463166282240008,0.17654527286112404,-0.13411573848136793,-0.0848915315436767,0.0842244552877014,-0.5998532764291012,-0.2483525975863504,-1.014129306984075,0.46333011332332663,1.5987721284815957,-0.4771253634788832,0.41071397609022525,-0.07515164076888416,0.28419733937430963,0
-0.25919041397854997,0.09792517270078738,-0.16421260333129628,0.6914142376929904,-0.21751913141603602,-0.014619911430009559,0.2706924353607781,-0.030752871432964853,-0.139243256235182,0.0021526128176683947,1.0171640472650554,-0.2297213528999205,0.597111718256607,-0.2745231286003918,0.1291664636072706,-1.1008695400725568,0.2580051753242397,-0.4303717321344214,1.343552632629624,0
-0.20373809843856863,-0.010211157501999142,-0.14456577327525202,1.1387008730018982,-0.8472881919568922,-0.8511353498393958,-2.1198435354878353,9.412074888846275,0.026744814933412943,-0.8179624727079153,-0.26449321734804204,0.38408099905147824,0.9851291694530298,0.09367234372509035,0.6259748379110245,-1.6541339810291056,0.007915054541249885,0.5939134456970752,-2.4169372844794714,1
-0.05415931019853231,0.05761857161584229,0.03357130146403504,0.6931678760550078,-0.2657799442032794,0.3634533110269601,0.19344792828927235,-0.13808147331962745,-0.1190170090439528,0.17645849466577174,0.2221341440932066,-0.21153576553421477,0.21298740146205564,0.6359255174681547,0.09321657419425473,1.0365051213063945,0.22627994502256948,0.27086294772975483,1.0985941297715103,0
0.3140193469467689,-0.0013753470231885668,-0.5433772651069844,-1.0900901254439925,-0.29031889103366193,-1.8952213821678443,0.15412672487104997,-0.23454122918285475,-0.10606191749977972,0.2648229575319519,-0.03054662709932542,-0.2933830985033939,-0.2442180063148876,-0.05367819783967541,0.3809337242641003,1.032804283209232,1.012719652664822,0.4156408757663018,0.6488173530532121,0
1.4034731403443144,1.261453147743918,-0.033443549915268225,-1.1639701508523865,-0.2948158348673449,1.016768990489969,0.12562047197413703,-0.2258005685849636,-0.09700063886413161,0.17572661672849857,-0.9728477835019995,-0.18158471820276034,1.096961821872338,0.6805017593059894,1.744267999298161,-0.5677482128490388,-0.037467852271595964,-1.3349228246763194,-1.2330816414976196,0
0.047816414675521085,0.08737923764861125,-0.12166107725704707,1.1623779027370231,-0.2646166311699169,0.018935323112958577,0.20312778030032258,-0.07094428663116145,-0.11574614839255958,0.05070694556619788,0.4115437271317096,-0.20472304520501153,0.14932920461856047,-0.1871528020932471,0.8392990383992556,-0.9248683834846982,0.4728932301893392,0.9568471947291238,0.5710950387778743,0
0.07960697334760322,-0.292905104554818,0.08665784460635244,0.36776020494320205,-0.28453234188903087,0.04580269253877429,0.12218675600800374,-0.14336520386650697,-0.08639136931551182,0.14207270155699916,-2.115668496262384,-0.22339595795093997,0.16076797852827163,0.17983213714406351,-0.11417819598682427,-1.0403896899981326,0.5142750386731693,0.875415496546729,0.5729382887197983,0
-0.23619445772242867,0.6254178395789569,0.35909791685222636,0.21195470911112277,0.08626036919471242,-0.11151699214377599,0.5171597257390254,0.07518069483082408,-0.04211587014876657,0.6944096820169752,-1.1366802173634987,3.9658122627642367,1.2015060756547113,-0.5141401577536062,1.6606167092684423,-2.1962555459404025,-0.18472133927309833,0.24408729960679446,0.1563645659005291,0
0.29782761086170445,-0.23927050798306293,0.3515257168024461,0.1377199736658045,3.534881525677805,0.2405634547585638,0.4444229923591933,-0.2112409159194352,-0.1179745645553217,0.3604848843602976,-1.8487208803565895,0.03190583074461913,0.002326224365492245,-0.21531179978594558,-0.695166874297745,0.7458685690346777,-0.017576577130048277,0.6847027081953995,0.29930851597462815,1
-2.492989534856642,-1.1889337692838993,3.219183762423718,0.5747767821275782,-0.6383531966176107,0.5025251942641137,-3.7783737704394436,0.03139473893711256,-0.031443791210040574,1.9728572663987936,-1.5812491229477146,-0.6285610695239359,1.018923102011172,-1.2362954361332457,0.8392738951064177,0.49108328416945396,0.326242344177132,-0.04480227112611468,-1.8447500333423175,0
0.40650945254358484,-0.23145264410789504,-0.06807855452294649,0.04142472134018119,-0.27989601654452584,-0.5514469348016727,0.3134826840382353,-0.18939204454947997,-0.13704792939200458,0.29940836859623,-1.1328939757306122,-0.2081662657209858,-0.20633064182854396,0.5874189158569502,-0.16652140145608765,0.6753546313582842,-0.4724389581302188,1.1377348391559203,0.5043564045355682,0
0.6097093470652891,0.663542609941486,0.5146448285061769,0.5136374962923863,-0.23021781770595523,-0.004805563869461513,0.23703648855920487,-0.09365572909350212,-0.10828849403344569,0.10605569061641898,-0.37329182699447067,-0.1428168758426737,0.7091629656070032,0.024985977049786764,0.1997838235230066,1.0167365066319358,-0.0974944685358103,-2.950929292045853,0.27403841613860364,0
0.04917313601848186,-0.1677924361381775,-0.6615084428182145,1.144990989329687,3.5387126049501507,0.1037200088515829,0.4771352680666974,-0.12208792492368228,-0.15694600396370623,0.190162032877397,0.3836874627482988,-0.030695495613343355,-0.16263716460559124,-0.31029465838393017,0.1186603874237551,0.7737889534197154,-0.44909056157049276,0.7638471510034961,0.2987190770848685,0
1.8627901001267904,-0.29959389618354404,0.17350710498156544,-2.3949714077607407,-0.30123644027286234,1.5949550705009297,0.36292428640973146,-0.17420798137267726,-0.13821854338743159,0.14812623681808418,0.5150459185248463,-0.2827820866986895,0.44566098226273676,0.6740428278894123,0.3180061019356339,1.4320791351924298,-0.3757698968080569,-0.11761245794626322,-0.5834977662771595,0
-0.6406890871038128,-0.462245627749635,2.738540851762529,-0.2709971774927278,-0.30000748280490924,-2.1420387433065744,0.2051204840526699,-0.11726492720974599,-0.1361140914102085,-0.09419496650124967,0.34595302714001885,-0.19560794234246948,0.5904078421775458,-2.617179415797113,-0.13624596909308323,0.7094351803049107,-0.6964392715830796,0.9017670927846533,-1.3115980318352882,0
-0.15351162633889803,-0.1192710412395161,-0.06278126633705541,0.7479421511152092,-0.6840499440070785,-0.9290950665752385,-4.42177837068941,-0.10393461064509986,-0.08358620533833401,-2.0342526216807446,-0.6708124981005672,-0.9826822750201729,1.7074932966113556,-1.1722053180614613,-0.7170468898880679,-0.32936811627465523,0.32553738077769945,0.3272038502403415,0.6506045203633172,0
1.1458100216962213,-2.2694834955971204,-0.03498025148678805,-1.1655060552187133,3.4921286562399065,0.9598196538603663,0.5219181934248108,-0.12533937720199212,-0.12534245150102058,-0.099778521653861,-0.8976533755622451,-0.041251613376923416,-0.35736835665769323,0.7955224678635561,-0.49222223854961694,-0.9450819780371148,0.2461071397001908,-1.2276358694210858,-1.0371486272382215,1
1.1207808495744114,-1.3666860297390793,-0.02291182186188913,-1.9885588371623748,-0.1819917722662899,-0.6464608279474755,0.3591346969442704,-0.09286180476762172,-0.07664026741631112,0.16019468740723714,0.6319402336257971,-0.18990726019872017,-0.45538082014322007,1.5143430554076298,-1.5218187556223175,-0.7543150605875023,-0.7463245218770033,-0.23878349520823716,-1.1646805458132858,0
-3.7303175991613515,0.7758835030631194,0.7742169667967254,-0.16050062854858033,-0.18602428022135012,-0.6975836796808166,0.2589007709271324,-0.018239445996244892,-0.07078732114727312,0.015211918727326192,-0.16903653473597272,-0.11658047303046148,-0.5530379868376316,1.8033975641868314,1.4983383528173966,-1.1810289112226917,-0.0050559816719831655,0.6681083028134294,-0.4003818882762979,0
0.528215897344896,0.6784596026250489,0.0011566033165674747,0.2775351068781547,-0.24282846062280763,-0.07229343313816208,0.13005863884867225,-0.13860063551041352,-0.09934768146280197,0.15670252355030856,-0.274715254279785,-0.19256557706189062,1.0131467830149123,0.30312793809075156,-1.0821793118151342,1.0753413713156201,0.19545050000647696,-2.6622695690857787,-0.054133017209243676,1
0.05119229862059249,0.211642877107396,2.2916971159453605,-0.6630466810322259,-0.3294657574552291,1.2006231014810873,0.24043588559533366,-0.1991658412509044,-0.14327912958086753,0.36781479191677974,-0.3375545226392349,-0.304036698871589,-0.07770452600434269,-1.9466813497629252,-1.2954322727109868,0.9292066781005895,-0.7332220519651279,0.5317067852289413,-0.8748047423760139,0
0.2696166829259484,-0.2587325104974285,-0.17847577429609846,1.3087660842750715,-0.2923852035892593,0.1818515490000011,0.23760990877528318,-0.001082434240389662,-0.09612118656150352,-0.037342396442393413,-0.23896459953736576,-0.24966556382072144,0.47372240144524563,-0.4647359407586882,0.0682588587698068,-0.8842448095389372,0.3702899357903891,0.2078707796918613,-0.3217215057733623,0
0.21678044232651092,-0.043161284050449826,-0.04177365161466463,0.969969222401331,-0.3027544754845606,-0.005374536493545017,0.23229863366719886,-0.16415599255472835,-0.14605679521998663,0.2134930886976497,1.1596194334370242,-0.26457674253633784,0.12726982690386593,0.05701942086403969,0.5110346421540525,-0.9583102689037021,0.5671928960327741,1.393738509942719,-0.44571036918582024,0
0.34268136703508645,0.3559930552400634,-0.24979761931557565,0.9963948968399697,-0.26512485262153107,0.07003925354802147,0.2941253319505843,-0.024439719638881818,-0.1328929518854173,0.031654693343148306,0.05594364265038222,-0.22158450816598796,0.6056659229701876,-0.19914099702019902,-0.3566611347840764,0.8738375139619741,-0.5347371035649379,-0.11531550280649175,0.7964817797781888,0
0.44276410413365824,0.4187771612595734,-0.19108588006402125,0.030412798629075997,-0.2563228131566104,-0.10210181736181409,0.24840700913161257,-0.034263487974615314,-0.10156539571941883,0.018754151155824655,-1.568970737080718,-0.25068874479269726,0.4852538323513782,-0.041208195510901165,1.4469351502092382,-1.0794468421640968,1.0684294882413206,0.42650518465324866,0.4031464772472638,0
0.3378759741092752,0.0875916052258683,0.17213661730676819,0.8872711171319974,-0.27103036723518376,0.3355143861980073,0.15403215010714305,-0.1371221023301727,-0.10321042577483538,0.16816859059649575,-0.5805589372296488,-0.2132340735608798,0.46717434273736275,0.44160039705808424,0.7560681085426759,1.101630092009894,-0.36034600552283436,-0.9425003603885447,0.28494989358368017,0
0.06525001479773632,0.9246741856181538,0.6433616924147634,-0.3995429445959059,-0.2745325421735374,0.041086588945691435,0.11739882403047162,-0.1161416476107354,-0.0681016920543662,0.1649969036521512,-1.412260546136499,-0.21094069707875887,0.11159917566970619,0.25399962104991736,-1.0068598599098115,-0.8054795753377909,-0.24916871083318687,0.007176746449469707,-0.4305786485656503,0
0.03667711208989442,-0.5787533854077319,0.10264550881754991,0.3114120241162973,-0.294142604544259,0.014076886772117,0.18056027014412754,-0.14494867961791952,-0.09544807118987737,0.17414457328605457,-2.489004779011075,-0.2069472297019156,-0.12356923131284077,0.4111191192016365,-1.6214095152439396,0.7275304555847198,0.05722573908523847,0.39966728357949044,0.9919830345136936,0
-0.08802955226369058,0.06253925008266525,-0.09849523514517089,2.1404127513627227,-0.27746567287606644,0.14139621144700829,0.19286752929650375,-0.02628481177592997,-0.10785648706988274,0.019378179701012663,2.0915540154598453,-0.18139839317213424,0.3491885413539673,-0.47428426117653216,-1.5677535012955122,-0.7534480828948427,0.7593977178400755,0.6620865471937446,-0.4842874418006263,0
0.8127106518065159,-1.8700690450033786,-0.2426459214660273,-0.8344956769839034,-0.32712887661668577,0.1885952150557889,0.31066482842819526,-0.10112602873813539,-0.058198698005713353,0.0063247509404347054,-0.822543531963282,-0.201163920847469,-1.1731409865069975,0.9138234453696925,0.3543826524642594,-0.6139032367560731,-0.02330011172448307,0.5903382279149766,-2.279360047496818,0
-4.040922107369805,-0.08806295853918507,-0.7327199735752933,-0.26602787266613737,-0.21685709879440682,0.3779938717223672,0.17271685023741432,-0.1494445069069807,-0.10207085754066299,0.18900840312461048,-0.3415241277885795,-0.18977696701299776,-0.09105952086259275,-0.3658766362983725,-1.2616057812347066,0.6243748916833136,0.5611095282622242,0.42812857793964154,0.9375786947864678,0
-0.1509698904134209,0.6806765766924693,-0.13453547377486397,0.26083833045071225,-0.19288355903193563,-1.1811588596523281,0.23442882047413238,-0.133241856178853,-0.15296410052741868,0.15010490145595778,-1.0302667756855706,-0.1238478354702176,-0.05320126152262873,0.30806637755746613,1.2700930110649242,0.0705257802996601,6.009135730999373,1.756615350421253,2.2587786756063846,0
0.7497516097664407,0.06265453201068458,-0.10050276347573722,0.8212256345053572,-0.32833858507033276,0.2630956867667965,0.3163862529425854,-0.10934932348179069,-0.13830953889794284,0.17299538228908984,0.33647397103353227,-0.29865669367402586,0.4207644964438294,0.4016336829869929,0.9342445230647161,1.0043160232160862,0.022480183726023343,0.12443133380825579,-0.9956916004242006,0
0.9187447701738151,1.6327971764654463,-0.004543646884827046,-1.1693323039377936,-0.7796153688179233,0.11138549317109632,1.9878689096474962,8.96054496649514,-0.10565992340480175,1.0705942459609834,-0.25655530663634485,-3.1129543283433683,0.6272485627092781,0.26695822461690893,-1.4065022853315163,1.1284696422177425,0.23382401866766833,0.17588021023537465,0.7312908533800919,1
0.8600905821827379,-0.24924702130730533,-0.19311775890493504,-0.8817222172682765,-0.28207526348067224,0.47208806694417904,0.32473928238188454,-0.1864277666340671,-0.1280977635732713,0.14407490710275223,-0.3776117833185096,-0.19249081901984386,0.5224723878041303,0.3157662345913813,-1.6834985339609607,-0.8475769799871188,-0.7162466119480629,0.16158708459910492,0.7093934272367676,0
-0.4234118273979939,-0.1324461620388902,0.41439408925953136,0.29396248069533365,-0.34507374009958086,0.30388176436291336,0.16633024147597533,-0.20819898317696411,-0.07607027406921961,0.34217410930236614,-2.5150379046545837,-0.2284229156045133,-0.5029886343215922,0.43754752377819306,-0.9568740892624479,0.8916636062894954,-1.1169517475852362,-0.693319267034979,-0.786968743107035,1
0.26014478306883204,-1.1069110862924012,-0.11334257783702013,-0.3567622245039823,0.12487017326387612,-0.9201459270910757,0.7335594997453713,0.056506202076556274,-0.084037884948902,0.8034476085707862,-0.535106901618127,3.9358121446907557,-0.012367400004325855,0.5574076353767574,1.6570759278131806,-0.6800585998907794,-0.5733926131852662,-0.8979485386226694,0.14294026911148927,0
-0.06811189698556391,-0.39353498063182146,0.012908824333204017,1.0097269516938847,-0.3052708266513102,0.19459565525438632,0.13844355381790607,-0.20608376956392027,-0.10713456114889426,0.24044921269860656,0.5095043575272467,-0.226054921862551,0.07160994624596176,0.4109992850483867,1.1426454044085699,-0.8290395341741909,0.6393820788795913,0.566644557455801,-0.19345169074688287,0
0.034390619951434435,-0.9631660562398616,0.3156409275097345,1.1152940606870791,-0.342658248489262,0.3141881889199785,0.1946148171337309,-0.19266485632328825,-0.1019646783952481,0.26729458183209487,-0.14423736124613062,-0.22087803126865188,-0.46427674253223383,0.4416776758375711,-0.7011760768246992,1.0266233258540822,-0.18169031710019617,0.4862960917951332,-0.2717989464815489,0
0.00874919783582682,0.6982406203985946,-0.28899168290348437,0.427990349124065,-0.2316114071568003,-1.334376310452649,0.2234416315598457,-0.12244400728221307,-0.11132362121585924,0.1533830633524339,1.346141899485606,-0.16967964783656309,-1.3102063569317417,0.3483154097448505,0.4684546697591402,-1.0140515403963595,-0.8830566843151106,-1.8379193042006345,-0.8189035647217908,0
-0.022195555188883855,-0.3321135721953468,0.08485561038589838,0.9958394966002172,-0.29104620143014265,0.3096283563412699,0.12757193708483272,-0.12565400081619613,-0.0962010027212271,0.10793691501058195,-0.10402186987916305,-0.22571333296548662,0.0964222765781167,0.08138735433469335,-0.8863780578484131,-0.822379788859476,0.022277682446130678,-0.36274498707295977,0.4375878058994948,0
0.1123513844247697,0.39742285467828614,-0.2110804947331201,0.49222843795547977,-0.24196593685296966,-0.6316103187828012,0.1911092145032853,-0.0692420483046409,-0.06760333687427453,0.12227402069723659,-2.146477829130035,-0.1602394902132412,0.06725096281010096,-0.20147898611161502,0.2868545396085168,-1.032858625514395,-0.12228753535082941,0.35416498449737377,-0.17683822653225725,0
-0.25136592504820127,-0.43384316770194736,-0.4647996765484908,0.11521326332836808,-0.31482393783242746,0.015396366826160418,0.16286560345010956,-0.02214605331372025,-0.05623880814510134,-0.3559172326337153,1.0582996043143227,-0.06882410874549016,-0.37798345566266056,-1.046049024399195,1.0566844875366144,-0.43833748639724224,1.6791063186270778,-1.1024959189838437,-2.4913561872093375,0
0.22968409344530305,-0.6529452685876673,0.5026224518049315,-0.020202156455888947,-0.226353087252995,-0.05811242072955672,0.1883231210214372,-0.25029660592900826,-0.15042708954224848,0.3598580687757175,1.2968220517537683,-0.2794341041700137,0.3831048905035721,0.3047322695724274,1.518916916446903,0.921803337914263,0.3331809034448045,-1.2619912122540482,0.1665720349077629,0
-0.8008313931416741,-0.19037946611961953,-0.6942436261119317,-0.7653967547999375,-0.3901344886250845,2.1894141285395934,0.14428949314716355,-0.2490083930092622,-0.10166338353651366,0.3554822935754735,-0.21491790767255595,-0.3242787080553437,-3.53224469347058,-1.9874201082024023,1.312664818915591,-0.7593980384273387,-0.40070636484853017,-0.7377882143314093,0.49763021270665025,0
0.12799514520651137,0.2417939642518001,0.10916411380285991,1.112952346968511,-0.2965570081048746,0.3105559920129918,0.286866702325527,-0.009048261642082367,-0.10953127800244052,0.027881567682142977,-0.3764720494446653,-0.2322770535104705,0.42153910542994955,-0.213341927337769,-0.7880562609182756,0.9534446329283139,-0.2246409188379748,-0.34692299211737737,-0.03458398886204077,0
0.3320914606464577,0.3852119270316996,0.06119418527713461,-0.1431331609381845,-0.2533244082917536,-0.15711552064027756,0.13845719836934364,-0.14877403196805536,-0.10446803575256274,0.1520802457193855,-1.264009148776826,-0.20716413890449953,0.2450961461181248,0.43230941788864624,0.12269507876014571,-1.0250868230986048,0.4903475790859461,0.9858655407363648,1.114868716854328,0
-1.8936690731022119,-0.6887603527871794,0.23627634001235662,-0.21968407648494417,-0.3883460940765394,1.3063132427896298,-0.17854885336055612,-0.1694219822072087,-0.1497918449400469,-3.976344487649842,0.5866968294726431,-0.6591889757050479,-0.04199902947129736,-1.1669012916410741,0.7960514741797295,0.26675290765963117,-2.0605734503307422,0.20007473486547203,0.43613390747836966,1
0.15752930559008108,-0.7870105346853161,0.1637105453835542,1.134569389217896,-0.3627696967063563,0.37541466445524996,0.17963413891753077,-0.20144857458897408,-0.10020955935401783,0.2912987466832441,-0.319110865209538,-0.26658928062828613,-0.28794526526896225,0.5878850257217761,-0.7793687672800532,1.0362076067072747,0.7435431232819241,0.45147300248418937,-1.589554483709645,0
0.34361534798881793,-1.858211401380719,0.3245526283524516,-1.0272668465605834,-0.5905255737239371,1.3095490152045604,2.4029928537055305,9.078471313082748,-0.053821535421893794,1.4880056335193879,0.09029610336452223,0.996241771010313,-0.8482126808618513,0.8875744270716007,0.6226717655244329,-0.017304915738882022,-0.14210857513161873,0.14645254471517496,-1.1952314705764042,0
-0.03154931115024701,-0.6216624341670466,0.328196903867966,1.0986545978670081,-0.3404020090318176,0.5540477582536072,0.19231261028385338,-0.17994908398437728,-0.10242883948337238,0.2504831449323712,-0.28805132310448717,-0.23576264202095407,-0.3901465012166393,0.4213307240472669,-0.3918488612879975,1.1244866378165623,-0.40286401403272865,0.31993135180062854,-0.7108843659582166,0
0.23619162124881252,-0.13877556370031632,-0.01914479558255762,1.0996127165780778,-0.28025012207366307,0.31568443232815446,0.26518091921609405,-0.0604732416369173,-0.08854613380086894,0.10917187103120948,-0.5012793984637314,-0.16043764638417224,0.31082402357479344,-0.109814787051008,-1.219568903289388,1.0749050040619448,0.28544791389713553,0.10826679192211365,-0.09116714353373066,0
0.3237626689302052,1.7814268199243675,0.09416863156669227,0.894583168104867,3.1390046045718356,0.078217505571769,-3.750403691840349,-0.17367573338718298,-0.05770413545455173,2.4289383332898664,0.9060655073024237,-0.371181699271348,-2.428659072976491,0.1786692185300158,-0.6579616556325657,-1.260733375447932,0.14201374704283223,-1.3838226068190778,-0.9750780908873945,1
0.04579484870629953,-0.4272576727685221,-0.13757029594873546,1.2774226848578853,-0.3368052537865547,0.017386262852820702,0.2758072390837111,-0.07254739633524361,-0.1116945152682292,0.07985674014740933,0.36637574472883466,-0.24794319827507272,0.23996940722794638,-0.12088159827885488,-1.3926973256770645,-0.9365754850152891,-0.608068344166479,0.5944934446571674,-0.47417026679731433,0
-0.08501947082255891,-0.33518903684534035,0.17660904532812682,1.1529725805377524,-0.36079922913454526,0.44989669309616476,0.04904306529716237,-0.0863337187523886,-0.011599081109270557,0.09754966259277423,-3.847522073323758,-0.2166553759821456,0.4437549973343957,-0.3574201011695543,-1.32669242713011,-0.7439982176561171,-0.30945052421905367,0.6870129870963652,-2.6983872665135356,0
0.5448060742873233,1.5749078504859988,0.7434373721591939,-1.8502658294845047,-0.36822986952896003,-1.217558715920775,0.25124887125689643,-0.0695353559331024,-0.08983630076313301,-0.014369142642131849,0.48222905682920975,-0.3122130818670755,-2.4412195882237846,-0.32830228069544226,1.8121443802583255,1.5128145717730073,0.3697366716331938,-0.3098963910859283,0.2898229873882983,0
-1.0953155011278366,0.004017018373902521,0.3364774867057797,-2.2307477896503234,-0.22455163353008079,2.5745685652726387,0.257557772846922,-0.0377845760400553,-0.07410443159544043,-0.10834102080848734,0.529413570904838,-0.14347082111956402,1.0109339332573304,-1.2789698304999266,1.142521093610268,1.5925034507425788,-0.17358023757437205,-0.3665428711444526,-2.5728262948759397,0
-1.0498001134294785,1.9514512330904017,-0.6408196205859634,0.774531305974606,-0.35824184635065487,0.48526907819191206,0.2640607203968294,-0.025195269420577805,-0.10680877769191673,0.03835030126163528,0.11573171470745522,-0.2488365236098905,-2.0336078291336195,-0.38332103210199026,0.7494958379058638,1.0000446099114049,-0.06427890409605154,-2.6160700754841435,0.06193987124110756,0
0.42660450009719536,0.6838507123660157,-0.22902871560948537,0.9337818060153408,-0.26195541757170443,-0.12707347390599572,0.2810473594446492,-0.019490842539389822,-0.11997860361983176,0.05795847254598251,-0.09428852108644811,-0.23339048624947253,0.24488186842607562,-0.03508279080632016,0.7246179360046873,0.9287899012326187,-0.4039290386351646,-0.745284520787952,0.4178300460925527,0
-3.285478358488562,0.2126045186325049,-2.575861679430976,-0.6936388920441362,-0.20299409976828686,0.7953448720147492,0.3107924244978798,-0.13869565619165597,-0.08883463534569261,0.06491736527892168,0.5386134205184607,-0.10304551978170366,0.7378822951263395,0.9670632864358435,0.9024706194367436,-0.8608630793300033,0.15115915908420596,1.1842154940062062,-1.2147547235287754,1
0.0038064339835764995,-2.1930859506497873,2.5226604077622024,-1.9357234006005974,-0.23713411248234964,0.2588273168061999,0.40205175328094106,-0.10246277901739968,-0.135811983946558,-0.03454407639067691,1.190243692693247,-0.2648325156510264,0.6594940154381623,-0.4987828464164606,1.240637591287074,1.1077003467213398,-0.1341974649746294,0.7586110914421411,-0.24251039182186357,0
0.8355513908265743,-0.6471885356245388,-0.3227901216102559,-1.916961230384536,-0.24952739789021444,-0.8180568133729959,0.33986840442293526,-0.15500967560530615,-0.11257713741360174,-0.010074761568336468,0.7624087599744764,-0.167881234172988,0.8163688920540588,0.23006551586070137,-0.3085638549641639,1.3246124991687815,-0.3368661507193567,0.4780326962608219,-0.42903472051666897,0
-0.10977537176640303,-0.261233177516926,0.3861741506095585,-0.21613413440764928,-0.2748032690154361,-0.15523487700812275,0.2377411856333613,-0.25486851882185996,-0.13975301187688452,0.31108951245587885,-0.9352985395869086,-0.21836858945267146,-0.14979152374738153,0.8974889454094659,0.49537664347525223,0.6932633031999462,0.22005867087098877,0.9602753746120375,1.1346525557796665,0
1.2999727648125288,1.4085049654850441,0.2647531851147995,-0.7878539765828361,-0.31919709980122657,0.5115034365123812,0.1314212797435324,-0.23127837529410444,-0.10779796803764385,0.251230009157923,-0.7969143523481304,-0.24069467882284037,0.8383472987056177,0.9430379697458126,1.4433461652684472,-0.6731479108256463,0.6383369448036401,0.4359079762539975,-1.7135989941421546,0
1.6959594594921308,0.543603841396099,0.5822189072121069,-0.2827031217379302,-0.41343687610607194,-2.6490999311944385,-0.26506043854475475,0.030889019049485336,-0.09750681508669286,-4.441382065281934,-0.37931178287887607,-0.6122362074159169,0.33856603361026655,-0.5946934529034953,1.0239303355060232,0.4390765174031738,-0.4504650406019658,-0.25473977614000093,-0.6828687997098682,0
0.3775491612795499,-0.6139853234647893,0.19499127129451027,0.8937604059629444,-0.32897731708136574,0.4168928281258909,0.19905898958586657,-0.21882405648986153,-0.11312454642782827,0.23662162293444208,-0.08439541363004473,-0.2238760780299457,-0.03272072480756149,0.4764174062167751,0.13733939087322475,1.063457665107048,0.4553204989019199,-0.09035858093553092,-0.6353066322816764,0
2.110577377571444,-0.321993553480112,1.0332284769191418,-0.5093215529170138,-0.5342370930417044,-0.5675169730709455,-3.8021940972121206,0.02746606533205816,-0.07517442636939647,-1.4963286807069485,0.5056971428714655,3.083438667433965,0.6224987408384769,0.9718173020508405,0.8046127714577391,0.8283881080628482,-0.09474346717855531,-0.08489291748320107,0.6464544749569456,1
-0.8993073485003008,0.034520946813654134,-1.4151782721166253,-1.5506853972109196,-0.22344227478132475,1.498144362412214,0.295787166917766,-0.07818154001325632,-0.07966852482067492,0.05422572274731971,-0.24656210436203532,-0.2052772905191505,0.6377619912773873,0.010017598803633716,-1.4370657431698364,-0.5795699720153562,-0.3495180393164806,-1.1624178423956286,0.34653438335738723,0
-0.7919570851851921,-0.25302839683398626,-0.03270949839639091,-1.0894091885430537,-0.21462670766010955,0.6123102787046787,0.3144197267875966,-0.08965118498924717,-0.12018377120167054,0.10097374322044109,-0.005355918771829716,-0.2599490546772121,0.7844089208529692,0.8589118822815434,-0.5923232321476879,-0.894058815989792,0.07250133346909146,0.9153950699592454,1.899840703988802,0
-1.139604568503111,-0.5079951865315451,-0.9718760789321298,-0.6526794761425293,-0.18217936981064345,-0.1575999886277521,0.14917619055660628,-0.15420047979886323,-0.11908176775458736,0.1172440137431822,-0.2674113216944875,-0.1624874762653063,0.24401730055336338,-0.9093682025149569,0.08295238787719739,0.7253105955363367,0.04745279898697259,0.6271469646962614,1.0858357557649203,0
0.2293583694229934,0.04491387757436944,-0.28704622970929833,-1.476253788260331,-0.6065932967674841,-0.32939164000175003,-3.7806242202181988,-0.11841079706267964,-0.06838072880007941,2.1680824752648316,0.06650521121474291,-0.7034960545887795,0.42243015017465707,1.2970742030901559,0.6199559487818158,0.9612558087800684,0.2216942927456839,-0.21916439980324115,1.6996227078427102,0
-0.5848164569474487,-0.3702740219069273,0.863588641169078,-1.0814286246281528,-0.2872505730408702,0.9869270570868932,0.16693750868247959,-0.15278932488376964,-0.10752877241222514,0.18690847950612116,0.17407221940746348,-0.2744653954953883,-2.5345484771206235,-1.234030350576771,0.40892957756764053,-0.8883626644991479,-0.24780635740377022,-0.16402706209193302,1.6467330350925211,0
