PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,mode
-1.1836452290877546,-1.0770063905483391,0.02968126420320675,0.6382959265150523,-0.41988259473591194,-0.35010601686758397,-0.3495004561382382,-0.13496957842134755,0.3862166832558254,-0.3972271728287329,0.7994947567532612,0.2132876919664187,1
-0.036135507847413297,0.728430971142052,0.5242318177043351,-0.5288329133969052,-0.10165053242857691,-1.021009516522655,0.06345747297449585,-0.7810299897629307,-0.25458764861906563,-0.07388223584373206,-0.08043723492204209,-0.05646902971186093,0
-1.434722539246883,-0.021156538791520768,0.9163055637102712,-0.27782276439141684,-0.2822651249856009,-1.450417683075277,-1.191747562653224,0.7380024371642645,-0.23336973182337192,0.7972773183522931,0.1896727976361666,0.0588811983390264,0
-3.038930149272366,-1.927332482301856,1.326124612813181,2.909056725920942,2.6356615142060336,1.1137021321840532,4.784846386603482,-0.003532294170470664,0.30792038834397906,-0.12106581976552191,-0.4339354710244692,0.6715753471597635,1
-0.08862878925766968,-0.8905933785976751,-1.3292179549833767,1.2948128098899576,1.2312773380937068,1.8587883119446413,2.001706038098921,-1.0599906737439888,0.5703416736557987,0.005698587234672845,-0.13871208403227014,-0.3739334764322251,0
1.5047829763105929,-0.4462607994900743,-0.7655218874318649,-0.22802253781502171,-1.0389530142768337,0.5501534700670514,0.505913208925713,-0.22378545044812664,-0.7695742595356964,0.937931751791373,0.21615367341959393,-0.019787286380248237,0
-1.0147554261904037,-0.613313473096788,-2.2290378620142843,1.2933130581814445,-1.670081288519163,-0.6833810943150478,-0.9945393925561773,0.2264030459040886,0.9989529657158208,-0.053397181678949766,-0.07488614072519131,0.065049520609552,1
-0.18862701948352784,-1.0197985295376295,-1.7162773514004777,0.5831990223906321,-1.3747266483133083,0.36491757500194616,-0.7941168149551596,-0.21787223359562247,1.0974090676821724,0.014024704212366068,-0.07858023983828535,0.026891968654015885,1
-0.6721962653550868,-0.26902747570720276,0.7996734375303939,-0.4249729345149095,-0.20596813030840747,-0.7914204014041989,-0.8359640725445177,-0.9893678402128255,0.10238595026138388,-0.4176615500766971,0.7881205982336215,0.20966338929678505,1
1.142542673414307,-1.9554704361869117,-0.5130751169380092,-0.2697210187652647,-1.064516542191134,1.3085630921167755,-0.7813016702614701,0.7664805362150343,0.2207652278560812,-0.012194871834725991,-0.08681567192761111,-0.320397483584516,0
-1.1579328687127237,-0.5834935443702562,-0.6807896710527522,0.3613494003687324,0.5639337558782633,1.721660803440848,0.7886907722349781,0.018136486639582776,-0.519169273885701,-0.16589069081271396,-0.28733843630833644,-0.47308712654319235,1
-0.29784000534772176,1.6760341599588386,-1.7957006202261705,-0.8827895449526185,1.3265734336202308,1.2844905085130796,-0.6681435721858741,-0.6689981855902537,0.5395958554154343,-0.011766841000098947,-0.13287270774571128,-0.3096138607196413,1
-0.8436393249107872,-1.94786939256223,-0.5746889442920071,1.4108741558485194,-0.4955940957519359,-0.5728809026183791,-0.9328984364021251,-0.5965985588028628,1.1183565261973136,-0.0659425925489113,-0.06633634219411992,0.08897241114759655,1
-0.7428500930112191,-1.53158571372048,1.6476030299326923,0.5084660674598691,1.1880909181737933,-0.42637394824987224,0.06785598964591821,-0.3812793339278691,1.3354555177780725,0.8562468329952422,0.15948406463989184,0.03509943923077111,0
-0.8511474785186858,1.9791878750662761,-2.816933180192078,-0.9068921205233021,2.067943589359217,2.3070323846015524,-1.444194119573525,-0.15303910023525846,-0.45705417344592064,-0.02879378722485802,-0.053872347807385576,-0.00498027066741578,1
-1.373563723849147,-0.29411996198041696,0.8331155542653442,0.32170758182460185,0.07775025206867352,-0.1943251619308095,1.4508135982746393,-0.3984111547628873,0.6294539403803817,-0.1801551332650987,-0.3116427349878762,-0.47761071026582974,0
-0.20629647837439588,0.9601458791225356,-0.059541086598017344,-0.9943204649033373,-0.35075949178646443,-0.06442912277288552,0.2204811822331647,0.8286428726885977,0.9210042058361454,0.022406904827825848,-0.04327941715212141,-0.0726058157442301,1
-0.4426471215883109,-2.698895993248028,-0.10734392252433253,1.4267310601824403,-0.02064713941965416,-0.4593794401489461,-1.598566813796579,-0.027134696112013357,-0.057549349547657454,0.7958070093070572,0.16684270078635255,0.11238176000506915,0
4.342496719754986,-1.0316656725486706,-0.5143996156541523,-0.06493468837817931,-0.06684832646469809,-0.018131128510854726,0.7587175867982359,0.02407741254790648,0.5682157598223162,0.987986071495258,0.22234033865179867,-0.03966001119518425,1
-1.721599329415204,0.8488474738376833,-0.18059750929196336,-0.9245807204039987,-1.34211676124334,0.2712133691574936,0.15343875899489554,0.40974944596256824,0.05902983416852797,-0.081564408435095,-0.0721214368688967,-0.08148364813024521,0
-0.876618393641205,1.2830131961032498,-1.5587791263201118,-0.02026930748273209,-0.3619221487468099,-0.25305017693649323,-0.25351229334605846,0.31492699676651226,0.1256827752779567,-0.16932933579335724,-0.2942044981451614,-0.41824748365777414,0
0.06222859864430307,1.1286612045551545,0.28494352188343286,-0.9283191685627558,0.9956339540715174,-0.2651094229720558,-0.4280124457848576,-0.39287367138916257,-0.7794434215451989,-0.11469803023852303,-0.12214032719335542,-0.34822727552127586,1
-0.9831486448815927,-0.0861815338425993,0.4215776692047676,-1.0270782112572205,-1.3528440529742545,0.573395460129999,-0.004895368187234512,0.2768920075123113,-0.556283887437874,-0.10111002716064689,-0.06459014345514674,-0.09451873428240894,1
-0.5911612820406754,-1.0488993096078985,-1.5469759768063904,1.9282660349093095,-0.5043637439301188,-0.9915356687472311,-0.48327985834508713,0.01444128170572058,0.1485411194712075,-0.12313649440906442,-0.1449220902850833,-0.2550975117101135,1
-0.6959313255476562,-0.43540279205942484,0.2808468652680498,-0.22961545881053022,0.3952209563352164,-0.5815193713691829,-1.887331635351328,2.3012474000294882,-0.6105076732638374,-0.15946057050495324,-0.08329625664678374,-0.29546239717574524,1
-0.7236966045199038,-0.20858445545622717,1.2102321317146882,-0.5375156770060232,-0.26586377774394027,-0.2638865114804393,0.7549959118790244,0.13293444986781813,0.7740745905641154,-0.09634362233059605,-0.08483668774939761,-0.10575969538213419,0
-0.7146244153088932,-0.46192900196008824,-0.5746439014370686,0.2706853934007814,0.7720034035479271,0.5421994657249881,-0.6136707772718435,0.14105820926550114,-0.12634914949781825,-0.21085833975474838,-0.3001195449493943,-0.4165396971968584,1
1.2947978720376383,4.439419460555638,2.7865717641343286,4.565320568007945,-1.513544742271348,1.5081723301539645,-1.633697525219093,-0.42071246270230395,-0.40045387593207493,0.04908863923625815,-0.07440140924204111,0.05035466501772888,0
-0.212550062344853,-0.6725239505694971,0.024573848436019872,0.6258968239786078,1.1633566897584993,-1.7399299329948035,-2.6037179626637155,1.960042645453527,-0.4511556487741049,-0.33421338491182256,-0.2851576360680355,-0.3573906748492187,1
-2.6823213004880007,-1.6791790887054636,1.67048022209998,2.6912904085356004,3.6656066380019383,0.754823216700009,4.222505114863649,1.8122579382184612,0.6008552619011395,-0.39870881841503975,0.8302616708965778,0.02756477004270268,0
-1.551714011979946,0.09213910569523784,1.2725839023019907,-0.5134162358855082,-0.12606684514787214,-0.312121793307987,0.442102392301208,-0.056903948008426165,-0.523358055242219,-0.1120589467858235,-0.055996699416817126,-0.07098860763393425,1
-0.004636243086872311,-0.2089472208524807,1.109721867512535,-1.3085626867527291,-0.9269363972523792,0.15151891968723386,0.11778986991509191,1.1650470951866054,0.17839683319162147,-0.02937276800471654,-0.014201923764175298,-0.08760006953583373,1
1.1716011188656101,-0.09819695825643307,0.09751015628822864,-0.04450447206848046,-0.27842397673163827,-0.9722288104231421,0.15806350949847667,-1.392664979599732,0.0071754558825436725,0.8806479664167071,0.1671316748198165,0.020320552672714057,0
0.41183753690835767,-0.37363156849434825,1.360310293006341,-1.0076347783144532,1.801670819440116,-0.3760753098981039,-1.6142572727832547,-1.8270496876848075,0.5349008075393423,-0.1275713948780227,-0.12502900319517302,-0.04085787436672345,1
0.05754101397523688,-0.9207001300385512,1.0572664114589705,-0.583492374472051,-0.33786104739286776,0.561704877328097,0.7139093307268513,-0.09156167038871887,0.312906078635034,-0.15099146339354919,-0.2847611169805411,-0.48744845832250266,1
1.2791046473805485,-0.8297019035707563,-1.0124911495838855,0.24217602245419156,-0.8689936686044931,0.00950366726802319,-0.30823804616794526,1.02884112812347,0.3051053941279795,-0.14237831753739938,-0.2656953130045057,-0.43591864907174377,0
0.7079064930291789,1.0240345382709233,0.4671195352131069,-0.6107256174866291,0.41113438016017856,-1.239585085411379,0.20914882965804396,-0.12496897318782088,-0.013516782812315721,0.8737878932748488,0.19229815916073012,-0.00913862876085965,0
0.5526360042133694,0.16740125030650763,1.1225195053096386,-0.7278472931302414,0.0892992513089691,-0.9925802520707967,-0.1605108129385902,-0.02665925834686047,-0.387663794497558,-0.08942656347945428,-0.030576884259171797,-0.053439181216463766,0
-0.1830071505974385,-1.2777539470408465,0.22945713374186075,-0.12135973692382364,-1.1935003000332756,0.9916725710196911,0.9001450908368088,-0.6409513669999297,-0.09052085767621802,-0.05488852226824332,-0.4099794668429433,0.7738209833064651,1
-1.0205807305691041,0.338137975869602,0.037081209573021676,-0.2276649836465804,0.4797679599149371,0.34953784526614257,0.2633217213754006,-0.3463149765824388,-0.6702074254977614,-0.14307379590866018,-0.0911309663232153,-0.09038906368739878,0
0.14696469609304647,-1.5477901467271358,0.7923511358190195,1.3609137586229887,1.7008390204282784,-1.3598925799841393,-0.36924661455383845,2.0000824025916493,0.2099777660665357,0.7928011108002233,0.20769220482996922,0.026032480713700592,1
-0.12859637036421712,0.605522453503145,-0.2751242369323289,-0.5321663795176653,-0.5949563073416573,-0.2516209584580622,0.23235864903564882,-0.7505660300101301,0.7582890672615539,0.0027532628409616886,-0.07964150169884822,-0.04495538151860775,0
0.5629152365414333,0.420083561313071,-0.37132368946490296,-0.30430970179369266,-0.22880823570305855,-0.5921067371645051,0.07722775302663192,-0.3350740596092943,0.895830766747071,0.9297981141061976,0.18386969163266834,0.023713630809645427,0
0.32089183887069805,-0.7170622502288444,1.4269146723128978,0.38723733483858225,1.107993878393291,-0.5381356137021112,1.2979552714162188,-0.35093330106448384,-0.7554814012354057,0.8321022978841152,0.18939986347529855,-0.04922189478982951,0
-0.5823493114949463,-1.507449400251157,0.05950704634848562,1.1538013026690417,0.31639114265026197,-1.0667790322726387,-1.1662277267024057,1.1925180906288082,-0.10647748917567788,-0.21318271791748175,-0.08643400046877181,-0.014768329408560545,1
0.4728916571578789,-0.6154744438711051,0.06423259506100498,1.6204418434906651,1.5244533183046756,-0.4599205934100996,2.285619536165965,-0.7482625627221602,0.2228577435932634,-0.1263254302401848,-0.10912522725270228,-0.1327062157441185,0
0.27964154774234834,1.752526094096042,-0.29480762708319774,-0.0458196076212471,0.12989953251935799,-1.8426389780788992,0.45432088316236935,0.20070510629364707,-0.6149727192247764,-0.14493170124247362,-0.4101638829854178,0.7796665591034264,1
-1.4982266696992501,0.5050176849601655,-0.7891416413484768,-0.8410758194115587,1.234089102565718,2.1243151823383917,-0.3135588307066915,-0.8404862240999662,0.15736940505200608,-0.02603570720181524,-0.06964665199415135,-0.03439562790903174,0
-2.5379706112985057,-0.36066013182139994,-1.124080722606845,1.8778831125480187,0.22932164637205538,0.4017048403825639,1.6708780228845068,-0.12782190646560246,-0.2243926609543251,-0.059736951172065,-0.08437903206527365,-0.05729596809205646,0
0.9367791657465889,-0.18799607551628772,-1.9112385567038932,-0.3369449269615281,-0.5337976700543595,1.7578081296245756,-0.008852681967640517,-0.7962759038107308,-0.15712112107357115,0.9819388160211002,0.19921502533659927,0.017147171558723025,1
0.36418589153729214,0.5333626377032039,-0.785305897746895,0.2749729241839808,-0.717709369287853,-1.045770135136919,0.31654002002120685,-1.239556571269299,0.3642965498809335,-0.35368548036446606,0.7897030000851551,0.18955270156169243,1
-0.5244423576063352,-0.17030050794639917,-0.5236765981710877,1.30095809990449,0.9506663807868229,-1.7625894786658778,-0.8069082267936858,1.3648839930501502,0.17645149086989895,-0.19348921353963403,-0.41678974631334287,0.8554242907824284,1
-0.1824471941548037,0.6838430600685909,0.6108435065115931,-0.27493366512218387,0.7172412801698677,-0.697473192619134,0.7463885821105254,0.2058388699743154,0.43571883577764403,-0.04289951481067491,-0.06436058908113527,-0.0862214538434352,1
1.152355829184315,1.393224685690863,0.05484019217169349,-0.07043605590025034,1.57921635756603,-1.1200364909931653,1.0234319085600743,1.1501598402059288,-0.09977974174063955,-0.06726512223231873,-0.00953782888833654,-0.09613548429252845,1
-1.3424964446419227,-1.4833101224970644,-1.4979626805773774,0.06905266335810087,-0.6113692741653483,1.5678609498932197,-2.0914230466479555,-0.5275048321659662,0.46123733008031126,-0.054521577818940806,-0.07740725058385807,0.06950981580193091,1
-2.0378118289928366,-0.878337275877721,-1.935865894081967,1.4238251681944536,-0.13704549519246495,0.2185442238447337,-1.2767847253915168,-0.037346804583739346,0.22064096449751303,-0.1028351635548714,-0.0674607400415306,0.08415419619320257,0
-0.003962357542736203,-1.1079433578123723,-0.13100710587271672,-0.5263304839138815,-1.602257733998023,0.9839133556446613,-0.07161508432870659,-1.175083988562502,-0.2695921354986774,-0.024939297101539352,-0.07987502243470797,-0.08415206823209612,1
-1.2333082282704668,0.06909033527918151,-0.6767929492812773,0.31215110349604747,-0.7718528124218189,-0.6760701554397722,-0.9398598633067076,0.16763537275068024,-1.1766643107129844,-0.14266857226690194,-0.0767663373852548,-0.0457265880516588,1
1.835996574203468,-0.21565240604498442,-0.04984490246590654,-0.9962931216119554,1.9676274791490553,1.8088503341927658,0.11681436942521571,1.98699877621187,-0.11827297002894044,-0.0071558912137708285,-0.05201284736944654,-0.4160267141623065,0
1.505283355518262,0.24988607278949593,1.134829481222687,-0.8415186059670494,0.5104728969747749,-1.0253008941631443,0.1563791590379873,-0.6360325213856107,0.5041348303774215,-0.185221639202333,-0.3029878705719402,-0.4722186579796304,1
-0.6427466954983666,-1.714906592024082,1.1598348479586158,-0.03881658475580885,-0.5114065161817759,1.2548177545864887,1.398337178229008,-0.1959962349351129,-0.555649932155181,-0.0474229640082149,-0.05928324754855703,-0.1578776880839572,1
1.4948968030016432,1.0852668874284845,-0.3947082324098552,-0.29773497513822733,0.02495485081155824,-0.9888572861258684,0.569323790646208,1.5512283328404308,-0.4810611743571762,-0.02055234616589857,0.024466689315839413,-0.07064019623536268,1
-1.3107825324040152,-0.3351211545101322,0.9184468723411071,-0.0018529559740457328,0.4271434841516771,0.21023405248391341,1.121493098251789,1.231775008870038,0.37260196198374496,-0.05840136834049624,-0.03209390690177886,-0.096091819806296,0
3.924496925051844,-1.1416302338674025,0.2952744464791901,0.1128807777570246,0.7586142849914503,0.08542228311167717,1.3400775817966033,0.6796478280066912,-0.32116839327712393,0.002208647676431224,0.011228724983210427,-0.1336270379595763,0
-2.533271743692611,-1.4763637518668462,-0.7240610601117868,1.8303219008219533,0.020720374233796048,-0.34613337065677674,-0.5589016119889845,0.7822543878944188,0.07827667332146304,-0.1408233360521507,-0.05531340305793775,0.05012599292134013,1
0.3081182326043194,-0.36424118536693967,0.8604727886793776,-1.0674325784910335,-0.6394700456011925,0.44600680788939245,-0.06866070024611666,0.3970500164778314,-1.1687756266806653,-0.08337102837441841,-0.08680393736020607,-0.3786447839102422,0
-1.320183657569458,-1.4108227502117794,1.0095571526413925,0.7132917773239738,0.4825963169146571,-1.2480300632158494,-1.1754142086829658,-0.7697111260481632,0.26468513074589745,0.7758133333968464,0.144089884813323,0.09501917936331244,0
0.5284985039415085,-2.5313900511802463,0.5160483819694909,1.030806595850256,0.5416420491354901,-0.5395131176909975,-1.34262186251587,0.6652529878719194,-0.4803050000449482,-0.21737581086160168,-0.08639671207731937,-0.024054262422298595,1
0.3581345287661491,1.0742842388667802,-2.2064536377183344,-0.06829360754519115,-0.33691850000131235,0.6184462989709658,0.17649701891322198,0.2942780358502013,-0.11272621518549203,0.00046848357938953007,-0.036704116220270463,-0.04675277292486227,0
-0.06367185552971272,0.45631748769803965,-1.0876758779499958,1.2007160937473165,0.2252105948554502,-1.4177870238799608,0.5123507039731019,0.1020297947652296,0.4543969811635807,-0.12016945551232204,-0.42944414496967875,0.822217322121697,1
-0.33408919699650313,0.14106089595102567,-0.7584269213678649,0.20534634323714204,-0.7783676009746259,0.18717517983833634,1.1262776668958543,0.747954207423799,0.8049240144846069,0.034062165162087696,-0.0458789944033866,-0.07876297728232011,0
-0.7897122811557843,-0.8808267433561561,1.3881351805681168,-0.36707271359478527,-0.1899635604501777,0.0076565468796166705,0.22999148081281515,-0.3107465604119803,-0.7370102360651974,0.8423343473821701,0.19161787573189518,-0.0077372638275367885,0
1.2705738374801268,0.5757653341596225,0.017178626862912324,-0.43944213244985464,-0.19624033923727507,-0.7034834159287471,0.5193069285704905,0.3435754760825576,-0.48023114153902957,-0.09399500034016979,-0.3903848536858634,0.7568994819562871,1
-0.30695614414642447,0.4693747400891379,0.19439565920276522,-0.6641072934534188,-0.8571470806969691,-0.32120434466710995,0.25153966155969315,0.1389207290812607,-0.33218209124186754,-0.09557716335824468,-0.4005657199916622,0.7811596166617242,1
0.09980827357797803,-0.401776220787458,-0.2811261201926424,0.1660276099522099,-0.6696188989740125,-0.5028372166165351,-0.47685353072821857,-0.7980031099305357,-0.8616332618579678,-0.0806483093414679,-0.03685105220689061,0.01458672873582278,0
0.17797070212187538,0.34747279287011884,0.8645215228960172,0.02531830464666754,0.9844405883235502,-1.260826163332823,0.36208363001710087,0.7233446930493775,-0.2954371192845928,-0.12151001979996125,-0.06350587702047913,-0.1261910947350738,1
-0.3405261913458507,1.0445867674693599,-0.022316377111700682,0.8940416602904971,-0.9993978622910431,-0.5322184068719852,-0.28834822808720006,-1.5686378875460696,-0.0386989290901995,-0.12017411649089173,-0.12616009004656617,-0.021832869233786818,1
-1.0025783784426892,-0.13044185202647338,0.7274445680029042,-0.7996796617107742,-0.6845859892874449,-0.054249562437840834,-0.4582958322008678,-0.9781777994914848,-0.4698676662757532,-0.09950903082406552,-0.071919697464383,-0.028519461748528072,0
0.5583730402529813,0.44290334555150995,-0.40900106566112304,-0.31959380085516187,-0.7264009384662545,-0.1521950092499758,0.3974255225239804,0.024301645571414843,-1.1884447371249403,-0.03706189167784602,-0.002306924016648403,-0.04718332241882681,0
-1.8046616503149422,1.2054386418643528,-0.045489016925545904,-1.5628750221660916,0.029658516264201695,1.0002088766369008,-0.5773972151524571,0.8270889451446441,0.09476646873775496,-0.002664561549242429,-0.0008212472947485364,-0.017663795118361914,0
-1.766003658909742,0.9262913644025841,-0.19334277905962535,-1.1987060630426354,-0.25990548957259463,0.6473596298908284,-0.6256560160455956,0.8383979320871929,0.2211123016425712,-0.042704643200093026,-0.037059023470741914,-0.03514169595252068,0
-0.28328718842668976,0.4999103902899125,0.6254400715136661,-0.3924485979534331,0.6971548033340874,-0.3891149549378578,0.6342537943519605,0.10518581363168372,0.4773625091257022,-0.11163618604048298,-0.08689484401690871,-0.10647537431198119,0
-1.000445677691089,-0.28805292351503325,-0.19555824229564522,-0.20416312977211437,-0.9008369338131251,0.8346188602545376,0.8056162419494528,0.08882823921363259,-0.08911439959167715,-0.018093189023146664,-0.024480536342020378,-0.052658389918788566,1
-0.5274944267707047,0.10436002416217854,1.218857601051065,-0.7912517287001511,-0.26542861787717764,-0.796770794125724,-0.4106198052891133,-0.4261004171780342,-0.5958672621183433,-0.10821169001553801,-0.042880882420124326,-0.0335612993143234,0
-2.089407201173376,-1.2466179638093016,0.7106427237267823,-0.07673556451191575,-0.21659050734034754,1.4392319570502872,0.6344817412103786,0.8710475829205794,-0.3337900957595755,-0.0634297953788233,-0.03204490364430186,-0.07702424110728019,0
0.6034354026718858,0.96298210996102,-2.5786369753701326,1.9067263923859654,-0.1622751885014214,-2.5008479551426688,-0.48903704040739393,0.6899086738932368,-0.05632405150588661,-0.1737724789143386,-0.09771911913212827,-0.005033097924836962,0
-0.06897709423899152,-0.4506704269734711,0.8891230918339523,-1.138807530937867,-1.1051385336216035,0.35974054896057955,0.11570022685163653,0.093348000452111,0.23804241351483676,-0.07649028639283312,-0.06942877861651735,-0.09980264133277993,1
1.210977787657674,1.2413695322840108,-0.01995239998099962,1.266155741259368,-0.5767471820253243,0.689107440877358,-0.5104494913041583,-0.5060970874106537,-0.6553383920331203,0.9283098292993877,0.19372503718631562,0.04126631194422013,1
4.1803117491410005,-0.689287153853982,-1.1033095679209506,0.5497633803640444,-0.10193906805425167,-0.2720815386169087,0.6846491767116445,-0.5344456317230789,-0.17556574550735068,-0.005473267498014744,-0.03892887429458129,-0.08175903295495646,1
-0.8723871866544148,0.5468027210747372,0.604093423697497,-0.7883458765106378,-0.6373280700089806,-0.585839983179536,-0.0943547113382454,0.22796410211465598,-0.3680074574206622,0.8676241566719608,0.200402734450088,0.005782320449050221,0
0.5874991829502629,1.120879638917197,-0.3090132503235185,-0.39943450329091573,2.728186676910806,0.3090461276343213,0.001939002347598293,-1.2691442032683564,0.2355935213247982,-0.04890567769588794,-0.09547831622201344,-0.06035755850310149,0
-0.9080659552683866,-1.601124675687352,1.569204278493313,1.9996597459574337,3.063772220474729,-1.126682930213344,1.1024063939891071,1.510458306827257,0.28114153807069053,-0.17815404762348108,-0.040502945210888486,-0.05928069159841998,0
-1.162018216434579,-0.21057161343149422,0.9262726690536411,-1.037815966121392,-1.2703943739378973,0.18354536038248317,-0.16417614497812058,0.1617400080695096,-0.6813466379591178,-0.11622556943802896,-0.39798094141966184,0.7880989657750502,1
0.8797206274075372,-0.4643054576696466,0.9591893084378007,0.02170686915349558,0.5914281168284268,-0.5382772675957805,0.6377508092385502,-0.8193525009392846,-0.8686777523852243,-0.09776431991772916,-0.043035867645655854,-0.07357193789502038,0
-0.4122304362359064,-0.25883307918669546,1.023632165681553,-0.4573670007502893,-0.2200777468632013,-0.9446853119233314,-0.6051638461241396,-1.6427285473351734,0.07288294782231453,-0.24150642779701567,-0.3378198828116785,-0.4086646656237654,1
2.554132543362051,-0.15130695030956853,0.34869686772571723,-1.1563923306899246,1.1754037850585934,0.6687406980766877,-0.1823811056425531,0.277017698118011,-0.028494168361265077,-0.02949949790969364,-0.08943622089452058,-0.3855672158658046,1
0.30263001547168006,-2.0973874258326646,0.30461790109123116,0.572019572318497,-0.5692346886990308,-0.7326619933891565,-1.544876333846581,-1.6677199725051806,0.14856451537274706,-0.43547905379783164,0.7688242466198804,0.26262653886124127,1
0.8945292854265833,-2.2784296400330852,0.49834839715564866,0.20545024507624474,-0.19233706261104755,1.6975090787667728,1.4390560371080565,-0.14181831816184606,0.472921265581719,-0.28225945911322897,0.8366488179447027,0.10642197794229044,1
-1.6670920753209384,-1.0330926867024248,0.21579088024415918,0.2365512495378603,-0.8350761869652328,-0.9321117205188094,-1.8663460362195305,1.2678369986788354,0.07965682305834332,-0.2675861881069544,-0.2926224887751554,-0.3606554634648086,0
0.4553453671579738,-1.6806922642758169,0.9157440140160741,-0.20364396659131723,-0.27252682507732484,-0.4099870116550973,-1.2543961702923387,-0.8091738956024649,0.09718421450875431,-0.10926817324577287,-0.05888813167602057,0.024329477902992197,0
2.127909478593563,-0.5248276511174332,-1.0157585600873829,0.09559915647821488,-0.9880079233989018,0.06570441572020919,0.5869163495054918,-0.14023359545010322,0.26444217620103266,0.016237905761277992,-0.020074344879080892,-0.04743396789494007,1
2.237990322924058,0.7576173401362261,-2.52253054048244,0.33164096675481963,0.9405818562072352,0.5712092638118617,-0.13637459236924562,-0.25707749442004973,-0.7950307863569541,-0.008016855656090525,-0.05279191232704644,-0.05635748719831139,1
-0.4413842429494395,2.14847911962834,-1.5473298361109513,-0.7148456277690568,1.3611041404304793,0.7105149132455775,-0.5916514307835994,-0.28441467567927126,-0.2207034010074987,-0.029043435818466214,-0.03983334009270098,-0.02061436619907111,0
-0.7372626529931571,0.5286343519936999,0.9630753309275837,-1.087837954986744,-0.4586727435984911,-0.5103881396377832,-0.060056457686774006,0.21905112025446505,0.12248373239524889,0.8860440325789959,0.19974219766790066,0.00044525442768897876,1
1.136497110060869,0.47845108737739395,-0.570210823260474,-0.18068570513516508,-0.4220890683703555,-0.5546399343107472,0.4853469409036254,-0.32724568082187655,0.455554592701556,-0.3193405349273327,0.8199619049798936,0.1534094271099791,1
-0.6670799274520772,-2.466885439351435,-1.8404875389561612,2.601821260870568,1.7479123126944895,-0.913557922447371,-3.2325733318944017,-1.4257758474687368,1.2035517107814429,-0.1732530466565172,-0.15973705787544382,0.17020291547810032,1
-0.040232030164456485,-1.3539711144061601,1.1625804464792118,0.4716882650433735,0.5536625351618258,0.12221532570584093,1.1374023290719728,-1.0984207784266622,-0.6422385357266412,0.8491965814170559,0.17474296569100226,-0.026025600364949275,0
0.857523650533853,0.5464787419744204,0.21414970727493926,-0.9039725365221718,0.001611952955986049,-0.14826103615866046,0.17515538587947152,1.2489415040633414,-0.4013491691601294,0.9096415040982977,0.23623733485708698,-0.03622733713690594,1
-1.8870007276053642,-1.053706369656055,0.372658646570308,0.3350419084424313,-0.7868915174120188,-1.0824403363314592,-1.9218132314583298,0.21328563458751884,-0.1371108577376578,-0.1792046521091063,-0.1423864589870381,-0.23501609136097,0
0.1537967771455302,-1.6515020937306752,-1.7542706201613933,1.8104427548973874,-0.9947953694017004,-0.044344189849746876,-0.15764331938832088,0.15509592852956472,-0.8293217971764676,-0.07981096515895844,-0.03533446181009768,0.011524068641897261,0
-0.7805312278332139,0.24352461888863944,-2.4021784068174092,1.5437167098934463,-0.22804999756403097,-0.23621082591901996,0.14569410544435968,-0.15981334271138462,-0.4929083155767299,-0.13602118213469536,-0.1014365526421949,-0.0315184876663841,0
-0.39748542405367465,-0.1530364141539622,0.369029040882826,-0.4737890517657507,-0.8852747478225865,-0.5064463323423347,-0.12752178833812605,-0.9873720019091531,0.9752309772845689,-0.3423773981706347,0.7928929985249302,0.195209966619926,0
0.7472651407557043,-0.5317697850232989,0.15552889464155703,0.2479399356716997,0.5673185815598268,-0.08458153815912643,0.35032855043132327,-0.11903526742259009,-1.0142272808102983,-0.10584028682157366,-0.04731403989999613,-0.07448221745013518,0
-0.14036793162626957,0.6262193723470716,-0.10455902940371734,-1.5633821258031442,0.04007506252072343,1.2828783016368395,-0.2230906877359032,1.4814206886357084,0.08465993025256079,0.00435975668533057,-0.022956599813673498,-0.134160227853504,1
2.4351460636710502,-2.4272913189467342,-0.33932552253378256,0.8672000546462353,-0.3296767191554294,-0.4328172146598852,-1.0649551789179659,-1.1320575634336338,-0.3953097465215846,-0.15841545324278575,-0.10662345285688872,-0.02171940386986077,0
-1.0845323261000641,0.7019862088280261,-1.3514967993835323,0.23075380051493466,-1.5153154775909812,-0.4758217459207928,0.1918990727772934,-0.4265653162473271,0.13850744197709472,0.9138327400201753,0.17977189188193726,0.046934716803313736,0
-0.886010390607745,1.3631152972585852,0.17380440855900736,-1.0726372449195405,-0.31526448774006166,-0.3738832453349992,0.12003680101545983,1.0719053988215124,0.38624884439950913,-0.15927168786185858,-0.27057293796438275,-0.4694561958291412,1
-0.7843696932004397,-0.03757930378228195,0.4813727494986801,0.1934980813191302,-0.20736820671818823,-0.7053700026153914,0.6491976548539465,-1.1745785754168103,0.19260726709834264,-0.2086453867338117,-0.3270966647736645,-0.4440301427526769,1
-1.044281577276993,0.6792602457316926,0.9182335356389636,-0.8702603602188538,-0.5712749220473706,-0.37156164216974413,-0.28411326924927527,0.3150095384275365,0.11129616673176514,-0.19257209063988337,-0.2886993674419008,-0.4471029306967585,1
1.2821234400374713,-1.290239623726938,-0.18907101546406255,-0.22212833149604927,-1.0105422659576173,0.583767707753817,-0.09849632403512781,-0.8215918289614093,-0.3434982585873437,-0.33545771218381987,0.8216307892080781,0.1662430596841556,1
