RP1,RP2,RP3,RP4,RP5,RP6,RP7,RP8,RP9,RP10,RP11,RP12,mode
-0.015159067401754836,-0.8165126406485503,0.7586676115452696,1.1388245653022373,-0.4819599841183557,0.39220152777708334,-0.9811335824472669,-0.6346249005439659,0.023686486728451694,-0.0022123563700212345,-0.007244019083711722,1.3237978663884642,0
-0.8421124296688896,0.31857074318269923,2.6993991459638633,-1.4009963085172856,0.25873549928807826,-2.5007679238464826,1.7108963181013186,-0.42236667838711145,1.3667051537243113,0.9957118441135169,-0.31284446826428525,-1.8525288998567069,1
0.7861157164556847,0.46448566466215324,1.9464029261283167,-1.4819967284815263,0.19011290010098061,-2.04502413504833,0.40762147643360125,0.3550813617304129,1.6280323030383852,0.7999138002106049,-1.0244777459041365,-1.9249452741686852,0
0.13354934124894036,0.19791659633064293,-0.6704385674451718,0.19771477256314485,-0.2760676817978005,0.411973837695838,-0.023828182948673254,0.4601851161809386,-0.6773317683291151,0.13185754664891697,0.5664993608349724,0.5425914170795925,0
-1.4767811250763345,1.3120949092530392,1.2633266139817505,-1.3711278206572346,-1.0726260151451439,0.15206799596700607,0.5462228303730123,-0.054501493874349494,1.1137691310471631,0.15847859962836663,-0.9535352998000711,-0.5683128807384545,1
-0.0525968309803479,-0.37135976948909516,-0.4250943542651652,0.7461296891118,-0.36315122315016474,0.8414316710668572,-0.46593263075466707,-0.17133854722122618,-0.5126224792659835,0.39858853218640244,0.1268423194415373,1.0164375823217686,1
-0.3135065102515629,0.23165042633324184,-0.16224568682061627,0.041465690392054014,-0.0849582249408959,-0.28468781329236187,0.8024718961727245,0.976850594774891,0.37665483074303885,0.305644803307066,-0.23282851250245798,-0.4225216787087996,0
-0.2921867076918342,-0.09113638480080424,0.3001862249424641,1.073099280526479,-0.3070326030648737,0.31993421822896867,-0.3665650839114518,0.27460173322503856,-0.033928532488016444,0.499010157277982,-0.5410311886824196,1.4828492906950976,0
1.7660855825057384,-0.5594042123581406,-1.0916558877236198,-2.592412964472747,-1.5710646696284072,1.3998187137406652,-2.4135935345028616,-1.8858148559498331,-1.3075137262750953,-1.7913808066399082,1.3149513100542882,1.1801064922477817,1
0.6016904205730182,-1.271235543901808,-0.7753115033390524,-1.4494542767025336,-0.4345154093656019,0.354770763167195,-0.6089183660428558,-0.9677493826699626,-0.38958603713670625,-1.5421660519636045,1.413967224670681,-0.7217354955224242,0
-0.22976127886948922,-0.6993159811361749,0.9792708446992571,0.3352263313276098,0.45414468608529046,-1.3680984300967862,0.7445237607402662,0.2682877927364501,0.14609084191725502,0.5893987467920604,0.978156888939332,-1.0270377241566226,0
0.20798445938846416,-0.5004826370009288,0.04452859102418533,1.4982863482203534,-0.7966354763577809,3.489449528275364,-0.9387589230227998,0.5893850504248577,-0.8861345266750575,0.5181714797215304,0.32435579450344043,2.500700155305058,1
0.5821496626949297,-0.7251208138692039,-0.41062876601793485,1.0053416464832614,-0.015774910856783134,1.6762879064257206,0.30423157963780145,0.7350282980644813,-0.31430434682402897,0.6848176460745996,0.8133414500215272,0.7257984071202934,1
-0.3959711567540029,-0.10391328950255861,-0.5701347837597357,0.7203423378503613,0.1565617567059545,-0.05277881681824481,0.3978358451310313,0.3701960165977154,-0.10990182831573489,0.9061037140255949,-0.3952502129818065,0.23185676453164789,1
-0.05177297977914208,-1.5874817875960459,0.7549776500969113,-0.1559067922476604,0.2212415495055004,-0.8739923879653457,-0.00965583374352591,-0.6834343723511895,-0.038400952878749825,0.6656638449677689,0.607344096823975,-0.7021000755176514,0
0.4645792204349142,-0.7550780647295137,-1.1078310172498729,0.5308961384243271,-0.016668208494466374,0.1368292384785464,-0.4051157799507489,-0.1467097663583058,-0.3131429652761158,-0.8843232550823708,1.0861913471195401,-0.41520875219993175,1
0.3046033686419283,-0.4981753542453155,-1.7005569246767078,-0.3012767669540253,0.25655397691748266,0.27645408903207946,-0.010831865704978405,0.6898780648964198,0.4209111397418914,-1.1512201575645635,-0.18390891492226852,-0.054206015261034135,1
-0.33877519219903707,-0.9350484560417596,-0.4220371951055252,0.9204672430665328,-0.3814522443158595,2.6989408455016095,-0.3703527876151776,-0.2751078725313858,-1.1287984987133337,0.9620662711307492,0.3969873572154766,0.9205413691591221,1
0.36960237672405705,-0.4343858103097096,0.25397008498868856,-0.5474014106129362,-0.12292512728285748,0.22824927294116476,0.3813881219408236,-0.7743142457037142,0.09808484000121821,0.38568811436063677,-0.0676755919033783,0.7660244692452864,0
0.9225308570987525,-0.8031122824636296,-2.29403564941185,1.042507659488138,0.7626635016139597,1.111919106302556,-0.010729120745526746,1.283827995838097,1.0235763986301971,-1.5589473587401985,-0.5661022679735835,0.4707872276372154,1
0.07851284461576885,0.22105384304281472,-0.47254637561303636,-0.3446194011138483,-0.5787477820320405,0.3893964899920849,-0.14506970869363364,-0.07854270970416788,-0.6980189652121153,-0.19078741016352324,0.6414812292695045,0.4738810206296519,0
0.3731126159254584,0.4144721409604599,-0.1669189058166776,-0.5866532402284086,-0.08371230410710456,-0.4356127400447579,0.6188459998724245,1.0078570122488237,0.44859000798564014,0.001299843012325077,-0.3461250672615297,0.8608451565660897,1
-0.18174445858470345,-1.3120898007391275,0.6041604417505012,1.6718113687513225,-0.20584535055191025,1.4675063654053593,-0.3048510741201278,-0.8095183102453087,-0.17825025910894257,0.8063761981738335,0.48347125280241904,0.35120590160444143,0
-1.055538759831108,0.11425353807851879,2.6881981090771485,-1.14187743667831,0.2204824689484826,-1.8880673244680888,1.9652969213465288,-0.4144726146574859,1.0753173082491643,1.0243882838889873,0.38470040954837936,-2.0472926053318696,1
0.5614882825627906,-0.08792465973413827,-0.734486776575237,-0.3718527595675948,-0.2210704448788493,-0.052055787476916485,-0.5547347065189357,0.4563514811775196,0.07505963194895593,0.13557614521098368,-0.26840667174490657,1.6405871930214069,0
-0.35092074443420457,0.5955441850732769,-0.7407058485356124,1.1078486702704362,-0.5470479898767473,1.3507730757827703,-0.37825711166027587,0.9739919625067519,-0.3236897179365001,-0.4139040412997381,0.20738445071388295,0.8080627461539021,0
-0.7077443610777283,-0.2904414084636179,-0.35652299792114034,-0.42998223822115345,-0.12306667266318921,-0.9275613308000314,-0.06046853999548235,0.18920332011298174,0.5065725191457577,-0.5832878304415825,-0.6039863460535185,-0.8627307292100771,1
0.36354009566223344,-0.5764657261954608,-0.2622407093110941,-0.3252699909022998,0.10928913794793199,-0.9368110209688927,-0.18893680242410013,0.06348072061491017,0.2942306527708276,0.5549451972288666,-0.1377538145181592,0.5550228636412242,1
-0.6895559880256636,-0.7105682704510492,0.303482776106751,0.6772403339095326,-1.3947118556227796,2.4676096027817227,-1.560314541967944,-0.6169206385694935,-0.8078082370620202,-0.3933832002499465,0.5547129412024144,0.738104240551898,1
-0.7823576318161152,-0.5712378361131129,0.5745079149392025,0.4216634011359036,-0.815938559429144,0.06738350481760841,-1.2997733017521553,-0.6338863394971976,0.4102741791884954,-0.41923422891946294,-1.0528999196714517,0.7395228703711498,1
0.1938590587419011,0.15929347539054375,0.17497766033340567,-1.5775230732197159,-0.4488842680640043,-0.5027235345535337,0.054996575801848135,-0.460671360635928,0.4595494952503567,0.36877310654568496,-0.5694213423024227,0.9330683185746161,0
-0.1776836894182134,-0.27303187572768794,-0.7057983488125987,1.0102915981737544,-0.19211683232716756,0.8563312957400478,-0.14685439304206013,-0.0056417470596903385,0.03551234981851134,-0.34205655840089283,0.2531545431194719,-0.196275556864334,1
2.7196888153308083,1.2438797731425226,0.8263043277004477,-1.0212270502344898,-0.28827580049643897,0.08797467436923923,-1.9647520690646718,1.5173222275819604,1.002872996495345,0.6441391296450638,-1.8254653325898627,-0.12313457865208566,0
-1.6254145977702352,0.5711710970707619,0.8367033193968287,1.7752632512168922,-1.1445811815417457,1.6932887503287255,-0.6419313029929336,-0.43171382095357375,0.696238971593034,0.01626425565654152,-1.305153010111633,0.3595747301111193,1
0.6976379727252346,0.07030484087549449,-0.17299097490891574,-2.8357819634291785,-2.0589995502271767,0.08844649178278341,-2.1832714903340515,-2.731621241598521,-0.147686675104343,-3.218050615898931,0.24521719936703584,1.5270423156389492,0
0.3034941148074566,-0.5263157530104021,-0.21642610742783824,-0.08866333788638522,-0.12098486206719418,-0.09820323465411257,-0.296918199235519,0.3058435360714294,-0.18549609159703115,0.06419872359615812,-0.32849627587039815,1.0113755186498805,1
0.23394826658252482,-0.374374442145971,0.8193523183645732,-0.5815578958522305,0.18468495715134597,-1.139862095518861,0.3601197356455642,0.3074776252900346,0.21889577759807038,0.7597693098265059,-0.5337660555773993,0.9410172041850517,1
-0.6240951147981731,-0.06339497997843757,0.7797931544913796,0.18984247119609118,0.165740891290316,-0.4035866940855662,1.0838218705613036,0.37798748517336733,0.14768867987002499,0.8944341204263628,0.3561960291965445,-0.7403393108792883,0
-0.809259468233618,0.08609930207439223,-0.4400723355788774,0.11835052650387702,0.9422902865849032,0.13123666722138924,1.1344083214434344,-0.26027225445207436,0.5304436980397578,1.096622535148582,-1.3709469258383655,-1.4918465684221642,1
-0.04996825675071176,-0.21900538482046125,0.11382665611925766,-0.2700339374692757,0.1769826154119596,-1.0406170523535043,0.7016777574024113,-0.10270469770814628,-0.18375238533120425,0.6018717608167607,0.5720751528375255,-0.6539021041731101,1
-0.8027573128500318,0.17841507097067782,1.05130678149879,0.614930088049017,-0.4273113685103103,0.2962716133214673,0.2856900277039415,-0.01812326517646201,0.024184342471949127,0.5664790486125666,0.4200824625838835,-0.38521909400991966,0
-0.7021677703403646,0.5988102887433779,0.8094957202515971,-0.2874266717689983,-0.1402822388590532,-0.8322952328307812,0.7476518629008423,0.4809713344304049,0.5701049543773206,0.21191053484145947,-0.4589657193792934,-0.00655486717697909,0
-0.8412505368865445,0.4458620330039975,0.5307331933431594,-0.20659842617173943,-0.052204246080978095,-0.662387079031075,0.8876347287013533,0.3575953095081106,0.451978634746378,0.07140207812857302,-0.24430622347207687,-0.6156939334392376,0
1.0154953992213618,-0.9042167966572909,-0.4765346628310889,-0.187693970263614,0.4629476220026804,-0.05141910223677981,-0.15263991670402208,0.36339930034495566,-0.9422989439795676,1.6721493710642963,0.9582681249392797,-0.11413363437630913,1
0.11548206885516721,-0.2823724093682606,-0.6691973626921982,-0.5416525240337502,-0.2841221619195577,-0.12198203173442432,-0.3556442394396213,-0.22585631935384276,0.6704569781799261,-0.45207490128179306,-0.3802846793601421,0.135625118856299,0
-0.8392529373752817,0.1359238528889815,1.8042841888805938,-0.16779022731568463,-1.2345175578116443,0.5726930630327003,-0.613541157961183,-1.4262895985922484,0.7299198812372824,-0.4557811129692221,-0.7369653515517028,0.7897252502640764,1
0.310468932386865,0.08387009922332822,-0.5174548583420624,-0.12141529624166489,0.09789544577660345,0.13784182336792727,0.8848576244569265,1.1456158225913802,0.09262374293120318,0.38627794909859736,0.18630029643413534,0.2180686170934704,0
-0.14350963685754609,0.22429609829587233,0.47705652064460957,-0.08206384243200307,0.02971007413943666,-0.04281995345068618,0.7612428617547009,0.535467895912184,0.15599003300436926,0.5028766983514446,0.09339873724946404,0.5348647559940228,0
-0.44732539550572953,-0.27890163323531597,0.9504863154533143,-0.6823355312061764,-0.2591015324932242,-1.2865198132385758,0.325323031199619,-0.6976501029177347,0.37455367893250135,-0.2205071217586475,0.23678519099410872,-0.8530448495684372,0
-0.6912438018099878,-0.14714353326666751,0.8707515240725174,0.11223306054237159,-1.2607150964841318,1.5155922605548784,-1.0197374132760686,-1.2367067548758865,0.7171219597865602,0.11090286059110017,-0.9252285170821966,0.9486372749721256,1
-0.48782241320105857,0.3516043915465568,0.6977883256817115,-2.144318301059247,-1.3492423132545448,0.4920408538573509,-0.2874315638878119,-1.4110141767212048,0.703601996821776,-0.9670690433362116,-0.00797516487099914,-0.494153246057903,0
-0.6824708911439379,1.2849282494035315,0.2275091989846083,-0.18747702177852432,-0.8639120141491664,0.9163446163463396,-0.6135380136917478,1.0489264751281215,-0.10029063864415377,0.6308826084022181,-0.814890127272577,0.4546562674025286,1
1.3804635628400823,-1.2283526479723434,-2.02996101415285,0.22918744330143115,0.8646809822942741,0.45129853737169195,0.20917669605020406,0.7250102693873728,0.2847654039180979,-0.6928171303929397,0.002676261988799722,0.6341384260233442,0
0.9260971154451623,-0.6493520917825188,-1.248652528253468,0.2649136368039226,-1.0321696760274877,1.9042030067229254,-1.3758695513481671,0.0510722627379111,-0.7514295593429249,-1.5734019273474547,1.22381632370826,1.1646515769558636,0
0.5482209643201601,-1.1111669014166097,-0.32292898866860603,0.7025859000434408,0.9502883975864048,-0.6077771595830781,0.8434242880736069,0.6280071435040382,0.13384848888135398,0.24244902395493043,1.2236307985230233,-0.7238692694071451,1
-0.7078805692356215,0.5003009498938032,-0.11125160926723504,0.352149803212372,-0.3359157324273325,0.523399713570617,0.3521086138698297,0.6636077218329166,-0.3148235772614272,0.5247649661394698,0.1331287948005921,0.15335848079982875,1
-0.4702419786295176,0.7772229536433684,0.3458314690604438,0.4085048966857119,-1.4108335810446169,2.7475382990850448,-1.4857639034411765,-0.04254059587156822,-0.11392818493304663,0.4369357872589136,-1.0347064533740122,1.5166509632103433,1
-0.05590584779081306,0.5225716852696775,0.01586288926384112,-0.8718947525865243,-0.4690989245648891,-0.2921574300556345,0.5076163746802077,0.48151874523740584,0.5780841673367378,-0.3974910001847958,-0.43445250818934616,0.18451386878479362,1
-1.1560713854453049,1.9518352318354555,0.8675641654515297,-0.8732431190605687,-1.0048028926999983,-0.49653487621248926,-0.2104490050350421,-0.124018565269471,0.8127890329620137,-1.4567715792737124,-0.29888710948966346,-0.2332370870434271,1
1.1470955452115064,-1.9221434714325054,-1.3191793812907977,1.8637527601962864,0.735347487610364,2.057949100059012,-0.13036801317938948,0.49318728569696224,-0.3414564511152691,0.7044146239876281,0.4067479865218162,1.1995856201164043,1
0.39876224195885457,-0.24552104973511346,-1.4691962239409346,2.3132203229763135,-0.519511919324238,3.1298825143860043,-1.5637276767522845,0.08091493967956091,-0.8939388478952935,-0.7998735393820384,1.2568602263939086,1.5151141785558127,0
-0.03489760729395508,-0.8893966048942507,-0.17396168997512312,0.7007156821751308,0.9917567518301839,-0.22381646921671355,0.18281355699078722,-0.0015733746618315503,-0.9047557987740115,1.3706630762451018,0.6467384266221963,-0.9763010335921386,1
-0.8522421677592678,-0.06034025415089758,-0.10572735397020405,1.650497872165164,-0.2205527653092092,1.4148856837733816,-1.2929392635510077,0.03308319497345341,-0.7375811737455686,0.26216544303380895,-0.34262247983910965,0.24039185291974163,1
-0.3210758064871121,-0.6170174445063878,0.8081091691889966,-1.8599989565782753,0.012772459810957981,-2.4477795956420514,0.18335590511065752,-1.0246410009063187,1.4565196582966586,-1.1786993958834988,-0.6264771280671413,-1.3837165848557593,0
-1.175600066952258,0.905282274340077,0.7584133327278975,-0.5109871547062697,-0.08005967174559239,-0.901606140686189,1.4807722893976571,0.258970460559708,0.5449384350744172,0.8140267879324153,-0.42980456880219375,-1.3102078205267715,1
0.15804899438604414,-0.9124885590326991,0.19463205669594866,-0.4755118482889097,0.4729755847735633,-1.022116789637831,-0.45202171107110484,-1.0440227892603038,-0.8093177522419999,0.41464929088606955,0.6225921463677451,-0.8870232456251942,1
-1.5812304020325612,0.750323670146686,1.2338438200881192,-0.7297998396453227,-0.68217866148523,-0.603717536691904,0.04574046558691246,0.2511498765994353,0.2865579148703604,-0.12548294528443127,-0.749355749081951,-0.27732758708562344,1
0.5689036121784654,-0.31929621875877384,0.2604292053336691,-0.9893740737605498,-0.5726511425935377,0.06262050479753434,-0.6282848616638345,-0.3359786017478169,-0.01686647381463885,-0.5627826625404414,-0.3465274700930999,1.6504680063073232,0
-1.3802221155348335,0.4203630177355821,2.468852812244706,-1.711753047036018,-0.21604883303135336,-1.9771814885039658,1.6050616003921285,-0.8248978217157886,1.2548691582778335,-0.25268978943755793,0.3185719501871954,-2.673884798968075,0
0.2572091091811649,-0.10612673710946574,-0.8169011819736829,1.7391600137692824,-1.0813385186095386,2.8257323417404216,-2.0921971086637647,-0.6096576995430988,-1.014565129875791,-1.0042275441108064,1.105867571596626,1.897575202420974,1
-0.4304984114918575,-1.0733886580794776,0.43449300557279175,-0.40914356777237526,0.14951755186402355,-2.0596915830635627,-0.1497637553962185,-0.23297464586956837,0.07836803999671595,0.18490235584248432,0.10845346352752158,-1.0474193695660226,0
-0.12828547794856515,-0.6670784484769832,-0.024732371394723007,1.1039369120409757,-0.1981823445622156,1.2162290947091159,-0.055662602963633484,-0.3156090944599143,-0.20035049186783502,0.6956844342713043,-0.047676828222612294,0.7951812308004443,0
-0.8411382766264273,-0.6910919343611631,1.2549761709864284,0.03546856921182817,-0.7558061969325228,0.6207781601879259,-0.33150485427092313,-1.6306982406338804,1.0480412942662285,0.6013620023574329,-0.7327199605387706,-0.45714163943627784,1
0.1334253640723976,-0.20252711170712248,-0.07028092020092447,0.2963308564905562,-0.1542979877413288,0.8878405395500382,-0.1229731220267761,0.9018046398852161,0.18844498246848948,-0.48383322191644473,0.06970718460987668,0.7208992616571928,0
-0.21256443768328354,0.8755831957030561,0.06708185055182242,-0.10839474493722426,-1.1654171786705767,2.4510173407584888,-1.0023159172772986,0.47254868487380325,-0.530315009972822,0.529543329926749,-0.244124000533483,1.1081973963036837,1
0.5128586486167264,0.07116077277916144,0.03141127190315178,-0.5414133064560516,-0.506174410247199,0.2646061234033886,0.020683031027340038,0.5580688807369646,-0.09238093847060802,-0.308976493726172,0.5139878441609782,0.9133999842298812,0
0.18739703903846683,-0.9117998017032061,0.1715048236212802,0.31804705750704065,0.35540931321066116,-1.2034868565283603,0.22634987473717608,-0.12290615345151501,-0.09836649917744875,0.4871356603397273,0.44096134241039664,-0.08690379238952503,0
-0.38504735618636426,0.6349901098178744,0.6444451585019082,-0.5512582057814616,-0.24576557421544784,-0.2598526384283849,0.0181894069115508,0.6631696477684068,0.08180274153813877,1.1883117376442123,-0.43197488913062365,-0.39153182949529736,1
0.331222485295446,0.1605225983528193,-0.30266013736705505,-0.01566064589778296,0.012957582095052995,0.1457249376595368,-0.36743508779530953,0.9585414013023321,-0.5136649533283371,1.3516913795080454,-0.1356323177224356,0.5388879210728759,1
-0.9402501798765162,-0.7223363697476335,-0.2117266744846167,0.8967492200400285,0.09529837045157455,0.5280810323695785,0.10046968279489758,0.3987158741600251,-0.604761111614421,0.7966113157138603,0.2308631660485342,-0.6902091786642357,0
-1.3565800303429292,1.0029432844760453,1.0472829026954091,-0.5708019629542774,-0.6202411595833727,0.06200217289452459,-0.5351181197033756,-0.7011457397659795,0.17844084281983646,-0.15365075775991455,-1.2378285300873295,-0.3168559631140266,1
0.17187830727571304,0.2457458300109664,-0.26454478830819317,-0.23910426585694866,-0.4491854840633416,1.0341187365766924,-0.3875132160025049,0.42173512501514204,0.22741487366480673,0.624734940290314,-0.39834389939297155,0.3604888432735752,1
0.3157024579591091,-0.9077545615372349,-0.49287352793621714,0.6228160840279008,0.45969386730714046,0.08641101098775145,0.2970008193375878,0.7256005336992326,-0.21874949490220583,0.8082215959898938,-0.10103737080043143,0.45954077887324135,0
-0.9761163997675224,-0.3550488299279781,0.1356126409862366,0.21798074514591986,0.03569390061318752,-0.547908137706703,0.07863528933378815,0.529399187381793,-0.35742762296755776,0.3080489693279688,0.1737135890084168,-0.8018514533470864,0
0.4155028970704378,-0.5060182078335409,-1.698992779823979,0.19011490293185723,0.5773586171241681,-0.26425728961378303,-0.1802173392903879,0.9867736592105188,-0.31462193962871293,-0.14319554936039874,-0.49322745002506885,1.2155768339267308,0
0.8559216390724425,-0.48254447281796053,-0.9269401722434438,0.3569487905958032,0.23091586510735468,0.3836454053294029,-0.3258072343700221,0.9497688855359113,0.03577459257245322,-0.14257394739323317,-0.5931571986084985,1.9978376429668285,0
-0.15654363571338156,0.5037820638122293,0.11415600253847161,-1.5803077546421092,-0.6118748475001212,-0.2942343112352251,0.06644803929123558,-0.39346252578495194,0.9202838140926375,-0.2247187930979394,-0.9055326910083505,0.5313932796423977,0
0.5619245162454573,-0.0082303653373903,-0.7373561192187421,0.4758506963470173,0.07775744657142455,-0.17366504026810317,-0.5855210179702959,0.22762939606863558,-0.7325002023318649,-0.4503381130858466,1.4735899423102938,0.5098271283000461,1
-0.45277317441056997,0.04694676804784088,-0.19045087602795746,0.34565178425803217,0.1437146250032474,-0.34265085332991185,0.6096253079049083,0.5736016835630325,0.05490834520731536,0.15051686220542193,-0.004275035824130191,-0.239155786827143,0
1.2147079303339443,-1.4872938558068607,-0.5061850531944829,-0.05838530388700128,0.06902272912958195,-0.0755083320044575,-0.8334864798316192,-0.32351574680302597,-0.40336561671929827,-0.3200582358058448,0.37219219275169035,1.37172724106054,0
-1.6639292452412051,1.3273827444088628,1.2211413469078956,0.2964481369752484,-2.166875908877353,3.0658546672737397,-1.2076912857102036,-0.15601687378602594,0.6294604202884457,-0.5447929699491022,-0.8791157138929078,1.1733405934449412,0
0.2061373002560448,-0.3291617583771384,0.26017422992803585,-1.005141228438946,0.1632279850104444,-1.2227865618814469,0.4553135448680071,-0.16433563131494094,0.5396558476564772,0.9699170569999757,-0.3328480014481713,0.25633078337449133,1
0.5369262646395996,-0.09088537406250899,0.6839752596009241,0.25846874923098223,0.24231054382274222,-0.49514358232984035,-0.15477719172905688,0.6128362060798753,0.4622937476629789,0.39066193521232734,0.004533680926278927,-0.5678902547463236,1
-1.2685271938013885,9.085703840994164e-05,2.455647300955912,-0.8141120255497563,-0.18419710364176173,-0.49482283179431247,1.4066624257137856,-0.1573830123632748,0.9482740927492496,0.7550062741462028,0.06614081444378628,-2.0834634297250076,1
0.014422228628974756,-0.15380353498338487,0.1147224884917287,0.4765796140393218,0.11758001426434266,-0.7346331335048748,0.09350500633797601,0.6152678223155291,-0.07390730817481841,0.37840855614354774,0.00041822031350982614,0.8417702590044834,0
-0.009151382911432554,0.22204888699179548,-1.060561195219003,-0.6362984084547747,0.22204078207751557,-0.12661683831392334,1.3117197549755142,0.6464221789755712,1.3971656590064032,-0.9479065785097089,-0.594460933635701,-1.3269302651185915,0
-0.6362759413626742,0.9683504083641339,0.7214821202430323,-0.8799907728342007,-1.781450729942747,1.0718158849462507,-1.4927940893409075,-2.058636270151332,0.33159654766539737,-1.9805238360924895,-0.06638236413880239,0.5810579144025926,0
0.763606892947853,-0.5163843851639889,-0.7065594696788999,0.40443463547157454,0.4304997983749612,-0.27369437356252746,-0.4809508554302916,0.8840473598165886,-0.7482186253619392,1.7082052892312318,0.030426648351588703,0.6338190581647956,1
-0.833410892609273,0.035072569468705246,0.4997161252861222,-0.38080106783647893,-0.06778846824421024,-0.6973627520286085,0.8819575457838128,-0.09459148572031739,0.3872743058293069,-0.2806064787764979,0.3630697375211837,-1.5853641758974775,0
-0.6358560691567039,0.060809463468510405,-0.4819941080876441,0.9049988729149565,0.1393528020247462,0.32275774311297634,0.8570235058487312,0.5496268333262087,-0.30410244489761107,1.0941527988803266,0.13121025202698572,-0.6948798462176372,1
-0.8580415592477887,-0.4299353492169685,1.0114264181169743,-1.5371390785754526,0.24472468366331596,-2.2908725028506285,1.0052834022038024,-0.5337408159997135,1.216074803901141,-0.04482738622339957,-0.54323705928376,-2.083075443131747,1
-0.6563867393888073,-0.8093346332233899,-0.03590358480111053,1.4220497281398052,0.24220746325651576,0.738296848095028,0.6367082458507436,-0.1788708350489772,-0.25249944809085123,1.6676743832679584,0.15945081347036444,-0.6211668687968039,1
0.3803161552556041,-0.9998685919304778,0.37736817610812307,-0.9760652322585525,0.38230250623633055,-1.7089441910432641,0.6272095995854815,-0.9481218224172067,-0.05648183515188604,0.45464313634479925,0.956249818195001,-0.8952017812704347,1
-0.48462901392340935,-0.12241445388154562,-0.04491898878869249,1.922020078194125,-0.6337044726599619,1.6090997449647872,-0.7690038064986291,0.06556766654033075,-0.4973281854310849,0.6916575100710408,-0.2054235163879706,1.338180306362341,0
-0.42921762821469656,-0.10848863244907148,0.0997778397128131,1.0869540508377469,0.3634155204642202,0.07482104832867122,0.49632326035333696,-0.1908119325654732,-0.08354849788390122,0.9708819125743515,0.6482843771109963,-0.749202353476551,0
-0.6173459415304041,0.6119053723619275,0.9478829065820124,0.11600304903650321,-0.061418327174004896,-0.3438852577276993,0.49799542700063526,0.10379084226819071,-0.06366187673863291,0.26310815523600856,1.2854403193530919,-0.9568680390269312,1
-0.6175510600659422,-0.003412893445162102,0.1797706911016725,0.3317305370748734,-0.04887239329757161,0.06687075366075146,0.8888381078959613,0.7403147362387816,1.2422755961090168,-0.755806775759102,0.1849702125896146,-1.90184912053417,1
0.09304684693584103,0.4144204428402918,-1.5888779343684318,0.3941456611414205,0.25074631357349786,0.6571938792878764,0.40724142246142975,1.262825388135,0.692021155210356,-1.547165404905776,-0.15538826618608448,0.022867918893381967,0
0.13255672093953827,-0.05245688844065077,0.1254603437024084,0.08381584390783792,0.24848566748890613,-0.9928703911629682,0.40137729826426916,0.5906687947598539,0.045352942785213596,0.5226726420813808,-0.16197351806730498,0.9080902202993786,1
-0.7299388367950761,0.6056253282488734,0.41663600220757807,-0.2769628599859398,-0.22163919377393843,-0.47242517354365976,0.6157443098941565,0.4185960770279801,0.16169837576199403,0.4165019443921745,-0.1248372126566643,-0.12450213792640874,1
-0.18753436422530628,-0.9700882012133003,-0.9677380103180002,2.374137378265803,-0.6227831379211599,4.797340258853004,-0.05172498311971191,-0.3004556702172799,0.3039085898893089,0.25324087874095813,-0.11538038906126866,0.2785934179648809,1
0.03896702470659713,-0.9376605832722389,0.3960620557454745,-0.2370844877615694,0.1612352591748258,-1.0207333340673832,0.42313496470996625,-0.6056438062485856,-0.032496494060675174,0.15081022214770262,0.8456668113932586,-0.9341472296402852,0
-0.39056763673448563,0.14949304055235857,1.1083545120744787,-0.27340264116879565,0.053276248307737514,-1.672638039925641,0.4703253080142743,0.22848787978406154,0.7069519695991188,0.05680835435118016,-0.2822528151549747,0.02777909961653252,1
-0.37234882041876266,-1.0765894703023962,-0.31875171656293644,1.2129657826055853,-0.6431742604602932,1.4451332246521535,-1.2885602753914573,-0.25495125892156195,-0.7160177428850761,0.45306009996651664,-0.20277601119316352,1.1636989952770762,0
-0.5070176724718138,-0.7066975742866979,0.4561136988704093,1.365317064817589,-0.6701362192369218,1.8720230767919015,-0.5970392103236783,-0.23831731221562003,-0.5418067516072004,-0.4337211491520092,1.418471503260781,-0.24218218214346093,0
-0.2661682358422234,-0.07376558315794594,-0.3296926361329233,0.40229265017258264,-1.1980297573580787,2.273681798444437,-1.2763372502274817,-0.19919367626502646,0.15066944285527017,-0.8259865053417066,0.20430649533093836,0.8333570649098011,0
-0.07077183700074666,0.06810742266547835,-0.4708479691342197,0.18103529192913081,0.16286221948400403,-0.04063657704808077,0.5854762520861196,0.541249301527292,-0.39564959834824853,1.0575260419480432,-0.017262055125827958,0.6706296945909885,0
-0.4791578136286284,-0.570901161428961,0.8144238584310555,-0.10942432706586416,-0.2143490204185436,-0.1882942374158671,0.15330054908283064,-0.20541706315508323,0.4962103703641805,-0.07303068016870823,-0.18862955867599512,-0.6918348832090373,0
-0.01764479904483629,0.15653481769506356,-0.04461594950125736,-0.3228229981321228,0.6358955447748409,-1.0660271769604974,-0.17641498348742668,0.010552122850658707,0.2065829540380008,0.013885102222013002,-0.8141818802184411,0.10892218339415632,1
-1.163719514421801,-0.744645747285044,1.5180221660040647,0.05760011160055534,-0.1807275082403982,0.2742968062687434,0.8686153902269157,-1.078313506266816,0.9996205821303789,1.4796040748729973,-0.05503704023721656,-1.9660894303260943,0
0.26410019804543194,-0.20750410324500768,-0.3234952276954414,1.0750542449115839,-0.1763188862177327,0.9958705395204712,-0.3408016823172305,0.9998833216174234,-0.7831556399773522,0.22217218762865723,0.8597289810218212,1.4714174098763217,0
