IC1,IC2,IC3,IC4,IC5,IC6,IC7,mode
-0.48714746126742586,0.31481452906074037,0.9295235662327651,0.21893315507784775,0.04746039479210744,0.03186205733244395,1.2466752963391163,1
-1.4755889300868583,-0.20469710698908156,0.33585108572650435,0.18434839686469107,1.260272072171141,-1.7511412574065206,0.49017581909067964,1
-0.9614700318466511,-0.5456518894746495,0.3413838943293827,0.24382804793231422,0.5409551296447466,0.8642213191773102,-0.32139390550816743,1
-2.397846257922516,-0.7432908195813288,0.028449550976876094,0.2563529755808388,0.126635195085216,1.0069268745118547,0.16071511200972374,1
2.1577950036758566,1.13341280442415,-1.7421401892326276,0.11823815896575468,-0.017253313554838935,-1.9723520657626985,0.3144488782338942,1
1.0295525670694097,-0.058597639234311646,-0.9527733620990713,0.12115834253560566,0.9250975064297574,-2.2362725495130404,1.4418804512875762,0
1.9133144213837165,0.5914838157121179,0.31209172793683404,0.14940423021765045,-0.943065236375782,-0.050645183724786005,-0.029367987236094673,1
0.4222327224690859,0.8477299066499739,0.3053048819571024,0.09015569412776019,1.0161882679042542,-0.8512600980336893,0.8130816347517406,1
-0.5873030763178038,-0.4564901361606105,-2.31334568021224,0.17479397481038125,-1.5901867017866775,0.587340542563961,-1.2351898672560704,0
-1.4079756628951432,0.4434004130533474,0.7613538811266085,0.25490507344448426,-0.23763109346646158,0.6037022860419832,-1.099523743131038,1
1.7892990922438907,-1.5486127950342155,0.5437281153795599,0.15017695643067352,-0.8503561231194496,0.46837185668813214,-1.1146991218585356,1
-1.3948107665390344,0.34602334525619866,0.5851267343926924,0.20597510067305252,-0.39110947004551827,0.7648369673974122,0.7171635887915492,1
0.4082615904795307,-1.3873400576271193,0.2594866046666823,0.23491929738179573,0.47549740996251666,0.6903235563255258,-0.6926615765645288,0
-1.3467520917028748,-1.014572887062088,0.4989823307930393,0.1994778302238264,-2.7443393901658686,0.07088056908697334,-0.6916638646389472,0
0.9301959036157599,-1.05160927785639,0.09747778583908792,0.12540964219566775,1.2976160068504672,-2.2101933212977896,0.6413794716955838,1
0.7365729764915894,0.6647585510448252,0.27502599265362276,0.10463067376323189,-0.4527595313322208,0.6169377652146578,-0.9583142349102499,0
-0.20294494031093205,-0.02518506314982622,0.7239906219939174,0.16849413406644573,1.3954901675972522,-1.8693129541424003,-1.188474252266227,0
-0.11469698985729056,-0.08715571591017261,0.33720003824556327,0.08995768883169364,-0.22640232029547455,-2.7180454089440085,-1.28462757384728,1
0.10985002982109843,0.37432226925756507,-1.0586303393304182,0.19187236263117205,-0.5732010961458104,0.4156121166676666,2.033582865465841,0
-1.1742551009381546,-0.6617780488886397,0.6995129529663611,0.23229427395130023,0.5043271172664406,-0.5736664383438199,1.5225306095597373,1
0.6266086879008874,-0.619975066708214,0.43105199807941996,0.24667245739121235,-0.35272242115664804,0.5995065068806592,1.13946889665453,0
0.6824635305812519,-0.3228331768439927,0.6858639221521431,0.15278349576082642,0.29861484504802666,0.16126703268100334,-1.301579910518569,0
-0.8533329636907009,0.32848136946562134,0.6927320529764306,0.20647302493886877,-0.4787996511739515,0.6980253961636291,0.23824232451150548,1
0.33341082248865545,0.563592068638215,0.6768133771330456,0.1976264429139569,0.22225360116949208,0.792992397267099,0.17763164954364496,1
0.18278831144908894,0.5877144092650809,0.5608981315663469,0.10513710980668539,0.01577766905062033,-0.6722307480731385,0.30962834422268953,0
-1.4877455861255238,-0.4508482878216165,0.6348651842231288,0.2085907978258638,0.6532858703734361,0.21738889077644716,-0.6373851791283148,1
0.014773627414415113,0.43953665359849525,0.784453111022955,-0.9628903729719261,0.6671818685494468,-0.07533696897143184,0.9803813744829265,1
0.8087284842538428,0.7771783992341754,0.3711175061309643,0.15513147050798962,0.6292483133374045,0.27686677903469276,-0.6578874897522834,0
0.04974494062140369,0.38424358375302176,0.4421773013293628,0.12532602748402133,-0.42529746757699577,0.5783763077913519,0.6619275879916114,0
0.9017644734447926,0.9692561947498843,-1.4152115966626264,0.1938070757129256,1.02268682058062,1.2985639457351592,-0.23334920126071174,0
0.9145130584700755,0.9670839579036946,-0.9820142471591518,0.2088542978995272,1.0270603401796305,0.8662777537481537,0.02335856284070752,0
-0.6715474577331174,-0.500372161071274,0.1214211958009155,0.25094417055446633,0.4515419509278581,0.8260706759464266,-0.4756677417733142,0
1.460528887597549,-0.4697142414904137,0.12326515154608629,0.1891036250712165,-0.21461160029103019,0.6491088199805276,0.38019075730521196,1
-0.10201667436142511,0.7698927376281283,0.7980280114552675,0.15539268612221818,0.8309419727645763,0.33201299212759067,-1.0049003921226307,0
2.0498960979083516,-1.2096753169861967,-0.3328485022947173,0.14578785066377922,0.19450108928124543,0.22702216387114285,-0.854876611003106,0
-2.0116042916053694,0.3974763928930503,0.8676961999877163,0.1807111607761232,0.6980816813728029,-1.7348287467036572,3.0491239428600085,0
1.1215073468951842,0.686857786445357,0.6529743823520133,0.2168865293564238,-0.3478134210404403,0.7539700173719043,-0.8188293614251462,1
-0.12197552648870835,0.34225905931177264,-0.2110421256716375,-1.9051989869736816,-0.46655730119564587,-0.11394810107451164,0.7851024643556621,1
-1.3036855938419223,-0.08979007774139547,0.5538332747053774,0.08592527486199085,-2.7686493866011674,-0.5686243598706446,0.8189335412694116,1
0.21926014038966163,0.7304381776576699,0.680665795211576,0.20150014031997757,0.8383273701502646,0.7109675153222397,-0.23043513912819558,0
-1.9640649104519203,-0.6372488810138677,-2.0969470212633405,0.20476318728822038,0.1863360306877769,0.5332664424195295,-0.47731051945270103,0
-1.8403858298427496,-3.4357024245539325,0.3207256537586567,0.20276842981431786,1.0128422450386008,-1.384620648740679,-1.694261662972336,0
1.3951148813448657,0.8173091761149976,0.6904980613633419,0.15457178164363797,0.46129412599039815,0.6710615546079708,-0.6786925701205452,1
-0.8101888571746109,-0.6692108219684023,0.6822075770735517,0.14304457643736265,-0.3535022851409079,0.13623170351593755,-0.8979451869452778,0
-0.16827046274824675,0.7203997298801923,0.8482586938671596,0.17882697352540283,0.7690504562794587,-0.21786256168039353,-0.9138601662336944,1
-1.0209524044287144,0.4468668989582845,-1.0428442003802083,0.18850385267019654,-1.532934780599431,0.44469588242308816,-1.2559878920519931,1
0.4113816138501128,0.8366251559361252,0.8291339747082298,0.12112738558632176,-0.07549635404774631,-2.348793378958195,-0.7750035990874558,1
1.5029835282017543,-1.7199397574609943,0.07506795351750946,0.1954038474299493,-2.0891012806184803,-0.029489247190018966,-0.9305179104664119,1
0.798137234906994,1.2887184114711328,0.6368134706371009,0.13211139687148432,1.4140938509679444,-1.8050522576232841,-0.35031384559274625,0
0.3050061009394785,0.8799110601487007,0.5838659416601966,0.15987671482127236,-0.1549107005938072,-1.4103287560597857,-1.4186721262046782,0
0.08169891163242256,0.21361176475577287,0.618347807075456,0.2229872251235538,-1.8136382992055289,-0.11192839456756404,0.970235979080777,1
-1.235820215272645,0.1564917500554624,-1.7558806643022729,0.12203527155020268,-1.457907794264617,-0.3596649306467855,1.7507292596412933,1
-0.8722795465049185,0.5890976241332094,-2.452905435725268,0.061080207079050965,0.6468147788613893,0.8624381759032088,1.0036740441344805,0
0.14130574526382292,0.7539871791733735,0.6294095272099843,0.23973571357660148,0.7818882480746314,0.939983925560175,-0.6622391081802841,1
-0.5793807103053926,0.30155237533499163,0.5567106097977781,0.23960748023770811,-0.5841212191699929,0.4309700111100828,0.7796905529305461,1
-0.8168613899507433,0.1392602190251024,-1.4239847412176487,0.09646363796283015,1.009060272229487,-5.227585778577791,0.3024243435249305,1
0.14270288662729932,-1.6862060299806236,0.6410974411126908,0.15756531780389652,-0.4079167793751274,-0.0803792836585602,-1.131818204838511,0
-0.46909872256286084,0.5531373422588837,0.07311093389227631,0.21635285381884992,-0.3444978447514664,0.8490439385952816,-0.24329893966632166,1
0.7535039517513983,1.237084389459975,0.7458007626957233,0.09850951115669354,1.6403986612698092,-1.897428590495633,-0.4448565474813824,0
0.8835774721309315,-0.5113491682802006,0.4786120088424709,0.06610109932803458,-0.7869921921265882,-2.1507878189028786,1.6269756556091932,0
0.055026299630423194,-0.6131279441769218,-0.35456663101517344,0.12450667869409285,0.25365969427374024,-1.0539019128387597,2.5069813742144587,0
0.4482970660759024,0.6452844998193223,0.8650766915613298,0.24586864200483696,0.30311145709346365,0.1453277529727377,-0.13655618010609685,0
-0.48833390914693686,-0.6001439690315256,0.05928678617714922,0.1287713104260539,-0.5061919182294248,-0.25064990961111205,-0.34593927640848204,0
0.6922576020981929,0.8048591744021116,-1.3105326889256477,0.21794396219171866,-0.28094234310957206,1.2164686604165866,-0.40334442818165883,1
-0.17995648824129634,0.506881183796888,0.6656498224456936,0.10434126146358924,-1.6501809442623254,-2.515217906959089,-0.4047841539442116,0
0.7478363754591173,0.5127531477154627,0.6551488003825888,0.2123438270774898,0.5222204442741819,0.16560694622940186,1.9324084101177736,0
-0.07656367223572952,0.7336036427180018,0.10979061935779452,0.24737004257184217,0.9000535514354338,1.340215355393355,0.1802436030814338,1
-0.028264867163818753,-0.5468083234778239,0.9479714188199171,0.20180246287898332,0.5831614130202953,0.2558430956128965,-0.008355791660799078,1
0.3280221599490277,0.8265986863408288,0.502541222394751,-0.021082502626722253,0.993475713227749,0.8116880372474987,-0.5233783292690134,1
0.935711179326335,0.4574257837148139,0.35896236614479565,0.13865855178772185,-1.463734293379049,-0.48170202827040887,-0.1493334059659057,1
1.304217146740213,0.9348173939636919,-0.9549511506364601,0.0747766353304727,-0.23396663157426908,-1.4553240319717937,-0.5297408137463376,1
-0.28272790093499217,0.20465355249040743,0.636365452688118,0.183535030786252,-2.1324758657157843,0.18297137723078324,-0.0173339313981956,0
2.6454574073188692,0.7335412747668378,0.5161616940616967,0.12076310619368957,-0.5538075399402002,0.5942434131430934,-0.1416025588054098,1
1.3117331528628366,0.6886943789397815,0.047507536818288634,0.28670517718664273,0.2802867136972075,0.7761092236363826,0.6343364345411651,1
-1.46667573652453,-0.22573000573831586,0.3470236769108249,0.2117145211131168,-3.1379832746929255,-0.08790660037494558,1.5620854943451967,1
0.40419830145135505,-0.8411355739138064,0.8755338671311775,0.2729579342459661,-0.36926486289034127,0.4862607711145718,2.286952227217445,1
1.5760373044109404,0.5411139645570625,0.8703830827729295,0.21112403965595636,-1.1076174379643993,0.3160128128334984,-0.47885591198075184,1
1.2565545845231563,0.6133744509185947,-1.044922583433988,0.20285497615729156,-0.15353952427114104,0.5605096789741225,1.1128672690926946,1
-0.2928213639490208,0.9569076704108614,-1.3099408621733442,0.13410970106285428,0.5737550191895933,-2.502220802473529,-0.01150173026917975,0
1.632153416530296,-0.14844556631021455,-0.8408598885512334,0.23960286034259679,0.075432158732291,0.4384356899028396,-1.1185297805311074,1
-1.3715291332434638,0.6518681586957832,0.5099807714151705,0.21303563430105718,0.6662622636070871,1.0450631555404195,-0.7818023287339971,1
-1.5886708397799245,1.1904498100025698,-0.5317732924850428,0.15418601038290422,0.9225332544409147,-2.2766986865801537,-1.0412092045253443,1
-1.0955844326187623,1.127268624450381,0.6577974656173775,0.1641052415957404,0.5101550895138198,-3.161636586648307,-2.143015602088908,0
0.8263841867555286,0.8448083548348537,-1.1875085965384102,0.2156603793166092,0.10734099307961262,0.956347636223914,-0.5716367297819953,0
0.7809370585705133,0.3632854848132259,0.07058979846560624,0.21583016023462917,-1.293272590704247,0.2281567487326253,0.525754390112091,1
-1.5772721683628796,0.20882352919260427,0.6814611507820236,0.19039192336618851,0.2560504126651839,0.25164566897901164,2.101195254913432,1
0.6183997980042466,0.8183994531595877,0.6529546966742847,0.2186397606656196,0.9940491843093229,0.3947149691192073,0.14251827704645895,0
0.20843515768423493,-1.4873479192056116,0.8225753718815719,0.13832884016170666,1.067329111413634,-1.3786403113830834,0.86239795273464,1
0.6194912579132249,0.7413919012368815,1.0785355088554118,0.28981207692617533,0.07568862023437846,-0.21248408758246817,-0.5709204151007425,1
-1.281420607607424,0.5813675277797706,-0.5624541073701111,-2.892718229429053,-0.46715850051227653,-0.027572482106891776,-0.7735317985342275,1
-0.1404101998366327,0.38666582931324345,0.37120275902377703,0.13955117153482277,-0.9922506490954223,0.34041271413965396,0.25631850495249453,0
0.9224599281488838,-0.5434014701705547,0.7660621486113511,0.15510338497696627,-0.7961362186873419,0.37785707461923607,-0.7388447145238748,1
1.4834408269255503,-0.17449221696855288,-1.2660819603897493,0.21771985724093693,0.24787735340357078,0.9500128816007595,-0.6790726365101378,1
-0.044923031833148636,-0.5025277673471203,0.3948354586721045,0.18298552825295686,0.5990090318822477,1.1348418489013017,0.3076582415893933,1
-0.3189366811959969,1.2803322838099145,0.4359820339625677,0.19967377353420218,1.1725943504951404,-2.544895420972939,-0.8800762131111948,1
-0.21326390638663653,0.5879639049720992,-0.7810686798393822,0.2012344466382413,0.17255692612892135,0.6561419717719081,0.0515607954009178,0
0.6771752921584162,0.7079555159493145,0.6663874780143668,0.06216292664195095,-0.08307732829461702,-1.1001699186981564,-0.11581723503403377,0
1.0377112088300426,0.5695371471683868,0.47522260947765504,0.16345563611075753,-0.1100951550710973,-0.19273823997271203,1.4169889730216014,1
0.13862234139164098,0.7623895351298287,0.5122733735059743,0.26035698840721244,-0.023669971024920723,0.32742132780251965,-1.4153543784542195,1
-0.8495699645568752,0.47288543408935363,-0.0653671577933183,0.08819775046516731,-1.1055080611133286,0.516929026777281,-1.2357744680564218,1
0.7464733811389073,0.6610815155739419,0.532719169821473,0.2220479565239755,-0.8500211631238352,0.5895292963785052,-1.400908588593993,0
-0.3289437853113087,0.5657290931849815,0.7765653223729062,0.2545823913262557,-0.06103762004457388,0.49585939184302835,-0.5400621477689888,0
0.8189014028373021,0.6481502242036821,0.8446929003951694,0.2479605631105842,0.5461679332369792,1.0729310966656505,0.5647711366250961,1
0.8596434748077455,-0.5257099160580991,0.38805861198513103,0.17681002990378714,0.16325190003813128,0.49516377401888284,0.9387842524809759,0
1.5111316547028062,0.3737576825850598,0.18850687274601052,0.23662710386647084,-1.9557154341674385,0.29046402078080075,0.34553539800060784,1
1.3172944898816172,-0.43012680562205785,0.34874247774177886,0.1937424763559862,0.6437317586381093,0.8237005379782446,0.8880335344890434,0
-0.9490924368926544,-0.42200154247408317,-1.4874242000136073,0.16701763874961903,0.8115178792972528,0.3929559397815033,-0.70170678197032,0
-0.4190996189204624,0.4845856447318453,0.7496619482965552,0.23379077862452652,0.4885505709929419,0.8791430128571256,0.5870706739237928,1
0.3391223053025153,-0.3570985352045026,-0.5233860097987766,0.21561449091483145,0.5625891920253971,0.789680649172962,-0.7900020294947947,1
0.959455280625891,0.5143866036136163,0.8652975983501011,0.20290899164043993,-0.6070225767021086,-0.34016217912034225,0.17194875682675037,0
-0.7574383817521562,-0.3556098815994041,-0.7551531525289435,-0.3351390594530882,1.4266105510047407,0.17103834707876864,-0.8080753910536397,1
0.7930964379800786,-0.23383574429231332,0.19608976121311963,0.23313035090042258,1.0154493662601123,1.3991780183720488,-0.1781346829106461,1
0.8514950064056501,0.586577759305606,0.6938566935507708,0.22781376913824586,0.49591531232744684,0.9473095416013052,1.2777958544369452,1
-0.7559799013532335,-0.24263451136723818,0.3061826350604301,0.14643971191540484,0.8569603739675282,-2.181880321325502,1.312960154103466,0
1.3935330491536444,0.7382266960498147,0.3937957844937233,0.2159056054547917,0.009901659809933004,0.7843868982783543,0.17129703213621245,1
-2.4601795282465293,-0.713249284391665,-1.13921248745198,0.23124379130780134,0.22823557677509976,0.23427205318778593,0.7977393715852057,1
0.6879509076985371,0.7443778501538131,-0.5779229893033633,0.1612705131134629,0.9436523773044276,0.7355650562713999,0.4540930002008007,0
-1.3837038626322076,0.30267994466787246,0.4188134472778044,-0.4649071223024366,0.31687267482098436,0.5125418345127346,0.8295337725993068,1
-0.28982881596364407,0.5711882641695811,0.34639677357227494,-1.0171580254262866,0.7073421252591993,1.0975653616452317,1.014056867137837,1
-0.36053877890410274,0.7424823997127907,-1.3992568370027123,0.2580003569461532,0.2583060376901655,0.9470951021334668,-0.8286568368852621,1
0.895215904814914,0.8934508193676953,-1.1080829211748584,0.1814158575472481,0.7141447767270677,0.4941477385625018,-0.38846932266555206,0
0.20146889748871144,-0.3034263621700407,0.8236787437922636,0.17564083021059956,1.0209272670522158,0.226472447826029,-1.235805127316655,0
1.1001096919551618,-0.5111803327261585,-1.1516729981788116,0.13210030991528082,-0.7001250254164396,-0.07484076168546248,0.7580416269043337,0
-0.18239233655472908,0.33256376443419394,0.3063844338164675,0.1701826794133551,-0.750438954898739,0.01635619572382368,0.421155345140228,0
-0.6457460000044255,-1.643185665508192,-0.1576211306747974,0.15320673575235205,0.140203108612547,-0.8161803255916635,-0.14254024162271953,0
1.671831526934279,-0.6618859642899438,-1.400966708207093,0.20320495685889803,-2.700952633319734,-0.12994683686544492,0.25918141788685123,1
-0.9758576960450075,-0.7250509397501236,0.8076815877269087,-0.2897220157231789,0.8977788042154105,0.7489553881549847,0.9490535297187158,1
-0.7025312804223602,0.21176434105604205,0.8302619412528607,0.13356558052195686,-1.8841705510990396,-0.290372375991299,-0.6530765379177885,1
0.9111822714626809,-1.5554286406389235,-1.9806077947427172,0.18517597729233803,-0.14318584951373087,0.8152268818295727,0.7148944823757868,0
1.382938948097092,0.8596161490486542,1.0671332783609508,0.25277209801278633,0.3408134608455811,0.27996249949450847,-0.87637535342109,0
0.5420335945820469,0.7592464239384484,0.6885205554346071,0.18366900288880336,-0.3507847279059744,0.03802952352804361,-1.5203773226774515,1
1.345103316759811,-1.4537055932357865,0.4669794709882095,0.2387498347636204,0.7987717211355703,1.0673416579253867,0.07866415345331423,1
0.42446555437731437,0.5279412240433516,0.4044646910532507,0.16053025663334602,-1.3490198792382124,0.20582330084229944,-1.2777403867265498,1
-0.9335033803054632,0.10469587236817646,0.567632961611429,0.18000862959256791,-2.166426949864886,0.09459272670607018,-0.1698751202863818,1
-0.520649191486631,0.6778681572113546,0.5248726865099165,0.20344756229750727,-0.29980908232319103,-0.06393608036363074,-1.4072414776166362,0
-1.2890983054224756,0.3077713690926107,0.5042585983841702,0.20637050182402816,0.7592300767826712,0.7819893550717129,2.159747245691165,1
