IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,Response,cluster
0.1417889089880044,0.30190076284829,0.1297695402639195,0.6185933973009292,-0.2498855672367945,0.4936876208002504,-1.2209551463478123,-1.1281450534587645,0.9660524342735516,0.0801287468343544,1.079505478842979,0.1356411653548976,-0.0560733320809939,0.2418893791727557,0.3484840212599992,-0.2284572884271411,0.1354833943357085,-0.1730753220201429,-0.145201250738455,0.2203390654527792,0,1
-0.0335980152703009,-0.2132374827231167,0.108079861225827,2.542457645582997,-0.3117865930562354,0.8227372437003897,1.120578732914334,-2.0364109208828873,0.7360788566333726,-0.0196447520009642,0.6506132270119435,0.3205481681008443,-0.1250173498315626,0.1852190221620315,-1.8311339219864335,-0.3389647617910371,0.1970014770893819,0.150704101514084,-0.0657380295424577,-0.3329849332107991,0,1
-0.4823775727312658,-0.0909487169780743,0.1179464517360913,-0.1292404237432577,-0.3158136191220109,-1.1970666976515425,0.3387193580215179,-0.9881133833459748,1.2910571867264056,-0.1132670702972335,-0.9415932733839188,0.1528269662576785,-0.1304948864176998,0.2653606332538522,-1.5227640344067326,0.2869771988536431,0.1961881232710267,0.1541223315110903,0.1332741461102598,-1.1616291026613963,1,1
-2.3790093658503855,0.622808741516966,0.0649757429301955,-0.9457275780655168,-0.2414867020783611,-0.3261549075496872,-0.079570895053169,0.3346052417723266,-1.2566899125511648,-0.113202030604826,0.9643517781112164,1.6941913901664876,-0.1025560868124748,0.2554591393883113,1.6646360514915617,0.8915293765915634,0.2486784790319063,0.8623901662211231,3.455978869019142,0.4011473135824001,1,1
1.0305793907075,-0.6195381565513529,0.0998987468678977,0.0666160104588427,-0.4038453662164545,-0.4475385060529031,-0.9550337379831696,1.8507088066983348,0.7855742957315339,-0.0056222827460102,-1.4930476085362798,1.4693393935168018,-0.0849471269415131,0.4521169056060264,-1.3920034210634091,1.9977412291170848,0.3486825131645968,-0.3212770388590274,-0.4196900893179874,0.1626857571859759,1,1
0.082689756207407,-0.0137110020581512,0.1280528720461253,0.7053513918351441,-0.2438584331326378,0.5429813084782612,-1.2211056120986683,-1.0051482487832757,-1.3247715595535603,0.0449553510724852,0.9520407591328676,0.2489687000918247,-0.077219567316141,0.2494597866056918,1.376320241122996,-0.2006839468136279,0.1948403185752624,-0.0952481755289051,-0.1068423884789874,0.0986915663560005,0,1
-0.1738902984298517,0.2846428530046219,0.1134729255215853,-0.185533168994757,-0.2725869686607874,-0.2134803384376613,-0.334426937838359,-1.0430540334066754,-1.3254900595865016,-0.0049447062199302,-1.010333968778316,-0.1105551324960659,-0.0746252441059901,0.2241359062415107,-0.160135847317768,0.0291508994903444,0.2259197656443825,0.1874559612665376,-0.0605616434649958,-0.3603224346897212,0,1
1.7755803921218742,0.1970023019496152,0.0531474801054145,0.5519801783020996,-0.1799973804731849,-0.300440656370411,0.7081529250119649,1.906939788738725,-1.5662451465064329,-0.1018028089697497,0.6632669332890152,2.875598343877783,-0.040618747005224,0.3185607688500103,0.2627370432413042,-0.3052477312716012,0.5706092396524618,2.231276598333162,4.055638566551651,-0.3530637701214537,0,1
0.0780631270550652,0.3691794325098143,0.111794314803694,-0.3620452497997402,-0.2757879578185399,-0.7702726066246687,-0.2025566015426006,-0.9692729081290684,-1.327390726589521,-0.0098121070338131,-1.0537375510001354,-0.4143142817516297,-0.0798985484982296,0.2249858586072967,0.0745421547505969,0.2997174791903239,0.2036735712837924,0.1682801653391725,-0.1663924045106014,-0.0386514801594826,0,1
0.2331797937848612,0.2581062195455431,0.1086910383496223,-0.1415658477238031,-0.3009042581207686,-0.3899948056149218,0.04304084777214,-0.7889019941809129,-1.402080245030164,-0.0122029458750428,-1.113838244244802,0.0530461822138591,-0.0768336710412208,0.2499350892676656,-0.586053467419311,0.3895274004615248,0.2424345122137313,0.4913669655519093,-0.5077898994754021,0.6045256082006217,0,1
0.0227770740933653,-0.2971393982010534,0.1152950206915584,0.4451910217287246,-0.3351987837622988,1.1208419872774749,1.21638305793831,-1.3699972770414923,1.134407521378607,-0.0599074540217376,0.9250878982736138,-0.0693338393210857,-0.117721646058984,0.319395027912037,0.6880361131323539,-0.370452468533365,0.1534912962962767,0.0305391056393681,-0.0128260087864537,-0.0905882395957509,0,1
-0.020520800031465,-0.4692749119825464,0.1205790176346254,0.4846584356323388,-0.3302771144137065,-0.0375431909525987,0.405228242386098,-0.7143505514006827,-0.9701829625700896,-0.1111475676342791,-1.0559012690538336,-0.1729840079216013,-0.1631162034607272,0.2546806738021898,-1.3966959056219437,0.3320086696820157,0.2785242184007806,0.0609941400108183,0.2785178643267682,-0.0881011704922969,1,1
-0.1300114756318577,-0.6153588876486066,0.1378622754987701,-1.105119824483576,-0.2699151634000022,1.1176646441557332,-1.098358289940774,-0.21950723748041,0.9903042589538952,-0.2805442816485315,-0.6179722731648557,-0.328290784340041,-0.2295457393368125,0.2293598929970025,-0.0938143912100066,0.0167523674875145,0.2805333406915878,-0.6143510815030357,0.4135712645903143,-0.692401158238323,0,1
-0.4855220786380824,0.3750313772160349,0.1034526080968055,-0.9720988084821068,-0.3510285786669341,-0.5302349226106803,0.3750443549263032,0.365489144388855,1.324029106914082,-0.1193351323131692,0.9008912279932012,-0.0275608736334337,-0.1730651104213852,0.2540736887364491,-0.6790420586231891,1.4676304427224522,0.1367796080524974,0.4957233438876244,0.1054279764529209,-0.0683919475447031,0,1
0.6559089545390406,-2.1971835302042417,0.0709796545646335,0.4607237846524573,-0.6953190347915462,0.2809114653036835,-1.3096562570488377,1.11653176558935,-0.914414513192482,-3.607162457915891,-0.7929026226392492,2.1363489650305056,-0.1280941567047841,0.516982479343886,0.0012542609580221,3.054426044825292,-2.7950489745100007,-0.2532162380718902,-0.5206100954418045,0.0726978014234373,0,1
0.3016342773658726,-0.2189645611969379,0.1182840269409604,0.1610602187132519,-0.318352895094159,0.0100720661263184,0.2591553870720961,-0.9953729690342636,-1.042757599261298,-0.1422105752606128,-0.959665087165944,0.1088325683427402,-0.1536397429970561,0.2365825746372145,-1.2134499240627497,-0.1095070692878273,0.2860977885313286,0.3079538994555269,-0.0068040381091498,-0.2618667011638587,0,1
-2.027092010544985,-0.4834629134242829,0.129206331208761,-0.6520192359819679,-0.2382274447452564,-1.7146793575326702,-1.3815426382276952,1.1730088586399443,0.3077955664921118,-0.0324110976683798,0.9762723214449552,0.1720052512035311,-0.1585200687691694,0.2703836204196677,0.2755850983267206,-1.262553259263932,0.1967945938006024,1.516823493652649,-2.8262176110352444,0.1240179927628535,0,1
0.2074626715713344,-0.1458347266913337,0.1270734704722878,1.036911576282246,-0.3119242652630771,-0.06165142005998,-0.1206563958463195,-0.2148254842288265,1.1578427277391024,-0.1213278141281422,-1.2187352356387302,-0.8280231225271467,-0.1416505620972569,0.2881184997210876,1.6729191315183902,0.5735906091504595,0.2509867440087406,0.483071594442618,0.0871780451162119,0.3393584568522313,0,1
0.1040274371171943,-1.1310569907131556,0.1110182679817775,-0.5910206385778662,-0.8798522143159793,0.5188117128765346,-0.0337587401387978,-0.5690805216150894,-0.7466408769998094,0.7118715125166815,0.0463027178254104,-1.1509643500382043,-0.1461013328124205,0.5581782210873351,0.589508180251877,0.5251380508261607,-4.872235028545009,0.0459735120965631,-0.1084048979614841,-0.16355815096201,1,1
-0.0298728443483611,-0.2419022191674963,0.116332277491146,-1.0934523274771957,-0.3527563363940786,-0.8891744263808915,0.607918212775777,0.5273866066783945,0.4508170584207533,-0.1291963637629519,0.8832194882857446,-1.1946199434984863,-0.1989912451847866,0.271935103202631,-1.5604290460156691,0.8714213224422138,0.1354183945608953,0.3287950392909665,-0.0147982818783186,0.0870938430187715,1,1
-0.3472761835797888,-0.5000298858716423,0.083450924523215,-2.2170249172720644,-0.3317623318871446,0.4715535622451314,-0.0010246994898229,-0.4315315619023545,0.864741493476829,-0.2177793066140605,-0.8469896209317435,0.0165045267572728,-0.1934801078630501,0.1874351616837655,-1.6528976884477926,-0.0350798138762291,0.2457045519065619,0.2203877502170799,0.277046104741308,-0.3009024479329166,0,1
-0.5101581625314642,0.0042318545399621,0.1366278727590998,0.1968839839558051,-0.3173487236682291,0.9406415371132216,1.2394169583795716,0.9783533609497972,-0.9820518056121984,-0.0965192797940828,-0.9637443169400584,0.1770847271513205,-0.1982673006255065,0.2388360299905303,0.6200384585472045,0.2411859045172758,0.3144541913019717,0.0710709761383041,-0.7831860921102377,0.1768656765306772,0,1
-0.4676236380856129,-0.2151800686359508,0.1366605791311244,-0.5559838957434963,-0.2008312660462536,0.690090514870052,-2.6894464426918048,0.6186002892790194,-1.2262451475393326,-0.1064493588011556,-0.7636208352560923,-0.2653256637604575,-0.1268235007220595,0.2723767617176953,1.4551346764385682,-0.6475886883317056,0.3477335547959175,0.0236576284157844,0.7586316455844218,-0.1719234426630397,0,1
2.892219073812396,-2.469748290831246,0.065489772313884,0.0814828122921525,-0.6563480802672992,-0.6524735053444131,0.5870174033890043,1.0878261295898162,0.6774430833529734,-3.1584022752592973,-0.5710195468439853,1.609038364699268,-0.0912459668840101,0.2985818223856554,-0.5042571657389325,0.0058487171283619,-2.8681315086588692,-0.2522001713580805,0.0308176385926985,0.0378389936903435,1,1
-0.1717471234251892,-0.1981675912002222,0.0980356016983279,-1.461782875800738,-0.3086897532270187,0.6117960945320207,0.6568723482419087,-0.2042332922490643,-0.952507251144375,-0.1140439253411402,0.9409435640144748,-0.1689752141258948,-0.1843878936623932,0.2688301759764823,1.3551203718194176,-0.1109111924652531,0.2081808427002372,0.14850642996819,0.0255577304618927,-0.150204133368022,0,1
-2.2219855492693603,1.1757050838105183,0.1043270610471216,-0.560017179079007,-0.3449435433579714,-0.0209530520677013,0.769705181786849,0.9889108754934984,0.1473022246524308,-0.0462278232788058,-1.2646806002570856,0.6162925147266769,-0.1283266763185006,0.2825065505666109,-0.878083389557737,1.334873178533045,0.1801742722198839,-1.0071908259620856,-3.455097358916826,-0.097652490491762,1,1
0.6009805441252707,-1.6180052384942218,0.0571312417021749,-0.4869769732212549,3.0886027594506995,0.0300209294442701,0.2168742235388798,-0.2199302031347892,0.2191658290437204,0.6315702679738695,0.1830385594234656,1.617481083349953,-0.013600309089006,0.3516119980493652,0.7626287256837893,3.4934591477126395,-4.6569207498822545,-1.5057692713019988,-0.4834270057193935,-0.0283694883618961,1,1
0.8639192230850959,2.3701726342081018,0.0377102284441277,-0.3406794705529224,-0.1292160673877099,-2.5607590749231175,2.445315713199111,1.4981897804090698,0.8509152993663452,0.1799047801086732,0.8604878070072091,-1.5443966798483788,0.0091772992169402,0.089856298000567,-0.8177132112897093,-0.737056135108656,0.1050940934933087,-2.3210970100698987,2.348142757538512,-0.4774936045661876,1,1
-0.604011965922124,-0.5214933944175305,0.0922833732408223,0.567019214751991,-0.1923449633190793,0.1062977597408673,-0.8005437624078375,1.5999273421287084,-1.3531548971131888,-0.2446979945609453,-0.89169710543816,3.8507879262969262,-0.103647571498254,0.3465140916599701,0.5837857394774414,0.2669933154266655,0.5885711211178748,1.4471094822471378,1.9613995926647907,-0.0799165180952174,0,1
0.1147623004090424,-0.0880484767159861,0.0968257921489694,0.2707644125231638,-0.3165220225924997,0.9530786336779464,0.923247432127068,-1.3796260874073618,1.106008362137726,-0.0459965704430947,0.8800304761143389,0.176232444549515,-0.1058335111830496,0.2698029883996365,1.5265762969200742,-0.3214471905654055,0.1554853245124296,0.1614370286818287,-0.0465770072018843,0.3839197300860942,0,1
-0.133125658596153,-0.6617259815134033,0.0968771469289964,-1.6386831118413216,-0.3279651277990641,0.6623394197677774,0.4768912873607553,-0.3282287672721915,0.8223155829490253,-0.1923497597686841,0.925753583142748,-0.3042521182245153,-0.2042614900355466,0.2731758285089991,0.906215776053556,-0.019890992668356,0.1802388490612721,0.205883781767847,0.0858959725433862,-0.2585101805849006,0,1
-0.0732226661312323,-0.3859435055214307,0.0918521617581328,0.3909048441215068,3.2777814255996827,0.3508091117120684,-0.463680560944297,0.7590893843666516,0.410789435932355,-3.3589376148772576,-0.2468396403035604,3.635865533634277,-0.0894098302701107,0.147989559544535,0.4130796793081054,1.289719667127827,-2.6954385585412206,-0.6705513675824828,-1.9029208118893977,0.2348494881133792,1,1
0.1507095571889204,1.7633062919750997,0.0919982884828777,-0.6147136570626871,0.11569610154612,-0.374029048180372,-1.019916405281991,0.3150227186751778,-1.2362575464287937,-0.3601046116305866,0.4491762938986741,-0.7722841645077697,0.0910582132056157,-3.93302575602477,1.8061907394313907,0.3307804201944513,1.1957580498648042,0.2625576696062683,-0.2827783139151276,0.6049940144973115,0,0
-0.1521477145736832,0.8740863307156745,0.1016687134900458,-1.64337196882435,-0.3157658801704772,0.1584923649092933,0.087385584680234,0.1305923324680333,0.9791631888078376,-0.0860884683091052,-0.9538571440571548,0.8854779622521735,-0.0923983921469309,0.2679375899747909,-0.6218631439061334,1.5426305329140837,0.236176536815913,0.703076088846288,-0.4631252280447104,-0.2375501505962138,0,1
-0.2352958791203165,-1.21304056463683,0.134638172687333,-0.1755043925071072,-0.2558366008578174,1.0752807490572056,-1.7128474005294136,0.2098761935452068,-0.8056660702295774,-0.1314098017434964,1.3178002708894463,0.1437149550678373,-0.1891203112671126,0.258673927066388,-1.1797357345208754,-0.3244722774768142,0.2741098096520987,-0.8670325285928203,0.6436490777839597,-0.431965577421542,0,1
0.3920067325491894,0.0248918372966185,0.1370039629180697,0.8983336999249086,-0.2436482157933523,-1.4961001802766054,-0.1719871738057447,-0.5366848599478046,0.6346953838998209,-0.1113682288180093,1.0146502242495783,-0.0098871202463732,-0.1959977467456433,0.2496581614574457,0.0031378560412996,-0.6043698276181002,0.2060424050625303,-0.1834724128795806,-0.1282062313294883,-0.0893072772866198,0,1
-0.0053918447375806,-0.2753639943072502,0.114872526522415,-1.1736448897718923,-0.3146155459228303,1.3869829821231583,-0.6766146126467093,-0.3945169311721428,-0.9678746850241936,-0.1146610286137973,1.229470059269672,0.0168169747027261,-0.1773153261204994,0.2318343355503516,-1.088225063013069,-0.2193705091714868,0.2094416266372276,-0.3474723117083725,0.2295076830395949,0.449617901711528,0,1
-0.1277455999377421,-0.61389534636632,0.150314582869033,0.9144530013038328,-0.3089498382221188,-0.1075549820837807,-0.4383483909132643,-0.9643561718860196,-0.9228361407136468,-0.1021221480747922,1.006635067559571,-0.264338364084391,-0.1795422509480599,0.3011949580949135,-0.4193304092388926,-0.3073702277766695,0.1952085466413576,-0.240895737861832,0.1334235187972213,-1.2291254098182414,0,1
-0.0987866176344249,-0.6651563575295925,0.1126649064944209,0.7788983924272537,-0.2928036246715056,-1.1151842202907074,0.4875204246776406,-0.5782625315470505,0.5661467371168692,-0.1047795625943393,0.8423259801995668,0.4632907511908791,-0.1699531821767784,0.2693316202493088,0.5925802795701888,0.6811625246381756,0.1859521088364408,-0.0414920031405554,0.4265741428566068,0.3190682183665662,0,1
-0.0059740278223875,-0.0385263924156171,0.0847864338826274,-0.376030987470881,-0.3272660716171625,0.6887750440638654,1.5232077082074913,0.3476492943449955,-1.0314264104450162,-0.2296572500566112,0.9226398481878292,1.8784619834831584,-0.1522820786150996,0.2377826629561188,-0.3400474322016571,3.3956935188139625,0.245035373046218,-0.3253762368730082,-0.033090633360476,0.4321853901858482,1,1
0.0803191857991915,0.0720405922882286,0.1147309993408395,-0.0076501131768235,-0.3619902644445102,0.4254608406164354,1.5547481314205247,-1.091624388749819,1.128160903154422,-0.1206090464770455,-1.040142984256611,-0.7448585425961491,-0.1272633404474986,0.3013662334323254,-1.157349673193978,0.1239405473395215,0.2003469254501093,0.2813512457647008,0.0455284128351254,0.1730724865697716,1,1
-0.0455525597998624,-0.4656353075440105,0.1387267348091051,0.9129412733178648,-0.3088046821041401,0.2194582655575445,-0.5125206693936601,-0.9347573430790458,-0.8889357338422743,-0.0439462412796018,0.9746023927830028,-0.1529426947389089,-0.1754684105351722,0.2502200901109971,-1.0403864752839365,-0.2466152175947567,0.2048127961603964,-0.0944111491536677,0.0995733110353679,-0.3633106447425724,0,1
0.2641197439926523,0.5113861385527336,0.1086109380972724,2.1776048100408976,-0.2682324131022803,0.5928904479734219,0.5573521910923349,-2.078416151155662,0.7324635915332778,0.1371433781263546,0.6940778521537323,0.2639637589106712,0.0094031064827142,0.2513475847540463,0.5544060484851141,-0.3289886917526302,0.1351919630527842,0.216545187250851,-0.3789469554679774,0.078946549562494,0,1
-0.1432957694599306,-3.3046826332639676,0.0628983604387597,0.8773511796374577,0.0429569169537769,-3.9364359571165894,0.1042016427127689,-0.0525198816975971,-0.7713385759407773,-0.1471181532510464,0.5030829681701156,0.045459690698224,0.0958949218519943,-3.9742549960425535,-1.6246975635518457,-1.043584355484467,1.139578966259051,-0.0918143068264101,0.3613607672335558,0.3183809993020664,0,0
0.0299538201182535,-0.4307206690069342,0.1317714146065469,0.7436169794704449,-0.2993139702741576,0.6005935381550461,-0.5749730118528964,-0.7734379370789524,0.9196697551479264,-0.1491098658571417,-1.013478933742825,-0.3566548565454245,-0.1979935729073246,0.1942516446180495,-1.1731693904338554,0.0062664090720193,0.2832508692777571,0.2009834749954573,0.1800962568101935,-0.119200251285154,0,1
0.1484400629714828,-0.4135923245961045,0.1221930516819755,-1.405058872236919,-0.3018322540546137,0.731654471833505,-1.0844508243211337,-0.1826753620119656,1.357385060766561,-0.1781603058594895,-0.6431391372362205,0.0225300876815557,-0.1642425297882019,0.2640340945838798,-1.1490599298483613,-0.2974025204769134,0.2751013477675051,-0.0684338322249702,0.4012661856094053,-1.096489360236682,0,1
-0.7805860926040307,-0.0932398612453899,0.1125471824797574,-1.5449500409607335,-0.305481151104318,0.0671782671424973,-0.2786653739823747,0.0321641819339657,1.317106152775299,-0.1968658389248498,-0.8637202005458869,-0.2288268673667134,-0.1821476656590282,0.2852929936613546,1.4936314113372426,-0.2407592547066789,0.2392764891135616,0.4431484507680934,-0.4246306989193219,-0.6963861302705359,0,1
0.007720058173811,-0.5356186951405143,0.1460927261205153,1.1415471406929512,-0.3099183882174475,0.8768257318834305,0.1711803942280812,-0.6022275619106354,-1.057610498945263,-0.1741970674080395,-0.9877422615233984,-0.4818150141481631,-0.1656672263972816,0.2955083914688583,0.1153194437327088,0.4104543009995761,0.2974519926878946,-0.1379157926589524,0.1360340090591759,0.1145887529273913,0,1
-0.0112297924547349,1.2267982862515538,0.0548989243284027,-0.3069101128144975,-0.1772138808290503,0.6706008845624482,1.5863318776895952,0.567286539302893,0.775253284278253,-0.1511530916955311,1.099603013047918,1.8195273436808608,-0.0088263510552381,0.2490457956782208,-1.45636229677934,1.162468724314235,0.2720206425127928,-1.0690131066722657,-0.1105987825296581,-0.1134636419031535,1,1
0.2868637496618388,-0.1743152230931106,0.1086255545486388,-2.277661882232736,-0.3215034465718779,0.5530956103321173,0.1399756068589329,-0.5674467077643993,1.2705191705653514,-0.1111229127942444,-0.7408017699760842,-0.1517062988273469,-0.1447702438955437,0.2608812154557175,-0.0761868035533194,-0.1428444260231044,0.2108259177841275,0.0936994015471881,0.1350082647644988,-0.2981704306759336,0,1
-0.3388690636445033,0.5364204617444764,0.114982489612547,-0.4061089937315266,3.591169517947887,-0.8345800335783315,-0.5698554653240735,-0.9844923044793928,0.5244239914431427,-0.0824404760102398,-0.9020226978872832,0.0437531329375915,-0.1399097920872595,-0.0230558978522231,-1.0170337274657906,0.1599091955791375,0.3774288883218846,0.2430292899429364,0.1010888426764586,0.0042805330481618,1,1
-0.0683280798848672,-0.2417040353207614,0.1059679755858863,-1.1235411784526306,-0.3394811208683445,-0.9276017101320846,0.5483385055720517,0.5378856487305017,0.880270960323647,-0.1686901178456503,0.8166740310399927,-1.1970007870911314,-0.2188902165215963,0.2284494970975581,-1.5500916616202014,0.8855323345217314,0.1428697426284956,0.3459723686666728,-0.006242572185839,0.0918483084496945,1,1
0.3464827610588172,-0.0051006888591806,0.1221897088943221,-0.3960755958980688,-0.2238181768513085,0.5467813446907084,-1.87837542070852,0.5171874369373577,0.9896271107283988,-0.0208398174806627,1.1905777018716586,0.2180548678399071,-0.078225910893399,0.2734271435097532,-0.6649757718798927,-0.0114683764864493,0.2266908093328376,-0.2060735214107171,-0.0011834905681553,0.1061846259707894,0,1
0.070585110433522,0.2150316596636673,0.0833104605602797,-0.4949914929475574,0.0293694521423613,-0.1597448467734349,0.6395272609879155,0.4101043463199424,-1.0170490346762808,-0.4627886037181812,0.2844030397970352,-1.4888967080371067,0.0451493624853926,-3.8629064510243776,0.7051840048747816,0.3664584096209238,1.20488784087321,0.2161175347411632,0.002234054542549,-0.6011282903867615,0,0
-0.2372162433988851,-0.5007030291024179,0.0950863307177042,0.0044342885756095,-0.3048446920737232,0.4121680545664648,0.3221314963640302,-1.0920881473654749,0.7400407713172298,-0.1731298542093476,-1.0632648171740453,-0.1394627708151925,-0.1625834241271845,0.1916665744179639,-0.0241956445958692,-0.2432830915795905,0.2522848932671905,0.2829930933127306,0.1207328536540195,0.3651481178225911,0,1
0.4009518029848262,0.067826263223834,0.1203609997149782,0.2032795753449763,-0.2864885929931383,0.2309076974094033,-0.6472418201241356,-0.8334979909274931,0.8940351889018506,0.0191642098114632,-1.0148574308623797,0.0731213291956032,-0.0523369158365769,0.2643377343067323,0.2204775917887814,0.3887959831329725,0.2237982879281896,0.4621303337928378,-0.1232749550470862,0.2678587129706345,0,1
0.3493310968283394,-0.5956968522045449,0.1509364029170975,1.0405521390578034,-0.2671278957948637,-0.7809313540516971,-0.8160599928543317,-0.2556281084134918,-0.8670830381743659,-0.111155863355826,-1.0157410081268048,-0.7866069850451624,-0.196400983792105,0.2507096929422222,1.232405182515322,-0.1299432635135227,0.2979694354239896,0.2025020637676716,0.4404330774289147,-0.1044475266509049,0,1
-0.073773262816509,-0.03231720007841,0.0829320438840242,-0.25506613258415,-0.2521562511033746,1.260999366697691,1.461237593702145,0.0486707589717174,1.1239692539032768,-0.1521139643196003,2.9668156690956766,0.0563315554769016,-0.1005974742450993,0.3223982293952276,0.0032398281396932,0.0934602301046563,0.1466782378919067,-1.2058734938515534,0.2064962872760232,-1.0118948383958422,0,1
-1.0250679994965666,-0.0486297614821371,0.1335076720092453,-1.1742405530970852,-0.2213907429239182,0.8518195329386529,-2.0446242326269775,-0.1022850863332494,-1.1317202435429603,-0.109102451459827,-0.5998450160684519,0.5277913978785916,-0.1332320710942928,0.2309015440614662,1.739386547242129,0.1861847232823437,0.2743430932161173,-0.2790587380820968,0.1416075771098399,-0.069845387231877,0,1
-0.0693217855945299,-1.6044594415671012,0.1023801821003226,0.3969164591299273,-0.0902497152618237,0.4196298901688522,-1.657556944458812,0.2709297066335659,1.3109208846562466,3.511914251717017,-0.6692763783273009,-0.6135285994456176,0.0663369235420273,-3.593829223502058,-0.3725668979936916,-0.725342092829312,-0.4738587483985005,-0.375964184298527,0.3135734555393369,0.0109776650830262,0,0
0.0369291571597896,-0.4032899978351396,0.1270695041121325,1.230902276210592,-0.2978655510085096,0.6484541411472899,0.1260819760560383,-0.7539750088952819,1.2830694289909208,-0.0421663873702746,0.9114668866130616,0.0617007856821057,-0.1405590513384846,0.2727280628385659,1.2105617227758838,0.4210584430037936,0.182798527455525,0.1035467617579307,0.2131578203434561,0.6680143501574034,0,1
-0.9800930724445944,-1.9864173336745856,0.0993274141385862,0.2586932432303172,-0.2575185712688716,-0.729889596034722,-1.6548397058132636,1.483248051485915,0.9884586132455224,-0.0067364948508169,0.865421357394487,1.574689213582135,-0.0675982502356365,0.3432123552460085,1.1512681021296212,0.8780395136115611,0.2709545281539968,0.7263492679307137,0.2636938002029749,-0.3954277935735667,0,1
0.0472051401173655,-0.1181784262273568,0.0988186669269889,-0.4426566835070471,-0.247146339284817,0.2350308155824509,0.0651778619952195,-1.320922054702995,0.1153576716705011,-0.0245991230638508,-0.8987773754315462,0.3212081991942126,-0.0482045722740232,0.2160226267959596,0.058261962148355,-0.1542045339189557,0.2195172227574526,-0.1505866313380278,-0.0376456871283901,0.0021088759279276,0,1
0.1281529598720718,-0.533118440262674,0.1482089070157003,1.3084497910761663,-0.2818089051968871,0.4033303136322786,-0.2523772127611394,-0.7932644800968265,0.4393463953722334,-0.131609468100286,1.1123336354324922,0.0784944189092704,-0.1754762291639745,0.2877574160785942,-0.084740134570301,-0.2566928222793648,0.214408562045618,-0.3114247663029192,0.1414017138329787,0.3354899124988409,0,1
0.1500684103129379,0.0028664868207275,0.1087445928115975,-0.2646222158767917,-0.2854243449796532,0.2622038503613965,-0.2766862136758469,-1.145344361594803,-1.3701854319757376,0.0157301911689586,-1.0334416570735667,-0.1176169049899059,-0.0557689706286288,0.229984846011274,-0.849541725184568,-0.092192284025783,0.2380465067934562,0.1519408106794577,-0.1118812508722674,-0.7061735721595038,0,1
-1.2407442742279462,-0.2292413141292497,0.1269784708040938,0.138957030656298,-0.3118981691140628,0.7247396179169792,-0.0933020523438532,0.7789531259522884,1.437357649735597,-0.0529075412287279,-0.8638958027459692,0.5841630576220381,-0.1895080182352955,0.2570722621577133,1.2341961480992856,0.3694363022248368,0.2546094041112275,-0.8462558321210205,0.185728639400507,0.165849805974551,0,1
-3.1157611151811797,0.2567722977526347,0.0794149533048342,-0.0461243557477528,-0.2728078144167236,0.8297886114773586,-0.1541065393176266,0.9290041635089628,0.7401010827570931,-0.2229562956101778,0.7855853354090524,-0.2941311913223778,-0.2079052410388789,0.2260973923794011,-0.351913583094475,-1.4414544578814334,0.2775514651864704,1.3663935367039584,0.9427881962875624,0.5685923256521215,0,1
0.3801038428533093,0.4197275470458027,0.1207196209850541,0.1401566552474821,-0.2626870526552081,0.3549319835204587,-0.4864360975438966,-0.980291666536144,-1.3472280989038596,-0.0114912348768116,-1.0078159382624294,0.0745915534341232,-0.0711829727259053,0.2264280609031473,-0.0450224352218948,0.1212363107075058,0.2683981972130033,0.2404234672576532,0.1376616102261105,-0.4215631190523319,1,1
-0.924738229342871,-0.1189572583591404,0.1088030162638801,0.0987558190939336,-0.3269114193177073,-0.0269198046741503,0.8765719089128658,-1.0137149579209028,-1.0509971006711485,-0.1643892581195549,-1.1387310273329811,0.2001992401809011,-0.1615726624694853,0.2535360495443125,1.4768576746675577,0.4181537352397492,0.2459370954261647,0.5203334308292027,-0.4599937040109164,-0.4148955007739834,0,1
-0.0129134104458045,-0.0888779554841517,0.1121592718671014,0.2952467397086076,-0.2591655803144608,-1.7262691959836929,-0.5883101793931625,-0.588914032209768,-1.286595266557985,0.0407557807938153,0.902813727719625,-0.0387052698070432,-0.086841871400704,0.2328101717643487,0.0104163654227052,0.4054126255603643,0.1346732378489794,-0.0005105114369353,-0.2097775025607029,0.875936607554197,0,1
0.1672235742630229,0.3083241704016517,0.1277462875291818,-0.4652970515887194,-0.2426612840094978,1.243772306748877,-1.7437856837521666,0.2484821982241943,-1.2669041705076105,-0.034655701077033,1.2078899941525258,0.1042749963649354,-0.1020860816774213,0.2297027039869204,-1.5756480221788711,0.4930666586340685,0.2293194903145704,-0.5962320245290755,-0.1991125247772509,0.6140274491902151,0,1
0.0331048429437999,0.0144876664113523,0.1063766732082431,0.1238625295457068,-0.296643232886128,-0.6087328221188774,0.4630026657378938,-1.1508907960782346,0.9313533334392038,-0.089804696681403,0.7420119843503042,-0.3747845706412777,-0.1876025083549113,0.1976180094585247,0.0485994811215309,-0.2235874921762904,0.1557952891347804,0.1748598848581305,-0.0195188039615965,-1.4620169208284246,0,1
