IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,Response,cluster
-0.1936092005879825,0.3122193584878042,-0.4544612040595223,0.6746977143813636,-0.1973295643097695,0.0038196341290211,0.282099749005248,-0.0911603312287627,-0.1345658745192145,0.1669758236570165,0.8926332873408932,-0.1406818385919544,0.5140286380066948,-0.271731782662029,-0.516030380575948,0.8603746844356093,0.2493079442088379,0.5640076213706322,1.551252264417432,0,1
0.1843408570837493,-0.8313025659199934,0.6118719465536905,-0.6370056228112501,3.439878883078097,0.1132685115954005,0.4461480121736516,-0.1711514905658416,-0.1073579022839151,-0.0881767389924336,-0.2226253904475604,0.143299705613321,-3.2572616510464325,-1.0990339081854923,1.6001958308907744,0.9789225317749628,0.958874126546748,0.8443121394467296,-1.538288165789786,0,1
0.3454952312230749,-2.405224967134762,0.1853989289385598,-0.5817886607119687,-0.0273849020945838,0.4587528579289689,0.6920943537129479,0.0430241821560637,-0.0387790232158927,0.6029872313760805,-0.7740429175500686,3.958371850138517,-1.14912658582339,0.919664151331575,0.3447477965905294,-0.2369065231084948,0.313976783432644,0.2392163187414717,-1.3257171462419362,0,0
-0.5092395810806726,0.100669502587615,0.0966160607806069,0.60232333086314,0.032209976998805,0.0709291098984684,0.5899049263590628,0.0659520659631489,-0.0555686908498217,0.7250700566302373,-1.7116420704990984,3.9722515086856474,0.1751435881077461,-0.1952012942078541,0.4930710346081903,-0.5303607878695313,0.6481706003151191,0.9362352381541296,1.0319748367908426,0,0
-0.8880036976594728,0.1693566729423307,-0.1078008502774908,1.0508609561536684,-0.3561227927907712,0.3035931850381246,-0.0388166300719456,-0.0587018663449628,9.439014217600684,0.1357992047593482,0.3275943099659816,-0.1110146349812358,0.4906566851696396,0.2922051772788848,0.9166483457407072,-2.5053825508764205,0.0607818554478929,0.7791374484398171,-0.5648187690881,0,1
0.9607441963802332,0.636048917158688,-0.2525988137463853,-0.4322486112087637,-0.3038865134564023,0.1461465509931029,0.2926036450281769,-0.1256124659203705,-0.1239312713708506,0.06902777825286,-0.9063005110032674,-0.2580502335694266,0.8193207911039184,0.2426127917357937,0.8855025935741954,-0.9006656766401459,-0.195771426334196,0.0648065409584966,-0.4846079563257223,0,1
1.5995600028549637,1.0340985357571284,0.2172881711703428,-1.5326206968952245,-0.3160509202314471,0.4366234687332115,0.1743519933904555,-0.2295183061062239,-0.1184188959676981,0.1655838155455282,-0.4245807956095345,-0.2135987252704678,0.5414186975171766,1.3359003641923,-1.311599679543222,-0.7476261466832738,0.2804941149072544,-1.5703676680933971,-1.032507835379149,0,1
-0.1421911320385382,-0.0364605105322467,-0.0476538100223363,1.0813658837467035,-0.2528035048277068,-0.5387449579048373,0.2540130102125743,-0.1537330508642198,-0.1293058652329793,0.2206316560735356,1.2219246974619191,-0.1634673446652899,-0.2975334419560867,0.1091001975478935,1.323437891260892,-0.9750576130617964,-0.5867715462046631,0.9867650362477542,0.8174223774348127,0,1
-1.4733517868593518,-0.5930685851637215,-0.5795388903432792,-1.5585328597857442,-0.2520682666235753,-1.0861978474065468,0.3278531774175724,-0.076161777416898,-0.0753375150215641,-0.0761760214660475,-0.1391564616438304,-0.2738878413557993,1.0222644749502068,1.238415003039323,1.6173850505275158,1.502038118677392,-0.1425909211433157,-0.2120324188641372,0.634221311715662,0,1
0.149813143188027,2.268209570986269,-0.2656558312848931,0.0364942100366596,-0.4159664722301571,0.698647607573095,0.1523993607965431,-0.1371398139654373,-0.0968154382025128,0.1079523461632939,0.423317602184616,-0.2349508843843851,-2.566769206462295,0.1182254055573546,-0.1612704888055087,1.38111892452275,0.2566632773182238,-2.4431692909863867,0.1583413837493436,0,1
0.0476993224444998,-0.4914602561907738,0.0150941278572578,1.2085837804547557,-0.2755306942134076,0.2849174257276913,0.1085731919090627,-0.1258396388513626,-0.0907253562104633,0.1125803660381875,-0.2405154448624807,-0.2283501655229096,0.0771809971524756,-0.0133665809315046,1.500479564272882,-0.7891625076006092,0.4199379316671167,0.2037709970527089,0.0836959696396402,0,1
0.1087308472448138,0.4526994170845756,-0.466064885302806,-0.3753825954450701,0.0220998564966932,-1.4547873980776855,0.2007263683440542,0.0705275232105713,-0.0609201366441703,-3.4472395105333806,0.4420808488073972,3.675889579342643,0.91681639585119,1.4196580065469138,0.9079178227972444,0.8044161969245851,-0.3046279172988732,0.3126948183617528,-0.8864522723898526,0,0
-0.5819813336018655,-0.0948378121263478,-1.1359075754624517,-0.8997590585412518,-0.1478652135212737,-2.9579529158752913,0.2838912234015013,0.0331891244749979,-0.07366297422921,-0.0541323915561823,-0.1622819170670497,-0.2058682741423116,0.5486022304505841,0.502587155643946,-0.350437540811039,0.7834982314920822,0.1484121479763937,0.4487237470171832,-0.2368797918811982,0,1
-0.0395108579341122,0.1864200256614474,0.236586618273319,0.9528239097597162,3.5838272503357196,-0.0957421412792149,0.3302371015112877,-0.1827341261033161,-0.1443561400682153,0.2500548591712576,0.0679407680445552,0.0235539452492377,-0.0205937808676924,0.2035848669850016,-0.3356101307346704,0.7814288834013473,-0.3999959912919953,-0.0180443879967748,1.5948811252214286,1,1
0.4003205971016915,0.1407366045709319,-0.2695566192562337,1.047957891112944,-0.2744098469372206,0.0979143169844676,0.3003039187805392,-0.0172660539334677,-0.124972065742138,0.0241433293979491,0.0075328638854929,-0.2305931964953732,0.3394231887520333,-0.0641871682592154,0.3933448065939408,0.9208988597999676,-0.0443235970462817,0.381994952531602,0.6171379092324283,0,1
0.4734784067148144,-0.4182649146518832,-0.1179880781850736,-0.1484007967937161,-0.2898286718563971,-0.5347442579144607,0.3294141747335291,-0.1352718703324332,-0.1608300597936696,0.1597438839131228,-0.1898903098383567,-0.3141480042681007,-0.0341388340989108,0.4798035649370222,0.474206369978546,-1.243122051709861,-0.3954445429986929,1.8135916461895936,1.093639515087962,0,1
-0.5008385396033271,0.2654516085168527,-1.2606601837807714,-0.745583378621478,-0.1948719450277385,-0.4022324713384588,0.2374292287103658,-0.0784384583522923,-0.0723659781667949,0.1359673738936768,-0.7978964887934045,-0.2239323926461172,-0.3315298465715039,0.0273005984987726,1.6485664494728092,-0.7954623899052196,-0.3699439555913122,-0.8683617504625311,0.5541446558640135,0,1
0.3658520556876762,-0.3988141723922684,0.0221378456119731,0.9840207183649764,-0.3064206587311657,0.242962924078893,0.3141900813740145,-0.1591993971787529,-0.1150496161439085,0.1975366193108823,0.2217219918193028,-0.1745139046654334,-0.1589190694379714,0.3395501597979511,0.6201921719848488,1.0554493686636228,0.5456211139025197,0.5860020448483104,-0.4523946128409724,0,1
-0.0613233954891329,-0.0323636355237904,0.1225119673113798,1.1801574394478032,3.572878538989347,0.0468650927056587,0.2586136179579776,-0.1708741041828798,-0.1128309980065353,0.1975772924606033,-0.3924689836395514,-0.004929332077617,0.3275739181712115,-0.1059376825243265,0.070542122671048,-0.9537046427492796,-0.4874418404898571,-0.802328943628744,0.5045724783671716,0,1
0.7497516097664407,0.0626545320106845,-0.1005027634757372,0.8212256345053572,-0.3283385850703327,0.2630956867667965,0.3163862529425854,-0.1093493234817906,-0.1383095388979428,0.1729953822890898,0.3364739710335322,-0.2986566936740258,0.4207644964438294,0.4016336829869929,0.934244523064716,1.0043160232160862,0.0224801837260233,0.1244313338082557,-0.9956916004242006,0,1
0.2463224548674498,0.966203768278156,-0.4405321283882237,-0.8716961706711878,-0.2653872950821613,-1.3686350035648351,0.2986503015325699,-0.034073239725652,-0.1196605094812037,0.038946078329508,-0.2379348596554888,-0.2724198477506035,-0.4439485599543334,-0.3232636923688488,-0.7731982102674969,0.8320655418713897,0.4718763629537575,0.3572481819716462,1.3822385089415985,0,1
0.0253859438027172,-0.2787920884359943,0.206698837640599,0.8857609509064059,-0.3119312864759331,-0.0574505479812647,0.1968523295947278,-0.2035936106521677,-0.1044294287073632,0.2748573900016466,0.2280336478471766,-0.225209294391519,-0.9611000102272472,0.6236442083135111,1.4379673105883877,1.0609596760805549,-0.0038008397805026,-0.0282009482065258,-0.7238709346016257,0,1
2.8154219256990465,0.7562093959236899,0.3285312824401573,-1.18064203816138,2.564610255010516,2.7979561229688534,-2.329529061476425,8.933978361637035,-0.098888684189751,-0.9404432955311058,-0.2086440419951463,-3.760618706144989,0.4655959002920836,2.0570555184332866,-0.4853028182419902,0.2958141951167533,-0.2036559060273572,-0.5695396257744493,1.5969601673284812,1,2
0.3468429429156747,0.2399084869442804,-0.0684094087730307,0.3772310715956735,-0.252464172115386,-0.2218126846520469,0.254466340831641,-0.0989738590316576,-0.0988571769745675,0.140368030671243,-2.3148111042877177,-0.1489502149090666,0.2516928671706057,0.0770456221503014,0.6302007758728002,0.7700404303482314,0.3230648614124537,0.4961264390730753,0.7380392243311243,0,1
-0.0150089616405949,-0.7019501318705148,0.0205511672406157,0.1306595536248284,-0.193870723943042,0.1071821699302722,0.1640388444642817,-0.1683556655589917,-0.1381249609509462,0.1100288700205094,0.8839620499813531,-0.2221759172585678,0.4502177689085542,0.550342783129588,0.9015710216387676,-1.0186905630315837,0.871226879997056,-2.0262031394945637,2.1946719760286686,0,1
1.3357203514350453,0.3223713490106893,-1.6511695252261442,-1.4810048851201385,-0.5992328844851971,0.3641773615594291,-3.667517581976288,0.0336361259126355,-0.0575223343773464,1.8806931365651811,-0.3863290776429691,-0.6158665645113398,1.904124308451744,1.1064714264474302,-0.6915928401198551,0.9785743891779248,0.4873734531817154,-0.2669022863920306,-0.3536003953429322,0,1
-0.5173938421080291,-0.5276628445963412,0.3629577839574281,-0.2936412555014898,-0.3759064214127081,0.177459317379388,-3.6825652671565456,0.2404793646827236,-0.0208528345940352,-1.6942340492062984,0.5484257451835608,3.3017368839498316,1.027525262815843,0.7641365833810428,-1.0606441148071082,0.6463946936095161,-0.3305833247265534,0.2561740918265185,0.4518521969562314,1,0
0.1748298701588914,0.0549608184039355,0.0386522876858268,0.912211149241654,-0.2929579583542573,0.3608676722517248,0.1630637644623588,-0.1263267449101273,-0.1006477418907819,0.1578499355712565,-0.2898710760732093,-0.2046440453067117,0.2068041756080156,0.2607381751461094,-0.7204835091278357,1.0696885410471757,0.3673187338242506,0.0974201247814593,0.2458101782388215,0,1
-0.019390349801326,0.2587970153013325,-0.1739211243899174,0.7609207036427345,-0.2519420932022142,0.1627618710429044,0.2526663340954714,-0.0939606556408646,-0.1317480425780786,0.1159922255305514,0.0409519394832632,-0.1934497617776432,0.3538664598815761,0.0524288456834477,-1.2091674852683405,0.8342150796179292,0.0288377384484997,-1.1852946327460416,1.252919087679227,0,1
0.2236074023561405,-1.0003839983866958,-0.1712075070335101,-1.3870673556842474,-0.1633319250602478,-0.1306625140042044,0.1666138853379007,-0.0856838186634114,-0.0525564217362928,0.1614202984550031,-0.340574173344604,-0.2413183271116806,-0.0680399307344496,0.2233381338073013,0.4562614369573095,-0.6680233222117338,-0.5240239185082,0.0791021570146486,-0.3697315983582394,0,1
1.0997533156367834,-0.1245272540962849,-1.6452156235632431,1.6306538917730973,-0.4481102036924511,1.418618828253812,-3.8753084492617864,0.186483062039141,-0.0347678682519157,-1.687658032986015,0.7897512898272839,3.370369349364619,-0.7867429880772034,-0.3707612907393688,-0.282644260070741,0.4855130333370659,0.8523955420564631,-0.6475946838578854,-0.4406012280826452,1,0
0.2434861693016028,-0.447738977970546,0.2507691586661383,0.7301044358717729,-0.3344280895075057,0.0085155102957034,0.1484906872418099,-0.2137043395192631,-0.1146483497258201,0.2604649367000484,0.6991107626613682,-0.2872812598119044,-0.2759664500763741,0.4852819950317613,-0.3827992249816159,-0.8291788558572383,0.5897287617738383,0.0621847808874615,-0.821830562055567,1,1
0.9218902963480348,1.0008988813696449,0.4016972156347418,-0.3470184959098993,-0.2724054323259461,0.4386919798339348,0.1720624236457353,-0.086511509176426,-0.0920903005020351,0.0670575944070247,-1.8355670191601443,-0.2053651076742685,0.8737776423565173,-0.5290076312572999,-0.5146466660519867,-0.8612766383350381,0.0933637659552367,-1.0082345827380843,-0.4998798864122638,0,1
-0.2305166245779511,-0.9829596866991142,0.2398806111584596,0.8428433516325767,0.0303149580500651,-0.0268269414553186,0.6495252822814174,-0.0147612242484044,-0.1030666030963977,0.8249557843197658,1.1363546087713798,3.91642108461874,-0.0580806909038234,0.4252775471171688,0.4698410978761133,-0.4486634232658241,-0.2525147718394859,-0.6084805686980241,0.6143035054319115,0,0
-0.317367978423428,-0.7643440180319446,-0.1977899511165417,1.2201603881588774,-0.294652225846004,-0.0448252899422541,0.132291321157093,-0.1981329256083175,-0.1031411127425182,0.2558835056840214,0.3312003128186442,-0.2304908975381575,-0.459653022290117,0.1353158173890327,1.0754338084147623,-0.8803754078415817,-0.8912871436850865,0.1240568242558981,-0.1017652062107375,0,1
1.3259038343040157,-0.6804515375307509,0.4177799172800688,0.545182764732746,-0.4230883504655631,-0.2296080019347905,-3.65535896506138,0.12410458982415,-0.0797417562428131,-1.6087299364945349,0.2470905049579118,3.383396009734831,-0.3062768158421459,0.9222058719405076,-0.7468562461032898,0.1074036977270717,0.2029692938155993,0.8832481338639758,1.0936987066419934,1,0
0.4586040833457088,-0.0225846557337604,-0.2750107850949623,-1.8324144722576547,3.6894113750580506,-0.8576586144717219,0.4700210140974685,-0.0073589269559256,-0.0854605318850859,0.1622758389256446,0.5695812692499458,-0.0778133069276723,-0.0799104959815734,-0.1640402060480175,-1.133743553163307,-0.8758495527180883,-0.0849555828666757,0.1547045754250807,0.2636279697984202,0,1
-0.1473332948861319,0.209798242091106,-0.5214943423733714,-0.0956118483902066,-0.307931689196055,-0.4733554716093366,0.3329992010685789,-0.1357795608993025,-0.1525715425443984,0.1026140617541093,-0.2143002802009242,-0.255768482528503,-0.6300141823051207,0.2040361120913643,-0.7209578573302378,-1.3053669594191215,0.1185324945037042,1.1151238084929802,1.4145188988776194,0,1
0.3288088264727616,-0.1520824292622686,0.0701056064971245,0.7442547744363427,-0.3045653296796949,0.2052980012471129,0.2200754461582779,-0.2296188043052086,-0.1382256801233794,0.2496142672538734,0.6606397550483689,-0.2075905380655715,-0.2031215796055549,0.7585512242187569,0.9875463615952248,0.9906556419751734,0.4692062596807257,0.7033046902536517,0.278726107997319,0,1
-0.1533417811431551,-0.5161288380127125,-0.0283446712785974,1.1620138752280356,3.549932195624544,-0.3276535687649604,0.4071202479831688,-0.198101000002387,-0.1648199887919076,0.2748592243605143,0.9454451596572532,-0.0433614797669117,-0.0857654069483087,0.1757446152964329,-0.4030167637421193,-1.1870177105535984,-0.3233536166511967,1.0849328786805688,0.2209806747525408,0,1
0.928946985385644,0.6787832146208232,0.0826652938916026,-1.329168035540986,-0.3159885164274515,1.2463166282240008,0.176545272861124,-0.1341157384813679,-0.0848915315436767,0.0842244552877014,-0.5998532764291012,-0.2483525975863504,-1.014129306984075,0.4633301133233266,1.5987721284815957,-0.4771253634788832,0.4107139760902252,-0.0751516407688841,0.2841973393743096,0,1
-0.2591904139785499,0.0979251727007873,-0.1642126033312962,0.6914142376929904,-0.217519131416036,-0.0146199114300095,0.2706924353607781,-0.0307528714329648,-0.139243256235182,0.0021526128176683,1.0171640472650554,-0.2297213528999205,0.597111718256607,-0.2745231286003918,0.1291664636072706,-1.1008695400725568,0.2580051753242397,-0.4303717321344214,1.343552632629624,0,1
-0.2037380984385686,-0.0102111575019991,-0.144565773275252,1.1387008730018982,-0.8472881919568922,-0.8511353498393958,-2.1198435354878353,9.412074888846275,0.0267448149334129,-0.8179624727079153,-0.264493217348042,0.3840809990514782,0.9851291694530298,0.0936723437250903,0.6259748379110245,-1.6541339810291056,0.0079150545412498,0.5939134456970752,-2.416937284479471,1,0
-0.0541593101985323,0.0576185716158422,0.033571301464035,0.6931678760550078,-0.2657799442032794,0.3634533110269601,0.1934479282892723,-0.1380814733196274,-0.1190170090439528,0.1764584946657717,0.2221341440932066,-0.2115357655342147,0.2129874014620556,0.6359255174681547,0.0932165741942547,1.0365051213063945,0.2262799450225694,0.2708629477297548,1.0985941297715105,0,1
0.3140193469467689,-0.0013753470231885,-0.5433772651069844,-1.0900901254439923,-0.2903188910336619,-1.8952213821678443,0.1541267248710499,-0.2345412291828547,-0.1060619174997797,0.2648229575319519,-0.0305466270993254,-0.2933830985033939,-0.2442180063148876,-0.0536781978396754,0.3809337242641003,1.032804283209232,1.012719652664822,0.4156408757663018,0.6488173530532121,0,1
1.4034731403443144,1.261453147743918,-0.0334435499152682,-1.1639701508523863,-0.2948158348673449,1.016768990489969,0.125620471974137,-0.2258005685849636,-0.0970006388641316,0.1757266167284985,-0.9728477835019996,-0.1815847182027603,1.096961821872338,0.6805017593059894,1.744267999298161,-0.5677482128490388,-0.0374678522715959,-1.3349228246763194,-1.2330816414976196,0,1
0.047816414675521,0.0873792376486112,-0.121661077257047,1.1623779027370231,-0.2646166311699169,0.0189353231129585,0.2031277803003225,-0.0709442866311614,-0.1157461483925595,0.0507069455661978,0.4115437271317096,-0.2047230452050115,0.1493292046185604,-0.1871528020932471,0.8392990383992556,-0.9248683834846982,0.4728932301893392,0.9568471947291238,0.5710950387778743,0,1
0.0796069733476032,-0.292905104554818,0.0866578446063524,0.367760204943202,-0.2845323418890308,0.0458026925387742,0.1221867560080037,-0.1433652038665069,-0.0863913693155118,0.1420727015569991,-2.115668496262384,-0.2233959579509399,0.1607679785282716,0.1798321371440635,-0.1141781959868242,-1.0403896899981326,0.5142750386731693,0.875415496546729,0.5729382887197983,0,1
-0.2361944577224286,0.6254178395789569,0.3590979168522263,0.2119547091111227,0.0862603691947124,-0.1115169921437759,0.5171597257390254,0.075180694830824,-0.0421158701487665,0.6944096820169752,-1.136680217363499,3.9658122627642367,1.2015060756547111,-0.5141401577536062,1.6606167092684423,-2.1962555459404025,-0.1847213392730983,0.2440872996067944,0.1563645659005291,0,0
0.2978276108617044,-0.2392705079830629,0.3515257168024461,0.1377199736658045,3.534881525677805,0.2405634547585638,0.4444229923591933,-0.2112409159194352,-0.1179745645553217,0.3604848843602976,-1.8487208803565895,0.0319058307446191,0.0023262243654922,-0.2153117997859455,-0.695166874297745,0.7458685690346777,-0.0175765771300482,0.6847027081953995,0.2993085159746281,1,1
-2.492989534856642,-1.1889337692838993,3.219183762423718,0.5747767821275782,-0.6383531966176107,0.5025251942641137,-3.778373770439443,0.0313947389371125,-0.0314437912100405,1.9728572663987936,-1.5812491229477146,-0.6285610695239359,1.018923102011172,-1.2362954361332457,0.8392738951064177,0.4910832841694539,0.326242344177132,-0.0448022711261146,-1.8447500333423177,0,1
0.4065094525435848,-0.231452644107895,-0.0680785545229464,0.0414247213401811,-0.2798960165445258,-0.5514469348016727,0.3134826840382353,-0.1893920445494799,-0.1370479293920045,0.29940836859623,-1.1328939757306122,-0.2081662657209858,-0.2063306418285439,0.5874189158569502,-0.1665214014560876,0.6753546313582842,-0.4724389581302188,1.1377348391559203,0.5043564045355682,0,1
0.6097093470652891,0.663542609941486,0.5146448285061769,0.5136374962923863,-0.2302178177059552,-0.0048055638694615,0.2370364885592048,-0.0936557290935021,-0.1082884940334456,0.1060556906164189,-0.3732918269944706,-0.1428168758426737,0.7091629656070032,0.0249859770497867,0.1997838235230066,1.0167365066319358,-0.0974944685358103,-2.950929292045853,0.2740384161386036,0,1
0.0491731360184818,-0.1677924361381775,-0.6615084428182145,1.144990989329687,3.5387126049501507,0.1037200088515829,0.4771352680666974,-0.1220879249236822,-0.1569460039637062,0.190162032877397,0.3836874627482988,-0.0306954956133433,-0.1626371646055912,-0.3102946583839301,0.1186603874237551,0.7737889534197154,-0.4490905615704927,0.7638471510034961,0.2987190770848685,0,1
1.8627901001267904,-0.299593896183544,0.1735071049815654,-2.3949714077607407,-0.3012364402728623,1.5949550705009297,0.3629242864097314,-0.1742079813726772,-0.1382185433874315,0.1481262368180841,0.5150459185248463,-0.2827820866986895,0.4456609822627367,0.6740428278894123,0.3180061019356339,1.4320791351924298,-0.3757698968080569,-0.1176124579462632,-0.5834977662771595,0,1
-0.6406890871038128,-0.462245627749635,2.738540851762529,-0.2709971774927278,-0.3000074828049092,-2.1420387433065744,0.2051204840526699,-0.1172649272097459,-0.1361140914102085,-0.0941949665012496,0.3459530271400188,-0.1956079423424694,0.5904078421775458,-2.617179415797113,-0.1362459690930832,0.7094351803049107,-0.6964392715830796,0.9017670927846532,-1.3115980318352882,0,1
-0.153511626338898,-0.1192710412395161,-0.0627812663370554,0.7479421511152092,-0.6840499440070785,-0.9290950665752384,-4.42177837068941,-0.1039346106450998,-0.083586205338334,-2.0342526216807446,-0.6708124981005672,-0.9826822750201728,1.7074932966113556,-1.172205318061461,-0.7170468898880679,-0.3293681162746552,0.3255373807776994,0.3272038502403415,0.6506045203633172,0,2
1.1458100216962213,-2.2694834955971204,-0.034980251486788,-1.1655060552187133,3.4921286562399065,0.9598196538603664,0.5219181934248108,-0.1253393772019921,-0.1253424515010205,-0.099778521653861,-0.8976533755622451,-0.0412516133769234,-0.3573683566576932,0.7955224678635561,-0.4922222385496169,-0.9450819780371148,0.2461071397001908,-1.2276358694210858,-1.0371486272382215,1,1
1.1207808495744114,-1.3666860297390793,-0.0229118218618891,-1.9885588371623748,-0.1819917722662899,-0.6464608279474755,0.3591346969442704,-0.0928618047676217,-0.0766402674163111,0.1601946874072371,0.6319402336257971,-0.1899072601987201,-0.45538082014322,1.5143430554076298,-1.5218187556223175,-0.7543150605875023,-0.7463245218770033,-0.2387834952082371,-1.1646805458132858,0,1
-3.730317599161351,0.7758835030631194,0.7742169667967254,-0.1605006285485803,-0.1860242802213501,-0.6975836796808166,0.2589007709271324,-0.0182394459962448,-0.0707873211472731,0.0152119187273261,-0.1690365347359727,-0.1165804730304614,-0.5530379868376316,1.8033975641868312,1.4983383528173966,-1.1810289112226915,-0.0050559816719831,0.6681083028134294,-0.4003818882762979,0,1
0.528215897344896,0.6784596026250489,0.0011566033165674,0.2775351068781547,-0.2428284606228076,-0.072293433138162,0.1300586388486722,-0.1386006355104135,-0.0993476814628019,0.1567025235503085,-0.274715254279785,-0.1925655770618906,1.0131467830149123,0.3031279380907515,-1.0821793118151342,1.07534137131562,0.1954505000064769,-2.6622695690857787,-0.0541330172092436,1,1
0.0511922986205924,0.211642877107396,2.2916971159453605,-0.6630466810322259,-0.3294657574552291,1.2006231014810873,0.2404358855953336,-0.1991658412509044,-0.1432791295808675,0.3678147919167797,-0.3375545226392349,-0.304036698871589,-0.0777045260043426,-1.9466813497629252,-1.2954322727109868,0.9292066781005895,-0.7332220519651279,0.5317067852289413,-0.8748047423760139,0,1
0.2696166829259484,-0.2587325104974285,-0.1784757742960984,1.3087660842750717,-0.2923852035892593,0.1818515490000011,0.2376099087752831,-0.0010824342403896,-0.0961211865615035,-0.0373423964423934,-0.2389645995373657,-0.2496655638207214,0.4737224014452456,-0.4647359407586882,0.0682588587698068,-0.8842448095389372,0.3702899357903891,0.2078707796918613,-0.3217215057733623,0,1
0.2167804423265109,-0.0431612840504498,-0.0417736516146646,0.969969222401331,-0.3027544754845606,-0.005374536493545,0.2322986336671988,-0.1641559925547283,-0.1460567952199866,0.2134930886976497,1.1596194334370242,-0.2645767425363378,0.1272698269038659,0.0570194208640396,0.5110346421540525,-0.958310268903702,0.5671928960327741,1.393738509942719,-0.4457103691858202,0,1
0.3426813670350864,0.3559930552400634,-0.2497976193155756,0.9963948968399696,-0.265124852621531,0.0700392535480214,0.2941253319505843,-0.0244397196388818,-0.1328929518854173,0.0316546933431483,0.0559436426503822,-0.2215845081659879,0.6056659229701876,-0.199140997020199,-0.3566611347840764,0.8738375139619741,-0.5347371035649379,-0.1153155028064917,0.7964817797781888,0,1
0.4427641041336582,0.4187771612595734,-0.1910858800640212,0.0304127986290759,-0.2563228131566104,-0.102101817361814,0.2484070091316125,-0.0342634879746153,-0.1015653957194188,0.0187541511558246,-1.568970737080718,-0.2506887447926972,0.4852538323513782,-0.0412081955109011,1.4469351502092382,-1.0794468421640968,1.0684294882413206,0.4265051846532486,0.4031464772472638,0,1
0.3378759741092752,0.0875916052258683,0.1721366173067681,0.8872711171319974,-0.2710303672351837,0.3355143861980073,0.154032150107143,-0.1371221023301727,-0.1032104257748353,0.1681685905964957,-0.5805589372296488,-0.2132340735608798,0.4671743427373627,0.4416003970580842,0.7560681085426759,1.101630092009894,-0.3603460055228343,-0.9425003603885448,0.2849498935836801,0,1
0.0652500147977363,0.9246741856181538,0.6433616924147634,-0.3995429445959059,-0.2745325421735374,0.0410865889456914,0.1173988240304716,-0.1161416476107354,-0.0681016920543662,0.1649969036521512,-1.412260546136499,-0.2109406970787588,0.1115991756697061,0.2539996210499173,-1.0068598599098115,-0.8054795753377909,-0.2491687108331868,0.0071767464494697,-0.4305786485656503,0,1
0.0366771120898944,-0.5787533854077319,0.1026455088175499,0.3114120241162973,-0.294142604544259,0.014076886772117,0.1805602701441275,-0.1449486796179195,-0.0954480711898773,0.1741445732860545,-2.489004779011075,-0.2069472297019156,-0.1235692313128407,0.4111191192016365,-1.6214095152439396,0.7275304555847198,0.0572257390852384,0.3996672835794904,0.9919830345136936,0,1
-0.0880295522636905,0.0625392500826652,-0.0984952351451708,2.1404127513627227,-0.2774656728760664,0.1413962114470082,0.1928675292965037,-0.0262848117759299,-0.1078564870698827,0.0193781797010126,2.0915540154598453,-0.1813983931721342,0.3491885413539673,-0.4742842611765321,-1.5677535012955122,-0.7534480828948427,0.7593977178400755,0.6620865471937446,-0.4842874418006263,0,1
0.8127106518065159,-1.8700690450033783,-0.2426459214660273,-0.8344956769839034,-0.3271288766166857,0.1885952150557889,0.3106648284281952,-0.1011260287381353,-0.0581986980057133,0.0063247509404347,-0.822543531963282,-0.201163920847469,-1.1731409865069975,0.9138234453696924,0.3543826524642594,-0.6139032367560731,-0.023300111724483,0.5903382279149766,-2.279360047496818,0,1
-4.040922107369805,-0.088062958539185,-0.7327199735752933,-0.2660278726661373,-0.2168570987944068,0.3779938717223672,0.1727168502374143,-0.1494445069069807,-0.1020708575406629,0.1890084031246104,-0.3415241277885795,-0.1897769670129977,-0.0910595208625927,-0.3658766362983725,-1.2616057812347066,0.6243748916833136,0.5611095282622242,0.4281285779396415,0.9375786947864678,0,1
-0.1509698904134209,0.6806765766924693,-0.1345354737748639,0.2608383304507122,-0.1928835590319356,-1.181158859652328,0.2344288204741323,-0.133241856178853,-0.1529641005274186,0.1501049014559577,-1.0302667756855706,-0.1238478354702176,-0.0532012615226287,0.3080663775574661,1.2700930110649242,0.0705257802996601,6.009135730999373,1.756615350421253,2.258778675606385,0,3
0.7497516097664407,0.0626545320106845,-0.1005027634757372,0.8212256345053572,-0.3283385850703327,0.2630956867667965,0.3163862529425854,-0.1093493234817906,-0.1383095388979428,0.1729953822890898,0.3364739710335322,-0.2986566936740258,0.4207644964438294,0.4016336829869929,0.934244523064716,1.0043160232160862,0.0224801837260233,0.1244313338082557,-0.9956916004242006,0,1
0.9187447701738152,1.6327971764654463,-0.004543646884827,-1.1693323039377936,-0.7796153688179233,0.1113854931710963,1.987868909647496,8.96054496649514,-0.1056599234048017,1.0705942459609834,-0.2565553066363448,-3.1129543283433683,0.6272485627092781,0.2669582246169089,-1.4065022853315163,1.1284696422177425,0.2338240186676683,0.1758802102353746,0.7312908533800919,1,1
0.8600905821827379,-0.2492470213073053,-0.193117758904935,-0.8817222172682765,-0.2820752634806722,0.472088066944179,0.3247392823818845,-0.1864277666340671,-0.1280977635732713,0.1440749071027522,-0.3776117833185096,-0.1924908190198438,0.5224723878041303,0.3157662345913813,-1.6834985339609607,-0.8475769799871188,-0.7162466119480629,0.1615870845991049,0.7093934272367676,0,1
