PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Response,cluster
3.659756951195268,-3.1316660282016793,6.104104304376503,2.5243904522174603,-0.3252762157440959,1.4997341800886057,2.2082793376361143,-1.484863385508946,5.100398604530209,1.386687359631656,0.9756118169953142,-1.715253022792738,-3.241548285211879,-0.8245368280391135,0.0727297995104572,0.5024843335091952,-0.9978914992524276,-0.3790824091396971,1.381341103886121,-0.378587853776444,1,0
-1.5554313241456992,-0.2884636454152732,-0.0117760089145065,-0.1459520808304342,-0.0925487191504251,0.6007853661564515,-0.2959267773374584,0.339240604121391,-0.04487608467835,-0.6575388241003652,-0.0373224509584866,-0.2319059955853757,-0.5915246359193091,0.5986667791249138,0.3632538356692854,-0.266513455572482,-0.0646202467001418,0.5534386252422121,0.180565141141106,-0.680108230029915,0,1
-1.4313723363926592,0.55806199013402,0.6100985803020705,3.240179604654152,-1.106716437739802,0.0647435612031324,1.1480703965111685,0.3810118846140481,-0.3466411948656825,-0.8447617820949009,-1.3857570226520566,-0.6576167884211056,0.0167433978690252,0.5855027440074713,0.5249870557833655,-0.6058722832255288,-0.3269086164626688,0.1267334816164524,0.3117968978971428,0.533193214980854,0,1
-2.0254985415703604,-1.066380878199362,-0.1127916437054495,-0.0794932100971089,-0.2688154911406356,-0.907561485419565,-0.2274957187346598,-0.8912690432243142,-0.3639269190808726,-0.4128174788478989,-0.563376919291634,0.6692976016684011,-0.2595707770485616,-0.6291621761954096,-0.1509041797391595,0.124556990743468,0.297904447848148,-0.877843146368751,-0.3617762970172671,0.4561509900194345,0,1
-1.0272106383076371,0.3704484767426595,-0.27559478870315,-0.9605724300924784,0.1914417955597565,0.8905791066655495,0.8697372139971501,-0.761597895844826,-0.1578486410384474,0.4064223964163492,0.3800506489359174,0.3758222071893993,-0.1629332977867109,-0.5053731759890852,0.0830198066511058,0.0924071772557028,-0.098989162823595,-0.3432147577346786,0.6282774727557306,-0.5432908378439846,0,1
2.3495490958133822,0.3160116793663568,-2.031323733575716,-0.8330634794558507,0.0798305296144646,-0.4350182153503354,-0.1484701415627698,-0.8666430272528808,0.5505632702710445,1.7156398803625197,-0.0390765123521872,-0.5642161879768715,0.7370909376792348,0.2612149296906029,0.8371297813741957,-0.5183566191413057,0.7366901678163419,-0.8548753049006468,0.2585397789448621,0.6244845319734418,0,0
0.1725117401930218,-0.8692452269627051,-0.913253156979719,-0.034285666753906,-0.135884468613243,-0.6283701132942169,-0.5726009613978482,0.4279039272386431,0.5257306137570151,-0.2232773652096607,0.4351667587206675,-0.2843773233786548,0.2343334886016067,1.225133972266153,0.3851180392179273,0.4334823162645612,-0.1881370254092808,0.2709935848057873,0.8501614697588151,-0.0957030881975888,0,1
2.373930445475771,1.818392989089541,-0.4989487957170903,-0.7336261006562024,0.0958477610655787,-0.3966490969068573,0.5736974110948729,0.2542813471350964,-0.1135640010613966,-0.0019062713566131,-0.5091856010670955,0.0645101077693759,-0.7432867355619444,0.2845042671267134,0.751784519005282,-0.8275786906666143,1.2610562820498696,-0.2666812279331952,-0.4842676768304702,0.5800010537150484,0,0
-0.954082245791652,1.5641906607426386,-0.2850767822536262,0.2165742895537513,-0.1874281498659741,-0.8307120659922437,-0.9393470392907576,1.026277206014773,0.2535900909713941,0.8013416437947547,-0.2792023479128591,-1.4497777341823996,-0.0430148025448701,0.0636839750615696,-0.8465812670111931,-0.1631470833564279,-0.2829444956526782,-0.315978116265469,0.1588110701545077,-0.2757743124401551,0,0
1.1566144198218045,1.7698207394168235,0.8862045788654905,1.4237895021659188,-0.4113621779932118,0.8732012385912006,3.596330181706651,-0.2543058704865087,-0.7881539611000804,-0.3937739160774355,-1.5584270019471536,-0.3486150895577745,-0.3368873325248109,0.4002307607807949,1.802618471232258,-0.6265448986807598,-0.2167980027809425,0.0995706028682042,-0.3007564114181767,0.5309647760193357,0,0
-2.458136845931237,-1.572239378383088,0.5630929671342454,2.7120751051469596,-1.0485645718940244,-1.040839400237003,1.7691307469836544,0.4055870195681159,0.0347530300951056,-0.1741117694616514,-0.6098330699314595,-0.3164876428079937,0.8779086631424091,0.5421928564377286,0.2145969044784499,-0.4276666786699032,-0.0323386790339091,-0.1611029926157045,-0.4211183847074901,0.4572647594197944,1,1
-2.927989153825115,0.0834028751748726,0.2925935189192414,-0.2328186958682961,-0.0765498900771641,0.0835128348725763,-0.1111983189422193,0.2957483536671381,-0.0439255653518749,0.5302918116293682,-0.1071010492144633,-0.2084628081173594,0.0731178275308947,-0.3161847325810875,0.0998661924004335,0.5931432116614493,0.1832066109986574,0.0683777835693536,-1.100654068852499,0.6251029537245867,0,1
-1.8997083989006656,-1.252542030870293,-0.2174581578899146,-0.6069781479854174,-0.0033990366827777,0.7175147743762473,0.2653010652531007,-1.05545940396214,-0.3897856299725852,-0.2670873867866566,-0.4364296511815349,0.4026184582486633,-0.3279852164214807,-0.5221326475278819,-0.1330813208916739,-0.1578741481848194,-0.4971608562468085,-0.6392199842712096,-0.113592891354796,0.3624501811062466,0,1
-2.742112321506299,-0.3639631515545689,-0.5449727092705346,3.805634288583677,9.365880908461278,-1.7802808013890072,-1.2267451904615632,-0.1905096689467288,-0.1627990944726471,-0.6770659509811396,-0.0477570962343973,0.5952799445851231,-0.2208802050384548,-0.117255115876568,0.1307155112714971,-0.5461298500321711,-0.1230319609175676,0.1105905894708928,-0.5638674134823691,0.3610457472623957,0,1
-1.3902083940295464,2.339312399406572,0.0264704935025378,0.5402223536838232,-0.2204198931460839,1.0544175578630384,-0.7765490237059642,0.3262480365483914,-0.0524765063720788,0.0045080048240842,0.6208400031765909,-0.3516697187270282,-0.4189000421767795,0.2523309781148334,-0.261732256478059,0.3135503741349715,0.0807758869596091,-0.0257694034452625,0.5952187573769242,-0.4757797253335786,0,1
-1.4122371614017688,1.2271387758116077,-0.0074733715497366,-0.3290958715190225,0.0979204298083272,1.5509624975842338,-0.0378940387867464,0.358010983396547,-0.0614374218002522,0.4473751972787764,0.4779697092511709,-0.5359268304209462,-0.3775034544969328,0.557107172041552,-0.0345197574676158,0.0268762720612015,-0.2023321986177502,-0.2233554385913912,0.3171131935038748,0.7729869909302693,0,1
0.0168517823098225,0.8840029293019908,-0.2282341494611983,-1.1445151800544568,0.2354144446190206,-0.5848609015647622,0.8269150427194002,0.1884375828872895,-0.0067093285516263,0.3915379148838102,-0.0371945376909791,0.0280734071061171,-0.2422286909566928,-0.2229587307118755,0.6800345645090592,-0.5183661756331277,-0.5077823612780029,-0.601305644361642,0.6505580534236606,0.5438637139689175,0,1
-2.552177181933121,-1.2201399201683305,0.0920460648959677,0.0176870405911646,-0.1839211262878,-0.4111951796279119,-0.5302040489499537,-0.1093454299758734,-0.1049945868927672,-0.3145557976528639,-0.1183648531334578,-0.1983956783951743,-0.2160667364660479,0.2636164268812898,-0.087605887592192,0.1059459704115404,0.0526373055231201,-0.0894672257103285,0.1585946913785844,-0.043761738627479,0,1
-2.3400890592541588,-1.2705219063422617,-0.1089847762092448,-0.2153075600186846,-0.0022119932804019,1.5935156307184724,-0.3906578784274094,-0.4746790834723831,-0.154253910169318,-0.1646903949381758,-0.0631007283692189,-0.2047790151870842,-0.3352505095189731,0.505891766360845,-0.0496126146938764,0.0596617609234026,-0.022378477618536,-0.418316215994485,0.0229617091752056,0.7915495882950567,0,1
-1.9280585205741725,-0.2437701659840792,-0.2765762842597595,-0.8459773083134606,0.0956500161469342,0.323771051893597,0.7312642086856821,-0.6528038269088107,0.095148732276851,0.6484856967434117,0.3615133210847283,0.7146968818549602,0.3342286880157593,-1.16922840185061,-0.1036175652632155,0.1462295455625122,0.0341188064281328,-0.1995572219258445,0.584221204077135,-0.5184542447313283,0,1
-2.2326569197557617,0.2733011646925053,-0.0613087135915681,-0.1617782048257746,-0.0681441710567513,0.0155997280167694,-0.1237040539140131,0.4611426235974949,0.1899680560545882,0.6031318293298803,0.5600609426910778,-0.1848349157358864,0.1592977162438494,0.0020573052613542,-0.4927631938065642,0.2578804230280773,0.195749738579034,0.2116543309887934,0.4281467250604384,-0.116045408975626,0,1
3.447257284217533,-1.0223651141676864,0.9356666730944364,0.3424699855083875,-0.1337475862090031,-1.0783932256396382,-0.4142336976695443,0.49671010474821,-1.2384721648512986,-1.49258264571348,1.5322851264949564,-0.6876059519578529,-0.2727953901411701,-1.256582005669632,0.3230566620431568,0.2466576610366405,1.4664783554390144,-0.6044403094650697,0.3716352243768638,1.1047164290814244,1,0
2.356157680631242,1.3990746611692004,1.230765895011119,-1.6554647341701962,0.4000152818573934,-1.4631081329691724,0.0469378286248143,-1.0091012675664393,-0.5346292479922661,0.0165128878266299,-1.004785954333414,0.4618625955047783,1.9484168436455935,1.8131093515003216,0.355969645255488,-0.0344716557856854,0.9586517735653702,0.4905032338244241,0.6711921105177229,0.9378669282713156,0,0
1.048898812985105,1.7088112364528014,-0.3949453229845648,0.1868826053386486,-0.2303997738265967,-1.4692150086196312,0.1318390625556747,0.8787914794165693,0.2602361774389968,-0.51511953387222,-0.1327454927194597,0.8447434455341635,-0.3453039656360639,-0.6441897537309761,-0.9341981325188744,0.5366505675224542,0.5050584562958405,0.156431836126517,0.885746002393119,0.1446054118709049,0,0
-2.4906922966251677,-1.6299034466329914,-0.1740129628197623,-0.484745942334175,0.0354445251481709,1.460030645660324,-0.0838210924650473,-0.4091831823035442,0.0147087413287617,-0.1989805844164066,0.0536556472397567,0.0103007343090636,-0.1369849509974732,0.2417351404660843,0.368750706599762,-0.1506974515231238,0.1163334747314846,0.4819529282887725,0.1766212250324091,-0.5846903864392439,0,1
-2.9670264640270516,-0.5730905673627311,0.7106262308446035,2.3510935485771696,-0.904856896506994,-0.8702886420108873,2.2797469507496584,0.3289058398422417,0.0045554200225906,0.7873857701423534,-0.6544767189801339,-0.560881000969295,1.0884648674881787,-0.0852096466418914,0.128994756520979,0.238252895456424,0.5923052176641381,0.4827348433247531,-0.4011983349604507,-0.5060580053631113,0,1
-0.613141568090405,-0.0967480725564004,2.009785127693028,-1.1685060811338488,0.2195936207709003,-0.8288075546789574,-0.4578192072992343,-1.330358125207478,-0.7258036711648597,-1.1183264644562148,-1.367991956458151,0.7603549772572182,1.6654076861477294,1.0424437271034914,-0.5079532797728818,-0.5678428591767678,-0.0985262476210657,-0.3020097341452883,0.0874447676546557,-0.6533027255468902,0,0
-1.5508086841297803,0.1453710505735267,0.34611509124956,3.419326211912573,-1.097580922083084,1.0607427440479311,1.06838263687739,-0.3712537560093046,-0.3648257503746686,-0.6752155729211212,-0.8751063006754703,-0.655063600875407,0.1902515677345072,0.7891627133060352,-0.3239609832331186,-0.0588745477566265,-0.1733271848360519,-0.1907453303327516,0.8561822235961966,-0.1878059529888944,0,1
-2.89493784616094,-0.4392065735515747,0.2657099481923285,-0.3537265903464119,-0.1332885745748375,-1.2894498802431291,0.1575651119094094,0.4079796343452885,-0.0027854190870859,0.5715992497115185,0.1913161768957075,-0.2005861249346579,0.1555368866985479,-0.3399016233420984,-0.1394622575063321,0.4717550478329095,0.5306645163199093,0.8167324146770629,-0.6274310893877273,-0.4756604416066902,0,1
6.351689671248888,-2.1908034913984484,3.133095803907878,0.1707723319979889,0.1198321805649737,-0.1236913186796546,-2.256574427877589,0.5466065866288183,-1.118961437118283,1.188135822460907,0.6170926669139262,0.8196931241218512,1.9316756678604712,0.061064737697002,-0.6588918939539088,0.8162042619512531,-0.6208704549306363,0.1495261062567443,0.8877175938464731,-0.3619578132122414,1,0
-2.2266484411434138,0.612414796145566,-0.3561281579901288,-0.0102491040896451,-0.1028188743253914,1.2197919627628162,-0.3288752719200354,0.39844349095344,0.5466027580890271,0.4560096026215783,0.69673723873431,0.5203151143464082,0.5120869251718287,-0.6678025474558232,0.3186478245788239,-0.3873242814417518,0.0589024817976972,0.7225328238513078,0.3160484161249235,-0.3822550771684554,0,1
2.455783948960666,-1.611284981388818,-1.5452027469398075,-0.8452621181903942,0.1318758577363043,1.1045341675037448,0.4624187766219024,0.0635075131480681,0.9402673301673986,-0.1376357147100034,0.003999843380378,0.9505851780968212,0.1918164074550955,0.2483534084723235,-0.1762767648419837,-0.4102037179158776,1.7750736112109071,-0.3013411230376738,0.4356077082193617,-0.1585982761195013,0,0
-2.573202035619262,-0.4429218050289045,-0.0472553836047683,0.4800519038076976,-0.3324865468950892,0.0871715382818985,-1.0146617045062956,-0.0939648326810744,-0.0034378143708938,-0.5251223620311637,-0.0824217039572164,0.0103362856317413,-0.1818285098756954,0.0247732927688799,0.0284402527921031,0.1386240176685942,0.1247017697748893,0.1496880286011431,0.0111254583863246,-0.6961791041599461,0,1
-1.2254097576892324,0.1243348145121816,0.3437833084723007,0.1917837270687472,-0.2813483892949612,-1.6132398227370846,-0.5874535980362878,0.433389543284688,-0.4208229569364886,-0.9765948690614288,-0.4598096318745766,-0.4229302579961815,-0.863993107136102,0.7615607663652187,0.782422544597317,-0.2660064440413295,-0.2274220380325048,0.2303949152718451,-0.5499681872587102,0.5062100105647456,0,1
-2.264934853481428,-0.3380209099454183,0.2415894387513739,0.6953435337819752,-0.4514272909084539,-1.156381240164345,-0.9544796888158548,0.2104289986690033,-0.3478427767791781,-0.8572973053299027,-0.3244929038109078,-0.2179120598067194,-0.5494219528638621,0.2628689371574786,-0.7056392619326072,0.3879810660578814,0.1985938742866456,0.3338446046655866,-0.2926405965194483,-0.3814360835114299,1,1
4.267754930173331,-0.5239049899094271,0.964502422227135,-0.4712422831669052,0.2533592173550091,0.1211052280441285,-0.2130547367301944,0.0574899969298806,-1.5610316341946922,-1.2466538308837836,0.0282707870047612,-1.855902595270028,-0.6530703052484018,-0.949488952332194,1.7659042646395635,-0.4113203172776043,1.6382245783734162,-0.3162732763602197,0.012423213360397,-0.4064634841289669,0,0
-2.39021486989253,-1.3378589637269316,-0.0621561028849728,0.0034450384951877,-0.1977334342216487,-0.6387186796384485,-0.5697421491757806,-0.0942717369219392,-0.0653162087168264,-0.1900376423767791,0.0317624264750346,-0.1118510876310651,-0.1320497726914459,0.2589997459239991,0.0494351938833057,-0.244947377538867,-0.0814056903902245,-0.0955462336342083,0.1745836422537729,0.774007115694088,0,1
-2.3538255403616866,-0.5481697905511432,0.0220569900832922,0.0883432242696657,-0.1016119017755385,1.1081348063505223,-0.694640154191593,0.1416407259890177,0.0308108396136783,-0.4086866697230153,-0.213869421850841,-0.0882119621676107,-0.3334391987633643,0.2021097265446728,-0.0523724958499271,-0.0750724356033483,-0.2626704253016566,-0.3981222361483192,0.3366153121035511,0.7227213481028185,0,1
3.081632240904763,1.5350746062946463,-2.441258303849851,0.2556432467698228,-0.3155049010123742,-1.2858256224463167,-1.4183106188197177,-0.3924858100112286,0.9267749092433442,1.3623824845194152,-0.4803225353839502,-0.5416437863897237,1.1610782162133448,-0.5841624977372459,0.7918827543527094,-0.3732977126128213,0.1105632623510968,-0.4676078853753329,-0.0945834814478799,0.2995303975088745,0,0
-0.8279367269774215,0.5810900437985085,-0.9479034885210824,0.8141568289150174,-0.3740815078507894,1.4277390169063566,-1.7451058224456637,0.0113201754449383,0.5881263521612067,-0.2669623360036552,0.1127475623338177,-0.0424822956313181,0.1526781875275396,0.2882162250193556,0.4668642565503518,-0.3568940669306478,0.4198678105206219,-0.3275503715664881,0.1682219798774084,-0.8801618710614416,0,1
3.2872206688213677,0.3168983448285479,-2.4107977339524003,-0.1561728122785399,-0.1525074723836478,-0.0955564260508523,-0.991601340924384,-0.8486907386824328,0.4945774939307452,1.9204073114853395,-1.2850778613476306,-1.5442378815039934,0.7044542146867365,-0.7145484821066259,-1.354420892681639,-0.5099814967154394,1.5742344121997056,0.1118079389253425,-0.6301807836983541,-0.6271223040527605,0,0
-2.602422162756202,-1.3018148875211943,0.5911360115019764,2.729238274840141,-1.033729466085935,-0.555424834660585,1.7266955099337264,0.550626002203234,0.1175293283350056,-0.2071832481825677,-0.7809273799114265,-0.2467798689439261,0.8313508502168052,0.3521731319120716,0.3067395721416819,-0.4866300707594559,-0.1258153914090959,-0.1221258819852582,-0.405979943741204,0.4697501871885453,1,1
-2.210886039941896,-1.6616335149750328,0.549181516212293,2.535156715127737,-0.9910884345415242,-1.0608503230794095,1.9923541709513952,0.6873954127621899,0.1334816684946587,-0.1501863165912069,-0.7961428931264134,-0.3391539237912714,0.8314661928510125,0.4971404799972286,0.2065433585141906,-0.4947221040367027,-0.0621920443770101,0.1179638462185854,-0.4560181020343752,0.5653442045338948,1,1
-2.6737430056322276,-1.4515584952028022,0.3872254077178303,2.657282054535971,-0.85651169153668,1.572688190825144,1.5930844891650122,-0.5870733773746262,-0.0086873288956004,-0.0285799065446077,-0.8669910872214804,-0.5239752751461075,0.8010693539692831,0.5176104014620635,0.2151096765386915,0.1591273945094359,0.2094291237071597,-0.6236256140589906,0.1857426459644502,-0.5137749378408312,0,1
3.0722975823543086,-1.174488681697304,-2.1028936459011174,-0.2209853051201471,-0.0704324892093798,0.3248972655408151,-0.5098002949463262,-0.922730610323347,0.5503859250274963,0.2167735792660737,-0.2229691384248745,-0.6143924402812392,0.8495643370792492,0.1948933455765569,-0.3982430029157112,0.8567250251348812,-1.0313709039162984,0.1238932479996648,0.2660765084523843,-0.3199266204998137,0,0
2.371374963946518,-0.1453126872482271,6.144282906872358,-1.430038888398019,0.5904776978277384,-1.0333783979992908,0.853776267580121,-2.2969011163066595,6.278573559330291,-2.268673573634281,-0.928765667173964,-0.409072446917706,-1.153605642695101,0.4455065146066393,-1.2615346253617172,0.1009388426511782,0.5880984447146705,1.5260383111813618,-0.2203368519679651,0.1107792243178044,0,0
-2.8697326524426865,-1.093850056309891,0.0301737450611996,0.3642251379221065,-0.2767991198968609,0.2901890963419014,-0.7968658680874487,-0.1766148919633264,0.1488369001228193,-0.4962433701343029,0.1117190851168014,0.3190524118410203,0.0341141610246733,-0.2982516491737674,-0.1320776759458611,0.1521118563059278,0.1339868545350288,0.0137572469980475,0.0866212159962509,-0.4623947150228351,1,1
-2.3405704350149987,-0.974555391024115,0.0179073429841107,0.0327178333978939,-0.231928362135527,-1.0484207498882865,-0.6683247605749824,0.3261715655126789,0.0118209067991308,-0.3314194331334293,-0.1809873670208225,-0.1305118187241831,-0.1522604442324001,0.1761046776964161,0.3574561022015963,-0.4737438435117577,-0.207680050760299,0.0389412528957713,-0.2086775211041246,0.4657113472277625,0,1
-1.9987967808535216,-0.5003539187862275,0.0517821391346351,-1.0815981254215117,0.0115330640355007,-1.9948935617389136,1.0948247189219804,-0.0119243141895473,-0.1391443319801493,0.6208489349820111,0.1333699059571657,0.4277978615121941,0.1226818059302773,-0.8958644010557499,-0.0509698609630511,-0.0516375700562096,0.0266327449230453,0.224218452858557,-0.1343288674811174,-0.3209625676255597,0,1
1.6249269940665034,1.4667667192305571,-0.6464400095639059,-1.2025654203398983,0.3484903552562439,0.8790227325895613,0.5412018331670602,-0.2706085395421422,-0.1301552287069624,0.4090822119185685,-1.1228793739775007,-0.6751153180024877,-0.5165002541859066,0.0005265786460403,1.042516142857708,-0.7302136030734091,0.3064106281340605,-0.2830982493788014,-0.0573221346696086,-0.7048532208140272,0,0
3.2545830605042556,0.9169037179033463,-1.5296418509926288,-0.7602968110733679,0.137403133751779,0.3516443898204183,0.4876398207490696,-0.6141663825370333,0.4564947398806807,0.6893963681377571,0.3658738647773711,-0.5713381822575891,0.4728104291995736,-0.3193807938518197,0.4884451196301975,-1.0492626807907892,-1.2699478867343352,0.1033030722272861,-0.8040775987179536,-0.5073183354196238,0,0
4.27877871418831,-1.0786692702954983,2.697487646683198,0.3203395901490136,-0.0218963393454656,-0.7394306020332028,-0.7512744580542926,0.7953476135448585,-2.249676357482805,1.2038163841704927,0.113512416854215,-0.3364629450103955,-2.184946676244087,-0.62442387315314,1.382021957044278,-0.5917594959253503,-0.0132567895692792,-0.1243892265773828,-0.3150165501093377,-0.9608342126836572,1,0
-0.9521599137486548,0.4330214968483875,-0.2400022124794526,-0.7061267617597815,0.029768928400118,-0.9474881823477026,0.4793970636340185,-0.3354123331788628,-0.0678466563013718,0.5756438095119435,-0.0770410788341521,0.1031580887314912,0.0556527140171377,-0.5129115935637182,0.0316942639651482,0.4085833102927774,0.0344781880342734,-0.6766450599081362,0.3159873814716686,-0.1659776986997195,0,1
-2.919315012567796,-1.0601515430862811,0.3089714228309863,0.2944401018145363,-0.3357401354130641,-0.7759589645609035,-0.6337366383605466,-0.0263126339014284,-0.2370589595962702,-0.5817787551478902,-0.3661675889228254,-0.1383883396265387,-0.3431973923448052,0.0166698641786762,-0.2444801854951708,0.5186666059748067,0.3317080900097549,0.3445521509383175,-0.696658676018053,-0.5985544321241635,0,1
3.767901766744695,-0.0476034763960055,6.202534821032021,0.233748549346741,0.2251107140490989,0.8926399771692025,-1.9894402303358605,-3.353625069225137,6.5221349420958665,1.1615110814144758,-1.850007224086331,1.5714982091692804,-1.3511919043552534,0.2179243779249972,0.794393444970893,-0.3095936539551143,0.6321098017765099,-0.5651547900836045,-0.8212517630882672,0.7101840582563468,1,0
-0.5881119134877497,1.6799482848840617,-0.4498584105007532,0.2006765808732988,-0.3169274103655279,-0.754218886183614,-0.12693267824473,-0.21555000301875,-0.0078321671080145,0.1758252590077642,1.1736124834084014,0.8560491372975304,-0.0767386979895546,-0.3839915284117288,-0.3261056665739782,-0.2890742672435182,0.0985171751901242,-0.951368249527633,0.4543033785113525,0.5584475300676335,0,1
-0.8534110966902189,-0.5891410947325132,-0.7382156608963338,0.7865212885812474,-0.6463532247680502,-1.598973486727775,-0.7810885618565375,-1.5741310142701437,-0.4667041524880225,-0.4096811661498786,0.3734456202104559,0.448746444891704,-0.0091842315653003,-0.7054291486304585,-0.8674319169364997,-0.3036532294836046,-0.5967354198874282,-0.344101171590055,-0.9869244818368836,0.2825957289235531,0,1
3.903540559208463,0.3350020771200251,-1.8295906541652411,0.0576173086303381,-0.2728028836397224,-0.4621252491157853,0.0780422204552244,0.3039626904908389,0.7729798288266689,0.3891412594307569,0.8084920213068932,0.9413069963595146,0.1614818289294617,-0.2731728216901224,-1.7527488230459936,-1.1891220323236544,2.726802050766595,0.322154455612745,-0.1857156132697514,0.2728035090387773,0,0
1.6055475090525106,-1.2869549446854147,-1.4018715620309052,-0.0607509866838261,-0.0926331120550466,0.6072168946416526,-0.7378140417368859,0.0878983578914589,0.4526580497844729,0.2675694782121914,-0.0261166534321178,-0.943745682467881,0.2202236638101718,0.8804549934757995,-0.5884319881217709,-0.3700998076003868,0.1682063462944122,0.5645820986557686,-0.0425190857661065,0.9628235882160698,0,0
0.2789002007296175,2.0768022992697683,2.038605811514316,-1.428508401071423,0.3941068212445535,-0.2646608398945307,0.1089285895369225,-1.0289895312949058,-0.8612028984353604,-0.1834785620077723,-0.5303850969006189,0.2188299527033685,1.4958993329790855,1.3727727622587451,-1.010617225008452,-0.3707569111013007,-0.1969749529582474,-0.1779317731403142,1.0279359696058683,-0.08493830905478,0,0
-1.9698802170449088,-1.4211310578294658,-0.2205884241601326,-0.2767890960559619,-0.1119287435715197,-1.0478642084845151,-0.3057984465161285,0.4990330424329138,0.3891790438384314,-0.2426529340037362,0.3932075390267987,0.0844789069845183,0.191568250280936,0.2868907291250636,0.4405450817630873,-0.6181374034334497,-0.3862944446050225,0.278608051524475,0.7590039988281808,-0.3380198659291606,0,1
0.3808653641640588,0.0574212578599505,-0.7120694997329127,-0.9717158434373016,0.0929807690770545,-1.5888365745264457,0.7576087592658977,-0.3454086086150817,0.0615989423943679,0.7353370028489508,0.4021590453526285,-0.314955151810855,0.286836509262897,-0.1735839532767474,0.081246602207664,-0.1743018667807923,-0.8607075147723898,-0.2057306838297034,0.1776645562825399,-0.5102867581151611,0,1
1.6945961474385742,1.5903773985835288,0.047067414284147,-0.1843742422886165,-0.203438412264453,-1.2300319953443324,0.8205984925861733,-0.3556513326269898,-0.2677217045565673,-0.6659345675189822,1.137692929485789,0.6982424700516312,-0.2158343739804074,0.073546886136088,0.8899548658091853,0.2077275557066867,0.1987669097761804,0.20584052743305,-2.0651598350903044,-0.9026542821415332,0,0
6.274101391526791,-1.6243259050958851,0.8864674638349775,1.3100599711287622,-0.3545683389568478,-0.2536712691105682,-2.0166298290954336,-0.0191649614986321,-1.3467477155692704,2.2963839702624815,0.7745732785900887,-0.3924047006544087,-0.722351580069626,-0.7721147846419085,0.293295745987889,0.1223939057208377,0.4922679877378344,-0.3983144025866639,-0.2869559836755782,-0.5951515482167307,1,0
-2.683318559163085,-0.3192618140448499,0.2848687484977378,-0.4128637258592266,-0.1173022936785357,-1.49155394400749,0.1938739916321836,0.5116635224615663,-0.0293479335257269,0.5996867038680563,0.1422721055241694,-0.3143151542072167,0.1198833386577304,-0.1171421170614301,0.005832175461933,0.4081154614893123,0.3785239611614444,0.5657282215411232,-0.8238686827145094,-0.137175925238588,0,1
-1.22299272260335,-0.7508439906775564,0.026043939369216,-0.3755699442855441,-0.104885998964772,-1.64261344268454,-0.2166537681008327,0.9792216816694376,0.1212882040511758,-0.4503125823376117,-0.0497402417432413,-0.6523887165038382,-0.3990830622859262,0.8892934467362441,0.3531340699447845,-0.46780595072184,-0.1092207931333222,0.2595459076504443,0.0909212045766126,-0.8514085783851897,0,1
-2.137443598802145,-1.38250522684471,-0.1543226117001456,-0.2510377022228938,-0.001359747061104,1.121863795207863,-0.2771474992737001,-0.2771678975118045,-0.0051974482215147,-0.2629261427828586,-0.0334630768526255,-0.143502349446418,-0.2037620565925171,0.4607730629570195,-0.0969427278222273,0.0902696482228144,-0.0043509146473024,0.008639065699263,0.327862200190305,-0.1754460258546426,0,1
-0.1758317428572579,1.6106536986974265,2.2429483758345348,-1.5698765533798134,0.4997905602212329,0.400565146999072,0.2146831881222107,-1.6467559678312695,-1.255780680435642,-0.1911177164949374,-1.232908988286119,0.1220355366928317,1.2724434036968124,1.1595416718369416,-0.935208732621202,0.0055584046723355,-0.1536137503299669,-0.1663941679930101,0.6077849163141608,0.9173870153904642,0,0
4.107754239660062,-0.811155874762126,-2.7249339574894664,-0.3409453444725654,0.0221307488710296,0.5506237993038591,-0.9870048840213174,-0.7266821802067901,1.2264736015535669,0.4952279160756969,-1.1558615968200858,-0.0751389802019649,1.149592061768442,0.0934386055102951,1.5577399287945854,0.4131030698513813,0.1921344878207639,-0.4892962676983959,0.5087734945176551,0.8341881527346684,0,0
-1.8886274865388817,-1.5281277912782605,-0.1918202003512299,-0.639557012606996,-0.0717682733622217,-0.9647298345879652,0.3616089493872036,-0.6339961171986448,-0.1028053955631241,-0.2487573892233378,0.0619569428307197,0.6516914415118554,-0.0396641935373137,-0.5441602930128101,-0.0434684264130117,-0.3617939168324659,-0.3383052379127724,-0.5280614930511172,0.6563773735389479,-0.2883794005402144,0,1
-2.7533870742997175,-0.3389940354264116,0.047846070747734,-0.5431322942927977,-0.012686498209935,0.165996216477983,0.4545471307747018,-1.0978261511094218,-0.3201831410632606,0.5583638528547785,-0.1140571826988462,0.7815453762702851,0.1802678081772528,-1.51070693210545,-0.2488373283927015,0.3909617430452827,0.0331252760694654,-0.5081267588496117,-0.0615483006374112,0.7660194560265208,0,1
-2.6504761572199977,-1.3095903753798916,0.0081792801111498,-0.1860494775165795,-0.0035765788670994,1.616539902176475,-0.4315552669705336,-0.467899526366445,-0.1124660612895655,-0.1838472836237022,-0.1371808131514713,-0.1876101924610785,-0.2262351993590114,0.3784280620512932,0.0414391282640329,0.2706542264662104,-0.1841425257919408,-0.618203313483352,-0.2668529347486552,0.7128066728617879,0,1
